ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
14449,九龙坡谢家湾黄杨路20号华宇春江花月(北区),106.51806305729065,29.52845313128637,9725,83.0,85.35,2,5,南北,14.0,1,满五年,中层,32.0
14450,长寿渡舟街道文苑大道8号光宇维多利亚,107.09187274872988,29.85546087921721,4480,43.9,98.0,3,7,西南,15.0,0,满二年,高层,33.0
14451,合川合川滨江路营盘街1号中奥城(C区),106.2605340313393,29.995007342992096,5059,43.0,85.0,2,5,南北,9.0,0,,中层,33.0
14452,南岸弹子石学苑路7号中国核建紫金一品(二期),106.5929065309856,29.58778651274779,11250,36.0,32.0,1,3,南北,6.0,1,,中层,33.0
14453,九龙坡石桥铺石新路33号渝洲新城,106.47344277065685,29.526929333069464,7537,79.5,105.48,3,7,南北,5.0,1,满二年,高层,19.0
14454,江津双福新区双庆路108号双福时代广场锦绣,106.26667863285071,29.418573755609803,5682,50.0,88.0,3,6,南北,4.0,0,满二年,高层,30.0
14455,江北观音桥鲤鱼池三村1-13号鲤鱼池三村,106.54095125033516,29.57628451634913,9070,78.0,86.0,3,5,南北,28.0,1,满五年,高层,9.0
14456,渝北照母山龙岩路2号碧桂园中俊天玺,107.10340785928534,29.154643416986392,17656,412.0,233.35,5,10,南,8.0,0,,高层,25.0
14457,垫江垫江城区长安大道西段65号印象西湖,107.32181056198957,30.315421746514,5862,55.0,93.84,3,7,南北,2.0,0,满二年,中层,32.0
14458,云阳云阳城区北城大道553号逸合两江未来城依山郡,108.71376770746076,30.947943944897247,9945,88.0,88.49,3,6,南北,8.0,0,满二年,高层,8.0
14459,九龙坡白市驿白林路23号天盈香御驿都,106.37022403150672,29.490724675076912,9995,135.0,135.07,5,9,南北,10.0,0,满二年,高层,11.0
14460,"永川兴龙湖人民大道,近瑞龙路碧桂园翡翠郡(永川)",105.95415723640455,29.363539257906133,7809,89.8,115.0,3,7,南北,2.0,0,满二年,高层,8.0
14461,渝北空港观河路23号北城空港天地(二期),106.6464369203746,29.78080534388375,8382,98.0,116.92,4,8,南,4.0,1,满二年,高层,26.0
14462,沙坪坝西永西永大道14号隆鑫花漾汇A区,106.3787735994462,29.600435263196776,7607,85.0,111.75,3,7,南,9.0,0,满五年,高层,10.0
14463,巴南融汇融汇大道7号融汇半岛爱窝,106.51097888007868,29.47528882008412,7118,62.0,87.11,2,5,南,12.0,0,满二年,低层,22.0
14464,南岸茶园新区丁香路1号同景国际城(W组团),106.6513942849694,29.50542199345797,10438,41.0,39.28,2,4,南北,8.0,1,满二年,低层,18.0
14465,"沙坪坝天星桥都市花园中路108,110号都市花园中路108,110号小区",106.44685893732252,29.5438750054072,6441,76.0,118.0,3,7,南北,16.0,1,满五年,中层,19.0
14466,北碚蔡家蔡通路62号上城中央(三期),106.49239694499832,29.738726524229847,9326,98.0,105.09,3,7,南北,7.0,1,满二年,高层,32.0
14467,永川兴龙湖和顺大道889号嘉和香水湾,105.9429746018594,29.34795817724254,6753,62.8,93.0,4,8,南北,6.0,0,满二年,高层,28.0
14468,大渡口茄子溪金桥路447号天泰钢城印象(A区),106.47878468584544,29.44253200698611,8000,84.0,105.0,3,7,南,24.0,1,满二年,低层,33.0
14469,渝北龙兴渝江大道599号龙兴金茂国际生态新城天誉,106.806122201716,29.71279946536848,7808,89.0,114.0,3,7,南北,4.0,1,满二年,中层,10.0
14470,梁平梁平城区竹海大道18号金科海成集美东方,107.73869349683682,30.6572806685602,7485,73.8,98.6,3,7,南北,5.0,0,满二年,高层,17.0
14471,渝北龙头寺文慧路99号公园置尚1881,106.54549062342576,29.59598731510049,20251,260.0,128.39,3,7,南北,20.0,1,满二年,高层,10.0
14472,九龙坡巴国城红狮大道8号巴国公馆,106.4712845065727,29.5005598075326,8004,85.0,106.21,3,6,南,17.0,1,,高层,33.0
14473,渝北悦来悦融路1号北辰悦来壹号璟悦,106.53838721202324,29.70879721312793,9416,73.0,77.53,3,6,西,2.0,1,满二年,低层,33.0
14474,铜梁铜梁城区凤平路79号龙迈时尚鑫街,106.0685048273239,29.843490829414726,5998,56.8,94.7,3,7,南北,6.0,0,满二年,中层,18.0
14475,"渝北空港港汇路99,88号锦绣丽舍",106.629820607436,29.73549086394052,6623,80.0,120.8,3,7,西南,17.0,1,满五年,中层,12.0
14476,渝北回兴兴科五路126号海德福苑(B区),106.59116912936152,29.68176319460427,6391,49.8,77.93,3,6,南北,20.0,1,满二年,中层,8.0
14477,渝中上清寺交通巷8号富家园小区,106.54111599130276,29.56009601324806,9842,72.0,73.16,2,5,南北,18.0,1,满二年,高层,17.0
14478,江北观音桥建新北路85号龙湖新壹街,106.5229520101424,29.584031917953943,12900,12.9,10.0,1,3,南,6.0,1,满五年,低层,32.0
14479,璧山璧山高新区东山路7号秋实学府三期,106.2165305840302,29.57229364623031,7389,62.8,85.0,3,7,南,2.0,0,,中层,31.0
14480,九龙坡中梁山半山一村69号叠彩西城小区(A区),106.44169555682026,29.479852683922378,7049,46.0,65.26,3,6,南北,6.0,1,满五年,低层,32.0
14481,"江津双福新区祥福大道,近枫林路双溪还房(B区)",106.28817116093316,29.410199708639013,3825,34.8,91.0,3,6,南北,5.0,0,满二年,中层,33.0
14482,巴南界石华南路1280号华南城巴南华府(一期),106.61715294183207,29.34857055880078,6829,65.0,95.19,3,7,南北,7.0,0,,低层,18.0
14483,渝北空港桃源大道559号环湖雅居(A区),106.62752833752894,29.76231200886835,7528,51.8,68.81,2,4,南北,7.0,0,,中层,32.0
14484,永川万达广场凤凰大道66号米兰阳光,105.9280316675379,29.32983306569568,4843,46.0,95.0,3,6,南北,5.0,0,满二年,中层,26.0
14485,渝北大竹林平祥路江山樾(二期),106.4840903800356,29.64919444760197,17895,238.0,133.0,4,9,东,4.0,1,满二年,,2.0
14486,南岸南坪南坪正街1号天龙城市花园,106.56461176633172,29.533524278332496,8065,75.0,93.0,2,5,南北,23.0,1,满五年,低层,22.0
14487,九龙坡华岩新城福园路88号美每家美华星都,106.43585423369406,29.437178440986827,8735,72.0,82.43,3,6,南北,6.0,1,满二年,中层,32.0
14488,"九龙坡石坪桥石坪桥横街52,54号阳光心悦",106.49680380730936,29.51494817341385,6852,74.0,108.0,3,7,南北,15.0,1,,中层,26.0
14489,万州万州区观音岩王牌路2099号鸿鸥未来城,108.38647133565104,30.78238670519157,7066,65.0,92.0,3,6,南北,6.0,0,满二年,低层,33.0
14490,潼南潼南城区潼南大道泰吉同诚潼州府第A组团,105.83948380044872,30.18410975096304,6976,66.8,95.77,3,7,南北,2.0,0,满二年,低层,33.0
14491,江津双福新区福云大道602号福城北苑(B区),106.28267874277684,29.431943359711266,3112,28.5,91.6,3,6,南北,6.0,0,,低层,32.0
14492,渝中解放碑和平路129-133号(单号)和平路129-133号小区,106.56678602027456,29.555811157314057,11715,41.0,35.0,1,2,南,24.0,1,,中层,12.0
14493,"北碚龙凤桥龙溪路,近天生路畔溪名都",106.4240527006966,29.82041411866384,6398,87.0,136.0,3,7,南北,14.0,1,满二年,低层,8.0
14494,北碚蔡家云荟路17号雍林雅苑,106.48657431456496,29.74194995707567,7226,112.0,155.0,5,9,南北,9.0,1,满二年,低层,6.0
14495,万州五桥万州大道599号银河碧水蓝天(2期),108.42798465405738,30.755796333725343,4832,43.0,89.0,3,6,南北,7.0,0,满二年,低层,32.0
14496,合川合川大学城梧桐街2号锦悦城,106.25100248039664,29.999422952616424,6928,66.5,96.0,3,7,南北,5.0,0,满二年,高层,33.0
14497,江北观音桥福宁路16号保利天汇,106.5300177359582,29.5665608911382,18173,255.0,140.32,4,8,西南,5.0,1,,高层,41.0
14498,沙坪坝小龙坎沙坪公园58号风光花园(别墅),106.45210164717572,29.55250270122104,12405,340.0,274.1,5,10,南,24.0,1,满二年,,1.0
14499,渝中大溪沟人民支路5-7号人民支路5-7号小区,106.5514928168463,29.566583268377634,8667,59.8,69.0,3,5,南北,28.0,1,满二年,高层,7.0
14500,璧山绿岛新区雪山路56号新鸥鹏御府(南区),106.19699840348504,29.571943167192472,6443,67.0,104.0,3,7,南北,6.0,0,满五年,低层,30.0
14501,荣昌荣昌城区灵方大道8号金科泽科美丽郡,105.61456968012575,29.40471908258219,4895,41.6,85.0,3,6,南北,4.0,0,满二年,高层,31.0
14502,沙坪坝天星桥都市花园中路48号都市花园社区,106.44851683552716,29.544250355566632,7875,63.0,80.0,3,6,南,22.0,1,满五年,高层,8.0
14503,九龙坡巴国城冬山路7号中建御湖壹号御墅(高层),106.46091097897008,29.48150815664732,7961,121.0,152.0,4,8,南北,6.0,1,满二年,高层,46.0
14504,合川钓鱼城街道丁香路27号花滩国际新城花漫里,106.2863213324921,30.01944555019354,5660,49.8,88.0,3,6,南,8.0,0,满二年,低层,33.0
14505,"南岸南坪揽湖路52,54号金辉城耀江府",106.53750757315773,29.534557815533866,19487,270.0,138.56,4,8,西南,7.0,1,满二年,中层,8.0
14506,合川钓鱼城街道丁香路26号花滩国际新城丁香郡,106.28183134226582,30.016637929542348,4983,57.8,116.0,3,7,南北,8.0,0,满二年,中层,33.0
14507,北碚蔡家同熙路229-237号(单号)中庚城阳光里,106.47924042299566,29.736785542946937,11843,45.0,38.0,2,6,南,6.0,1,满二年,中层,19.0
14508,渝中化龙桥永嘉路28号万科翡翠天麓,106.50587380997344,29.553342937073776,17200,215.0,125.0,3,7,南北,5.0,1,满五年,低层,48.0
14509,渝北照母山玥湖路8号玥湖园(二期别墅),106.51558020527578,29.650095705361743,11337,285.0,251.4,5,11,南北,9.0,1,,,1.0
14510,渝北加州金龙路268号金龙路268号小区,106.516706542234,29.591140208701272,7176,94.0,131.0,3,7,南北,20.0,1,满五年,低层,24.0
14511,沙坪坝西永西城大道17号华润润西山A区,106.36337284208729,29.570450430931672,7696,110.0,142.94,4,8,南,3.0,0,满二年,低层,18.0
14512,涪陵涪陵周边滨江大道一段56号海怡江山,107.40061641163578,29.707727322341057,5629,53.8,95.59,3,7,南北,6.0,0,满二年,高层,30.0
14513,大渡口九宫庙思源路9号重庆天安数码城江畔珑园,106.48463059750829,29.466247316962367,9599,170.0,177.11,4,8,南北,7.0,0,,高层,40.0
14514,大渡口茄子溪兴通路336号天泰钢城印象(C区),106.4812584915199,29.444873814028472,9990,81.8,81.9,3,6,南,6.0,1,满二年,低层,34.0
14515,北碚蔡家同康路539号力帆翡翠华府,106.46913334204584,29.719421337920068,9227,110.0,119.22,3,8,南北,4.0,0,,高层,6.0
14516,渝北两路兴科大道26号鑫兴佳苑,106.610048791268,29.699658054828525,6845,62.0,90.58,3,6,南北,17.0,1,满五年,低层,7.0
14517,江津双福新区状元路59号金科集美郡(江津),106.30496770156012,29.4110914754515,6800,68.0,100.0,3,7,南北,6.0,1,满二年,中层,31.0
14518,巴南花溪龙汇路1166号荣盛滨江华府紫郡府,106.51855208653735,29.433121852766856,9473,126.0,133.0,5,10,南北,4.0,0,满二年,,4.0
14519,合川钓鱼城街道嘉滨路411号江润地中海岸,106.2754354998818,30.01220820538524,7639,110.0,144.0,3,7,南北,8.0,0,满二年,高层,7.0
14520,巴南龙洲湾龙汇路920号荣盛滨江华府(一期),106.51855208653735,29.433121852766856,8674,104.0,119.9,4,8,南,7.0,0,满二年,低层,11.0
14521,"渝中大坪菜袁路203,205号世纪花城(渝中)",106.51937308331225,29.53666066760215,7020,86.0,122.52,3,7,南,16.0,1,满二年,高层,31.0
14522,江津双福新区双庆路1号福城中央,106.27237258970962,29.41824495580853,4217,35.0,83.0,3,6,南北,8.0,0,满二年,中层,32.0
14523,沙坪坝杨公桥杨梨路501号梨苑新居,106.4379957518902,29.55998912865756,7672,56.0,73.0,2,5,东南,8.0,1,满二年,高层,32.0
14524,涪陵涪陵周边宏声大道87号金科天湖小镇,107.38760615252076,29.687231651094585,6241,64.0,102.56,4,7,南北,16.0,0,,中层,9.0
14525,铜梁铜梁城区中龙路388号铜梁金科集美东方(二期),106.08281810633952,29.85138492457644,7819,68.8,88.0,3,7,南,3.0,0,满二年,高层,18.0
14526,北碚蔡家锦林二路8号博翠藏山,106.48199969367433,29.71674184813579,10272,285.0,277.47,4,10,南北,5.0,0,满二年,,5.0
14527,九龙坡石桥铺虎歇路49号国宾壹号院(南苑),106.49504456903118,29.54427837096108,17251,345.0,199.99,4,9,东,6.0,1,满二年,低层,7.0
14528,渝北汽博中心湖影街9号绿地翠谷后洛可可别墅,106.58258422239744,29.665073318434136,12169,380.0,312.27,4,12,南北,14.0,0,,,2.0
14529,"永川永川周边凤凰一路,近龙马大道金科星宸海",105.94115840553582,29.319920898098253,7361,77.0,104.61,4,8,南北,3.0,0,,高层,8.0
14530,江北大石坝红盛路37号东原D7区(1期),106.4941077724368,29.571523492609,12672,60.0,47.35,1,3,南北,12.0,1,,高层,43.0
14531,璧山璧山老城区东关东巷5号外贸国际雅苑,106.22957995611448,29.59290044749041,5000,86.0,172.0,4,9,南北,23.0,0,满二年,高层,33.0
14532,永川永川老城内环东路凉亭子32号永川浦江上海城,105.90481791382378,29.350317741436207,4400,52.8,120.0,3,7,南北,8.0,0,满二年,中层,27.0
14533,璧山璧山高新区东林大道86号两山秀苑,106.21682385826736,29.558472729207125,5319,46.8,88.0,3,6,南北,8.0,0,,高层,31.0
14534,巴南李家沱龙洲大道1968号曦圆创景(别墅),106.54159227829156,29.4499862760093,24374,252.0,103.39,4,11,北,7.0,1,,,1.0
14535,九龙坡石坪桥石坪桥正街116号骏逸新视界,106.49476858578004,29.52130743081048,8134,96.0,118.03,3,7,南北,14.0,1,满五年,中层,33.0
14536,大渡口茄子溪福溪大道268号卓越西麓九里西苑,106.45827086828442,29.43337150460306,9440,98.8,104.67,3,7,南,6.0,0,满二年,低层,12.0
14537,璧山绿岛新区铁山路188号朗诗未来时光,106.20536348743332,29.54784372387524,5667,51.0,90.0,3,7,南,1.0,0,满二年,中层,18.0
14538,渝中上清寺人和街31号附8号金厦苑,106.55523495644351,29.56418312871466,20235,285.0,140.85,3,7,南北,20.0,1,满二年,高层,30.0
14539,巴南融汇巴华路188号华润澜山望汀澜,106.508562034017,29.448678127582102,7342,62.0,84.45,2,5,南北,3.0,0,满二年,高层,32.0
14540,荣昌荣昌城区玉带路138号金科礼悦东方B区,105.60152630247056,29.42973164328124,6667,66.0,99.0,3,7,西,3.0,0,满二年,低层,32.0
14541,渝北回兴海福路199号易博华源,106.59053306986272,29.681113074737524,7799,85.0,109.0,3,7,南,18.0,1,满二年,中层,18.0
14542,璧山璧山高新区仙山路2号中冶黛山壹品,106.22198627790122,29.58332988047649,6199,68.8,111.0,3,7,南,9.0,0,满二年,中层,31.0
14543,巴南鱼洞肖家巷50号昌福盛景郦城,106.49446365704634,29.39133645152289,3728,33.0,88.53,2,4,南,16.0,1,满二年,中层,18.0
14544,江北南桥寺盘溪二支路10号明瑜南桥丽景,106.4858548504285,29.580155221409505,9586,88.0,91.81,3,6,南北,16.0,1,满二年,高层,32.0
14545,万州五桥安宁路11号江豪广场,108.43159705165006,30.76182898989376,7364,75.0,101.85,3,7,南北,9.0,0,,低层,27.0
14546,合川合川大学城学院路16号卓然翡翠城,106.2415545967814,29.99619360550152,5586,45.8,82.0,3,6,南北,12.0,0,满二年,中层,32.0
14547,巴南李家沱红光大道19号曦圆柳镇(三期),106.54459014221943,29.451293010118924,9359,73.0,78.0,5,9,南,14.0,1,满二年,低层,18.0
14548,巴南龙洲湾渝南大道661号康居雅苑,106.53477723573916,29.369827126096737,4940,41.0,83.0,2,5,南北,9.0,1,满二年,高层,29.0
14549,渝北两路汉渝路121号化肥厂小区,106.625661498661,29.733115476873245,6720,53.8,80.07,3,5,南,14.0,1,满五年,中层,9.0
14550,涪陵涪陵宝龙广场百花路18号太极新村,107.3686155565171,29.7129855875006,4135,36.8,89.0,3,7,南北,14.0,0,满二年,低层,33.0
14551,永川万达广场海棠大道888号利安凰城御府,105.9087096940542,29.329027181637183,4716,42.0,89.07,3,7,南北,4.0,0,满二年,低层,32.0
14552,巴南李家沱工矿路28号锦绣江南,106.53054160128102,29.472219338161743,8038,68.0,84.6,2,5,西北,15.0,0,满二年,中层,29.0
14553,渝北中央公园博汇路龙湖景粼玖序(一组团),106.56618508946076,29.73333764859468,16968,263.0,155.0,4,8,南,6.0,1,满二年,低层,8.0
14554,北碚城北新区云开路1号金鼎龙泉(北区),106.39305661790316,29.8189763150366,8772,90.0,102.6,3,6,南,13.0,1,满二年,中层,7.0
14555,荣昌荣昌城区迎宾大道11号财信中央大街,105.60572839732596,29.414719759633734,5352,50.3,94.0,3,7,南北,8.0,0,满五年,低层,11.0
14556,璧山璧山高新区壁青北路689号绿城上岛,106.234424278631,29.5837960980586,5179,46.8,90.38,3,6,东北,5.0,0,满二年,低层,30.0
14557,沙坪坝西永西双大道16号龙湖拉特芳斯,106.36560714139188,29.61350804713712,10851,268.0,247.0,4,8,南北,9.0,1,满二年,低层,11.0
14558,沙坪坝欣阳广场饮水村1号学林雅园(沙坪坝),106.4576715575921,29.57531051745041,11720,280.0,238.91,4,9,南北,22.0,1,满五年,高层,14.0
14559,巴南鱼洞金竹街40号帝豪富达城,106.51971512664636,29.37120001017211,7385,48.0,65.0,3,6,南北,11.0,1,满二年,高层,30.0
14560,万州五桥百安大道1666号海成星光上院(二期高层),108.4594132958416,30.766091605019973,6667,58.0,87.0,3,7,南北,4.0,0,,中层,17.0
14561,巴南龙洲湾龙洲大道1号巴南府邸怡景苑,106.52903329081356,29.381227373080893,9786,137.0,140.0,4,7,西,9.0,1,满二年,低层,8.0
14562,璧山绿岛新区永嘉大道133号中建湖山印象香山赋,106.19471964820612,29.565914929749155,6739,88.5,131.34,4,8,南,4.0,0,满二年,中层,13.0
14563,渝北回兴宝桐路9号莲花半岛,106.6022979271589,29.684091658966416,8416,85.0,101.0,3,6,南北,14.0,1,满二年,中层,33.0
14564,沙坪坝土主流杯池路2号融创曲水风和云起(合院),106.35335900372216,29.645009747769684,13748,280.0,203.68,5,11,南北,4.0,0,,,3.0
14565,沙坪坝新桥新桥大桥坡33号新怡家园,106.4394522936635,29.529605313246588,7100,51.0,71.84,2,5,南北,11.0,1,满二年,中层,17.0
14566,渝北照母山金渝大道42号康桥融府B区,106.5358626009754,29.658915425006107,18086,255.0,141.0,4,8,南,8.0,1,满五年,,4.0
14567,万州万州区观音岩石峰路999号龙山观邸,108.38168964560344,30.78480366608772,4535,39.0,86.0,3,6,南北,9.0,0,满二年,中层,25.0
14568,南岸茶园新区香溪路2号同景国际城香溪迈上,106.64543366243912,29.493799306182183,10653,49.0,46.0,2,4,东南,11.0,1,满五年,高层,15.0
14569,渝北两路渝湖路105号附4号兰天龙湖苑,106.61855514066193,29.716566340998703,5316,60.6,114.0,3,7,东南,24.0,1,满二年,中层,7.0
14570,渝北汽博中心金昌路7号融创竣爵堡,106.55459436378398,29.64121416539973,12529,550.0,439.0,6,16,南北,6.0,1,满二年,,5.0
14571,万州江南新区南山路25号中恒江南第一城(B区),108.40600580910684,30.81665373679098,5785,53.8,93.0,3,6,南北,12.0,0,满二年,高层,29.0
14572,渝北空港空港大道251号瑞丰花苑,106.63106610256597,29.74203840488778,7717,98.0,127.0,3,7,南,17.0,1,满二年,低层,12.0
