houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.18050376552441375,0.13988559153279828,-0.3236175205086559,0.3053860622649025,1.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,0,0,1,10.536539658544733
-0.542160130836535,-0.07268961908091215,-0.8372695090189404,-0.4989861746278261,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.751392371543819
0.551352028847359,0.4587484074533639,-0.8372695090189404,0.3130464712495375,2.0,2.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,10.54563087050331
-0.8199192290895753,1.521624460521916,-0.8372695090189404,-0.33003534548098984,1.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.839776970916972
0.10842703147539716,0.2461731968396535,-0.19520452338108477,0.06413594845039426,1.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.807806912629063
-0.4545389641951974,-0.3915524350014778,-0.7088565118913692,-0.8396461769143787,1.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.666090830610614
0.4282442897162798,0.2461731968396535,0.19003446800162857,-0.8505496122573035,2.0,1.0,2.0,10.0,10.0,6.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.2676641084024
-0.8297766103367259,1.7341996711356265,-0.8372695090189404,-0.4655557572341267,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.902997480161027
-0.5250740033414742,-0.9229904615357539,0.3184474651291997,0.9578996180844722,1.0,1.0,2.0,10.0,10.0,1.0,1.0,7.0,0,0,0,0,1,0,0,0,0,0,0,1,10.277702762639334
-0.4976923887660562,-1.45442848807003,0.5752734593843419,0.09896087117752399,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.545736097662537
-0.8291194515869158,-1.0292780668426091,0.9605124507670553,-1.1921547983711527,1.0,2.0,2.0,10.0,10.0,10.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,11.097940183477904
1.201720138242688,-1.560716093376885,-0.452030517636227,-0.6198073025839954,2.0,3.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.749845680743789
-0.15115067469956556,0.2461731968396535,-0.8372695090189404,-0.25690934696054457,1.0,1.0,2.0,10.0,10.0,0.0,1.0,4.0,0,0,0,1,0,0,0,0,0,0,0,1,10.357075935826021
0.7765384271155972,-1.3481408827631747,3.4003593961909067,-1.068282698327688,2.0,2.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.695891659693414
0.2232107597755497,-0.7104152509220435,0.9605124507670553,-0.7113311174376062,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.776366073048974
-0.485644478352872,1.2027616446013505,-0.8372695090189404,-0.6272407871628519,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.653629244615882
0.29987928058672014,-0.497840040308333,0.5752734593843419,0.006386814998919446,2.0,1.0,2.0,10.0,10.0,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,10.943781931879723
-0.9432460211372582,-0.07268961908091215,-0.8372695090189404,0.13041475127929272,0.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,10.464388228934425
-0.1651700613621796,-0.3915524350014778,-0.8372695090189404,-0.5344551259646825,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.319789644240368
-0.06331045514162474,1.415336855215061,2.1162294249151956,-1.0960439544256115,2.0,1.0,0.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.023812408109887
-0.29813518174040965,-0.6041276456151883,0.7036864565119131,-0.07454799227326316,1.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,1,10.569032265982456
0.7953769779434845,0.03359798622594307,-0.19520452338108477,0.024276231569856088,2.0,2.0,2.0,10.0,10.0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,10.520752110257845
-0.403499634626618,1.0964740392944952,0.7036864565119131,-0.577594252281675,1.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.07157926097404
-0.008547225990788705,0.13988559153279828,-0.8372695090189404,-0.8108892014194778,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.031755726111749
0.015329541918975884,0.13988559153279828,0.06162147087405747,-0.6059333215344939,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.033873018385874
2.3451763629121443,0.3524608021465087,-0.8372695090189404,-0.6493785533553971,4.0,3.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.141093372485166
-0.3743655967183732,-0.17897722438776736,0.06162147087405747,-0.6814132002633898,1.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.044456657283062
-0.4611105516932977,0.4587484074533639,-0.8372695090189404,-0.5885155973108664,1.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,10.795424114541712
0.3798335951469406,-0.2852648296946226,0.5752734593843419,-0.4753709457091814,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.140571095927864
0.8851886737508554,0.13988559153279828,1.2173384450221976,1.5001489015894485,2.0,2.0,2.0,10.0,10.0,2.0,1.0,4.0,0,0,0,1,0,0,0,0,0,0,0,1,10.444269957591922
0.8385304025143432,0.2461731968396535,-0.19520452338108477,0.09713369938691324,2.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.931605843591019
-0.4654916100253646,-1.1355656721494642,0.7036864565119131,0.4612862708600479,1.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.134678635429639
-0.6538771183042404,0.8838988286807848,-0.8372695090189404,-0.7077819638751001,1.0,1.0,1.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.727816492493142
-0.9184930415610802,1.7341996711356265,-0.8372695090189404,-0.6009276476584345,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.889267032929894
-0.12617864220678432,-0.3915524350014778,0.06162147087405747,-0.3838242457438279,1.0,1.0,2.0,10.0,10.0,3.0,2.0,5.0,0,0,0,1,0,0,0,0,0,1,0,0,11.171012454143554
0.4194821730521459,0.6713236180670744,-0.8372695090189404,0.2013485230233192,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.592300353228518
-0.3662606388040497,0.2461731968396535,-0.8372695090189404,-0.4704182089668274,1.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,1,0,0,0,0,0,1,1,0,10.898386116988897
-0.8755586699068247,2.053062487056192,-0.7088565118913692,-0.8612831504349779,1.0,1.0,1.0,10.0,10.0,1.0,5.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.067669080968816
-0.4297859846190193,-0.17897722438776736,-0.19520452338108477,0.05571110004750482,1.0,1.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,1,0,0,0,0,0,1,1,0,10.734525360435516
0.08608363398185613,-1.0292780668426091,0.7036864565119131,-0.6842253197523247,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.49349397417656
0.38596707681183423,-0.17897722438776736,0.3184474651291997,-0.5805407678452436,2.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.09219950009401
0.24905900393474414,0.4587484074533639,2.501468416297909,-0.7776703359323346,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.16614427319784
0.6258300204924961,0.13988559153279828,0.06162147087405747,1.6052024028083165,1.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,10.339934398253021
0.026282187749143093,-1.2418532774563196,0.7036864565119131,-0.7619968173290943,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.291842289622938
-0.3167546796516938,1.0964740392944952,-0.8372695090189404,-0.454051371952801,1.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.746002564746897
0.6267062321589094,0.03359798622594307,1.3457514421497687,-1.1586351220042044,1.0,2.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.554940347716329
0.00021489067334518592,-0.497840040308333,0.5752734593843419,0.006109363808179234,2.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.377576575186112
-0.006137643908151932,0.03359798622594307,1.2173384450221976,-0.722130641939937,1.0,2.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.452878176464841
0.4740263492863785,0.4587484074533639,-0.8372695090189404,-0.5603726492721158,2.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.034292711693084
0.03876820399553387,-0.2852648296946226,0.7036864565119131,-0.3764284932733464,1.0,1.0,2.0,10.0,10.0,4.0,3.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,11.07497848661681
-0.022347559736799288,0.8838988286807848,-0.8372695090189404,-0.9168942363971878,1.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.158048902972876
0.4420446234622904,-1.0292780668426091,0.44686046225677084,0.3772416633783128,2.0,2.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,10.894254760086813
-0.24687679925522707,-0.8167028562288987,1.4741644392773396,0.530930833437417,2.0,1.0,1.0,4.0,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.20636607186919
-0.7414982849455781,-0.8167028562288987,-0.3236175205086559,3.696504118884021,1.0,1.0,1.0,10.0,10.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,8.99528899055931
-0.146331510534292,0.3524608021465087,-0.8372695090189404,-0.6536465003573829,1.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.98320580101775
0.06899750648679527,-0.07268961908091215,1.859403430660053,-1.0887740295915542,2.0,2.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.429369262456103
-0.049291068479010706,-1.0292780668426091,0.8320994536394841,-1.17805706268566,2.0,2.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.571214355749163
-0.30645919257133664,-0.3915524350014778,0.7036864565119131,-0.7511271346617509,1.0,1.0,2.0,10.0,10.0,2.0,1.0,0.0,0,0,0,1,0,0,0,0,0,1,0,1,11.438654402594942
0.024748817332919833,-1.0292780668426091,-0.8372695090189404,-0.44243867480328813,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.255914844144442
-0.1500554101165489,0.5650360127602192,-0.8372695090189404,-0.6682923446534678,1.0,1.0,2.0,10.0,10.0,0.0,1.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,11.01142291266509
0.05629243732380134,0.03359798622594307,1.6025774364049108,-0.905760408708944,2.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.042729817290134
0.7320706850451183,0.2461731968396535,-0.19520452338108477,-0.6710757740226089,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.09133097493218
0.024748817332919833,1.6279120658287713,2.1162294249151956,-0.7742160196817709,2.0,2.0,2.0,10.0,10.0,1.0,6.0,10.0,0,0,0,0,0,0,0,1,0,1,0,1,11.024399348699005
0.06768318898717515,-0.3915524350014778,-0.19520452338108477,1.04554245679894,2.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.282266395381786
-0.9892471336239604,-1.1355656721494642,0.7036864565119131,0.54223885196099,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,10.261371765014845
-0.1537793096988058,-0.497840040308333,3.015120404808193,-0.8956680754073746,2.0,1.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,11.630379557641911
-0.2911254884091025,0.8838988286807848,0.7036864565119131,-1.1802481607914015,1.0,1.0,1.0,10.0,10.0,3.0,7.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.34503921597253
-0.2091996975994519,0.2461731968396535,-0.8372695090189404,-0.7210984057495524,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.174146570057093
0.27468819517733545,0.3524608021465087,0.7036864565119131,-0.6586070623257393,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.536720113535946
0.30995571475047384,0.3524608021465087,-0.8372695090189404,0.20163275184106652,2.0,2.0,2.0,10.0,10.0,1.0,2.0,2.0,0,0,0,1,0,0,0,0,0,0,0,1,10.916741642416737
-0.2302287775933728,-0.8167028562288987,1.2173384450221976,1.2563003813912612,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,1,0,0,0,0,0,0,1,0,10.861783578555313
-0.19255167593759762,-1.45442848807003,0.19003446800162857,-0.06447737053178708,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.22072654021586
-0.25936281550161755,0.9901864339876401,-0.8372695090189404,-0.5748190809579804,2.0,1.0,1.0,10.0,10.0,2.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.687503245100464
-0.8602249657445907,-1.1355656721494642,0.7036864565119131,0.5919628980497215,0.0,1.0,1.0,8.0,10.0,1.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,10.339481865679115
1.8943654605424625,-0.17897722438776736,-0.19520452338108477,-0.5549898856772572,3.0,2.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.092945524503815
-0.22979067176016618,1.415336855215061,-0.8372695090189404,-0.4645607761907607,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.976080932805624
-0.04074800473148027,-0.07268961908091215,0.7036864565119131,-0.8485136108458311,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.253325376645403
-0.5349313845886244,-1.0292780668426091,1.9878164277876242,-0.25674952585387933,1.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,0,0,10.81376021208472
0.4722739259535518,0.13988559153279828,0.44686046225677084,-1.0243879135710119,1.0,2.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.19460547490796
-1.1826708589847132,2.2656376976699026,-0.8372695090189404,-0.9372781959571409,0.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.212590345950682
-0.927255158225214,2.2656376976699026,-0.8372695090189404,-0.8762663066345516,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.440892262070397
-0.1958374696866479,0.3524608021465087,2.373055419170338,-0.7114605832197602,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.82718130635704
0.16932374229112684,-0.07268961908091215,1.6025774364049108,-0.8319094121006052,1.0,1.0,2.0,10.0,10.0,4.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.465687096143357
-0.8948353265679191,1.415336855215061,-0.8372695090189404,-0.14497783657039331,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.96507272036716
0.6854124138086057,-0.9229904615357539,-1.2225085004016536,-0.17067744928053366,2.0,3.0,3.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,0,0,0,0,1,0,0,11.024350450139057
0.33164195349420483,0.2461731968396535,-0.19520452338108477,0.05830726537557195,2.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.073194945894171
0.09988396772786672,1.2027616446013505,-0.8372695090189404,-0.849338406431709,2.0,2.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.19138321929701
-0.6048092649850915,-0.7104152509220435,2.2446424220427668,-0.8148677285888576,1.0,1.0,1.0,10.0,10.0,6.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.062661715954077
-0.13647412928714145,0.8838988286807848,-0.5804435147637981,-0.27064764616184855,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.158904139925626
-0.38641350713155737,-0.2852648296946226,0.7036864565119131,-0.37801341326061044,1.0,1.0,2.0,10.0,10.0,2.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,11.055514217838875
-0.6976877016249093,-0.2852648296946226,-0.19520452338108477,-0.215689373570979,0.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,1,0,1,10.689829039654898
0.24774468643512404,0.2461731968396535,2.758294410553051,-0.9110909704834657,2.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.208056541095626
0.27512630101054203,0.03359798622594307,0.5752734593843419,0.17763190513013793,1.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,0,0,1,11.14316528148284
0.06527360690453837,-0.7104152509220435,-0.19520452338108477,-1.1529445136032201,3.0,2.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.657212294981678
-0.5517984591670821,-1.0292780668426091,0.7036864565119131,3.4834778285336405,1.0,1.0,2.0,5.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,8.903815211722922
0.04709221482646085,-0.17897722438776736,-0.06679152625351364,-0.28564297055822857,1.0,1.0,2.0,8.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,1,11.071097157125758
0.5859623896706874,1.2027616446013505,-0.8372695090189404,0.03942509715188037,2.0,2.0,2.0,10.0,10.0,1.0,2.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,10.949647981201814
-1.1357935348315977,-0.7104152509220435,-0.06679152625351364,0.9306412501340563,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.903487552536127
-0.6586962824695141,0.03359798622594307,2.2446424220427668,-0.9726841587741878,1.0,1.0,1.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.19781738092779
-1.0199145419484286,0.9901864339876401,-0.8372695090189404,-0.7584821519058741,1.0,1.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.016413575843696
1.9105753763711095,0.3524608021465087,-0.9656825061465114,0.2229037946105071,3.0,3.0,2.0,10.0,10.0,0.0,2.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,11.001733107298913
0.022120182333679603,0.2461731968396535,0.9605124507670553,-1.0578152674507657,1.0,1.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.60121102983759
1.1498045970076956,-0.3915524350014778,0.44686046225677084,0.38830388850328756,2.0,2.0,2.0,9.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.687822792259214
-0.09266354596647262,-1.45442848807003,-0.9656825061465114,0.6719975470326831,2.0,2.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,1,0,0,0,0,1,0,0,0,11.161948542146133
-0.14611245761768857,0.03359798622594307,-0.8372695090189404,1.692802891802373,2.0,1.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,1,10.382667698466573
-0.2035043217677648,-0.6041276456151883,-0.19520452338108477,0.6565487208334362,1.0,1.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,10.578470762468402
-0.13253117678828144,-0.7104152509220435,1.730990433532482,-0.22795003366644054,2.0,1.0,1.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,0,0,0,11.109697851802256
-1.119364566086347,1.2027616446013505,-0.8372695090189404,0.059285362768961125,0.0,1.0,1.0,9.0,10.0,1.0,2.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,11.072216525421487
0.30360318016897675,0.03359798622594307,2.62988141342548,-1.0070181894961965,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.72036230924258
-0.3090878275705769,-0.17897722438776736,-0.8372695090189404,0.5231352257124026,2.0,2.0,1.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,10.795772435943437
-0.48367300210344216,0.8838988286807848,-0.8372695090189404,-0.19822471116711649,1.0,1.0,1.0,10.0,10.0,0.0,3.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,10.875553519877696
-0.10953062054493035,-0.6041276456151883,-1.0940955032740827,0.41334885132155863,1.0,1.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,10.654384638636976
-0.19277072885420107,-0.3915524350014778,-0.19520452338108477,-0.3065766888302948,1.0,1.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.735330890332664
-0.16144616177992271,-0.2852648296946226,0.19003446800162857,-0.4100991252769744,1.0,1.0,2.0,10.0,10.0,2.0,1.0,4.0,0,0,0,1,0,0,0,0,0,0,0,1,11.05193707605141
-0.34720303505955863,-1.2418532774563196,1.0889254478946264,-1.2402572640849332,1.0,1.0,2.0,10.0,10.0,2.0,7.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.596634733096073
-0.26659156174952786,-1.0292780668426091,0.44686046225677084,-0.5898805138420157,1.0,1.0,2.0,10.0,10.0,2.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,10.487126739641525
-0.5257311620912842,-0.3915524350014778,-0.8372695090189404,0.3428867536381869,1.0,1.0,1.0,10.0,10.0,1.0,2.0,5.0,0,0,0,1,0,0,0,0,0,0,0,1,10.297082488073805
-0.5658178458296962,1.2027616446013505,1.730990433532482,-0.896364583362271,1.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.172166051525362
-0.16319858511274943,-1.2418532774563196,0.7036864565119131,0.5730533369533726,2.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.481055517243915
-0.1555317330316325,0.3524608021465087,-0.8372695090189404,-0.8030061707333107,2.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.456735993318851
-0.04644338056316702,-0.9229904615357539,0.44686046225677084,0.8732571334071499,2.0,1.0,2.0,7.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,10.513470491835305
0.23569677602194017,0.5650360127602192,2.501468416297909,-1.052854416380969,1.0,1.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.672063686308526
-0.750917560359522,0.8838988286807848,-0.8372695090189404,-1.023835556504952,1.0,1.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.302772173694263
0.057387701906818,0.2461731968396535,-0.19520452338108477,-0.9580874018949727,1.0,1.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.641679212803854
0.9947151320525275,0.4587484074533639,-0.19520452338108477,-0.21336702181991946,2.0,2.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,0,0,11.333009013590118
0.04862558524268411,0.4587484074533639,-0.8372695090189404,-0.8134821927384364,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.906927985166073
-0.2814871600785554,1.0964740392944952,-0.8372695090189404,-0.27695280846073295,1.0,1.0,2.0,10.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,11.021984164509613
0.23985878143740366,0.2461731968396535,1.9878164277876242,-0.7188413422186493,1.0,1.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.347319422297119
1.0231920112109625,0.4587484074533639,-0.06679152625351364,-0.17437046310095397,3.0,2.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.107045270725733
-0.24118142342354,-0.17897722438776736,-1.479334494656796,-0.02205182593198561,1.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,10.943375496051228
-0.4403005246159799,0.03359798622594307,-0.8372695090189404,0.17237141706015138,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.666743648241221
0.02321544691669626,0.3524608021465087,0.19003446800162857,-0.23929777986387818,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.851180047549814
0.04358736816080742,-0.17897722438776736,-0.19520452338108477,-0.16075762714987665,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.618494067448967
-0.027604829735279435,0.03359798622594307,-0.8372695090189404,-0.26584968690997973,1.0,1.0,2.0,7.0,3.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,10.56887805605103
0.06855940065358866,0.4587484074533639,1.0889254478946264,-0.9765343255375161,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.40665342288728
