houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-1.15664229075245,0.5458115104276273,-1.0810776120961754,-0.09398763831918716,1.0,1.0,1.0,10.0,10.0,6.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.913586387213542
1.4227942268004186,-0.8562871720063323,-0.9831438253229084,0.12374922300814938,2.0,2.0,2.0,10.0,10.0,2.0,7.0,4.0,0,0,0,1,0,0,0,0,0,1,1,0,9.311903687385623
-0.24541924172682475,0.2222502760197905,-0.9831438253229084,0.5725691554346309,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.241548299100376
1.6453894272485812,1.192933979243301,0.28999540272956,-0.842778634582033,2.0,2.0,2.0,6.0,10.0,1.0,0.0,4.0,0,0,0,1,0,0,0,0,0,1,0,1,10.3797217315325
0.6649701174094819,0.33010402082240276,-0.49347489145657447,-0.34334794080115927,2.0,1.0,2.0,10.0,10.0,0.0,6.0,3.0,0,0,0,0,1,0,0,0,0,0,1,0,9.53488460916053
2.749194840706887,0.2222502760197905,0.19206161595629315,-0.5672963345302958,2.0,2.0,2.0,10.0,10.0,3.0,4.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,10.761725352961665
0.6649701174094819,-1.3955558960193937,1.1713994836889612,0.21249978165197211,2.0,2.0,2.0,6.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,9.305650551780507
0.6638585308903898,0.2222502760197905,-0.49347489145657447,0.24597849398412064,2.0,2.0,2.0,10.0,3.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,9.696217350378209
-0.7650859394023107,0.7615190000328519,-0.9831438253229084,-0.879099978511406,1.0,1.0,1.0,6.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.181422273533029
-1.0579889871830395,2.163617682466812,-0.9831438253229084,-0.8037564646839493,1.0,1.0,1.0,10.0,10.0,6.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.14033675090645
-1.2616872168066393,1.840056448058975,-0.8852100385496416,-1.2160236419852108,1.0,1.0,1.0,10.0,10.0,0.0,7.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.295664766317357
-0.127035277443532,-1.0719946616115568,1.759002204328562,0.0004382224676015122,1.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,0,1,0,9.171391621837609
-0.9190406722965458,0.0065427864145659285,-0.9831438253229084,0.713132824429283,1.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,9.286745703178589
-0.5577750535916624,-0.5327259375984955,0.19206161595629315,2.000241767446452,1.0,1.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,1,9.249080200292113
-0.4466164016824674,-0.5327259375984955,1.6610684175552952,-0.3339125954615459,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.350102314351341
2.1378222552063146,1.0850802344406887,1.4652008440087616,-1.290422432501388,3.0,1.0,1.0,10.0,10.0,2.0,5.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.048539824235267
0.7483391063413781,-0.4248721927958832,-0.49347489145657447,1.1939764915666256,2.0,2.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,9.080345575359996
0.3314941616818971,-0.8562871720063323,-0.49347489145657447,0.6552763227538122,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,9.356602878954435
-1.0991176883894416,1.62434895845375,-0.8852100385496416,-0.553893240943771,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.894244971169195
0.5071248316984249,-0.9641409168089445,0.19206161595629315,4.153413312780395,2.0,2.0,2.0,10.0,10.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,9.16272451803452
-0.8078820203873509,-0.74843342720372,1.4652008440087616,0.8180176191605227,1.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,9.362374527831681
-0.11314044595488262,0.2222502760197905,-0.9831438253229084,0.03824226468542863,2.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.69922708822342
-0.30766808679597374,-0.8562871720063323,-0.689342465003108,5.980932150814723,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,8.639056779173078
-0.49802727819046994,-0.4248721927958832,0.19206161595629315,1.5886300928178612,2.0,1.0,2.0,10.0,9.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,9.426499589515949
-1.1874888166572515,0.8693727448354641,-0.9831438253229084,-0.8734487079130021,1.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.021181695352771
-0.30766808679597374,-0.5327259375984955,-0.49347489145657447,2.1572066548888067,1.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,8.699514748210191
0.6927597803867807,-0.9641409168089445,0.19206161595629315,3.6905046862706032,2.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,1,8.914491710191342
0.6538542522185623,1.0850802344406887,-0.9831438253229084,0.125564303316183,2.0,2.0,2.0,10.0,10.0,1.0,6.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,9.286004275897172
-1.113568313137637,1.62434895845375,-0.9831438253229084,-0.5833357790265853,1.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.885476319734277
-0.7245130314554548,-0.8562871720063323,0.19206161595629315,0.9939744219107748,1.0,1.0,1.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,0,0,9.07280095795412
-0.3629695161207981,-0.6405796824011077,0.19206161595629315,1.8559456593776267,1.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,8.683215975240689
-0.279878423818675,-1.0719946616115568,0.779664336595894,0.5009826928649657,1.0,1.0,2.0,2.0,6.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,9.309914176872276
-0.7703659753679978,2.271471427269424,-1.0810776120961754,0.07690593499735429,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.63971730013066
-0.2973859114943731,-0.6405796824011077,1.3672670572354948,1.343476079667874,1.0,1.0,2.0,10.0,4.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,8.592115117933497
-1.2803062910014293,-0.74843342720372,1.6610684175552952,-0.1351707233093326,0.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.472704636443673
-0.5855647165689611,-0.3170184479932709,-0.49347489145657447,-0.1491649039368915,1.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,1,9.744902053418757
0.1647561838181047,0.5458115104276273,-0.9831438253229084,0.639317890453412,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.065083359319043
0.5260218025229882,-0.74843342720372,-0.7872762517763748,-0.03431884995840984,3.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.894799924138562
0.3798481752623968,-0.8562871720063323,-0.003805957590240446,2.0160161510551444,2.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,8.843037724962366
-0.34546202844510004,-0.8562871720063323,1.6610684175552952,0.7927116725620452,1.0,1.0,2.0,5.0,10.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,9.087946723762116
0.30370449870459837,0.1143965312171782,-1.0810776120961754,1.4296851582314216,2.0,2.0,2.0,10.0,10.0,2.0,2.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,8.757154527656606
-1.1691476390922344,2.163617682466812,-0.8852100385496416,-1.185416871724998,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,9.983545644706707
1.3460947569830737,0.43795776562501504,0.9755319101424276,-0.7958016427168295,2.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,10.60002896616409
-1.0301993242057408,0.8693727448354641,-0.9831438253229084,2.363807286916805,1.0,1.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,0,10.00034199390001
0.970656410159768,-0.74843342720372,-0.5914086782298412,0.8913438510393846,2.0,2.0,3.0,10.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,9.122710622015209
-1.2922558460816678,1.3007877240459134,-0.8852100385496416,-1.1082087606868867,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,10.15116760669524
0.2481251727500009,0.33010402082240276,-0.9831438253229084,1.0773923247448876,2.0,1.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.219894584780995
2.0822429292517173,0.43795776562501504,1.1713994836889612,-1.0705186892978722,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,0,0,0,1,0,1,0,0,9.58211080356025
-1.0579889871830395,1.5164952136511378,-0.8852100385496416,-0.990508310908965,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.285718151171379
-0.8634613463419484,0.0065427864145659285,-0.9831438253229084,1.0374349222583492,1.0,1.0,1.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,1,0,0,1,9.113499020526627
-0.11314044595488262,-0.8562871720063323,-0.10173974436350725,2.400211218484906,1.0,1.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,8.97903863296051
-0.5021957276370649,-0.4248721927958832,1.759002204328562,0.19620762040788942,1.0,1.0,1.0,7.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,9.5450252980233
1.7765566365014311,-0.10131095838804635,-1.1790113988694422,0.2891306765682903,3.0,3.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.67185815433366
-0.6689337055008573,-0.6405796824011077,0.19206161595629315,0.8276281089589266,1.0,1.0,1.0,10.0,10.0,1.0,0.0,5.0,0,0,0,1,0,0,0,0,1,0,0,0,9.422382530219219
-0.1687197719094801,0.33010402082240276,-0.9831438253229084,0.5136827730614381,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.15324077993561
1.9724737604913876,0.33010402082240276,-0.9831438253229084,-0.34204532310553953,4.0,3.0,3.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,1,9.671807670199632
-1.2525166280241307,1.0850802344406887,-0.8852100385496416,-0.5532429214388204,1.0,1.0,1.0,10.0,10.0,1.0,1.0,9.0,0,0,0,1,0,0,0,0,0,0,0,1,9.863498544319764
0.8522724458764752,-0.5327259375984955,-0.9831438253229084,2.030921309419912,2.0,2.0,2.0,10.0,10.0,1.0,0.0,8.0,0,0,0,0,1,0,0,0,1,0,0,0,8.822616945344176
0.09639361289394999,0.9772264896380765,-0.9831438253229084,-0.8217218357013131,2.0,1.0,1.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,10.919714113022883
0.7733498030209471,-1.0719946616115568,1.1713994836889612,0.783388212008463,2.0,2.0,2.0,6.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,9.25846364715791
0.05359753190890977,-0.4248721927958832,0.19206161595629315,0.7054677880123241,2.0,1.0,2.0,4.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,9.019905995071678
3.104902526816311,-0.20916470319065864,2.8362738588344967,-0.8898717393235516,2.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.570803973061551
-0.02977145702298643,-1.2877021512167814,0.19206161595629315,1.5368443517696855,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,8.823206220552741
-0.7800923574100522,-0.4248721927958832,1.0734656969156944,0.09426817381342092,1.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,9.445254378889308
-1.4192546058879232,2.810740151282485,-0.9831438253229084,-0.879831624837116,1.0,1.0,1.0,3.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.191182124909785
0.641904697138324,1.0850802344406887,-0.9831438253229084,1.7928430201165688,2.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,1,0,0,0,0,1,0,0,1,8.678291111758565
-0.893474182357431,0.8693727448354641,-0.9831438253229084,-0.13141574639732567,1.0,1.0,1.0,10.0,10.0,1.0,0.0,7.0,0,0,0,1,0,0,0,0,0,1,0,1,9.806315640783854
1.0579159519084855,0.43795776562501504,1.1713994836889612,-1.0705186892978722,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,9.599743846536997
4.333205630412914,-0.8562871720063323,-0.7872762517763748,0.69821864674507,4.0,3.0,2.0,8.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,9.498072443178005
1.4739272066786484,-0.9641409168089445,-1.0810776120961754,0.1893185581493806,3.0,3.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.416281238396817
1.8796562861472097,0.5458115104276273,-0.9831438253229084,-0.5639302596626995,3.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.84882015119382
-0.5577750535916624,0.6536652552302396,1.0734656969156944,-0.22386027121984653,0.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,9.236397906295473
1.958023135743192,-0.10131095838804635,1.5631346307820284,-1.3107102762117502,2.0,2.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.846283886687548
-1.002409661228442,-0.9641409168089445,1.1713994836889612,1.0142124123172307,0.0,1.0,1.0,5.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,9.364519622823858
-0.8873604565024253,1.0850802344406887,1.0734656969156944,0.09163657032723842,1.0,1.0,1.0,10.0,10.0,0.0,2.0,3.0,0,0,0,0,1,0,0,0,1,0,0,1,9.2237500588861
-1.5479207454728163,1.3007877240459134,-0.8852100385496416,-0.8595350551370415,0.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.107407508882579
-1.0857786501603384,0.1143965312171782,-1.0810776120961754,-0.1493012567841885,1.0,1.0,1.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,9.310457163310955
0.7205494433640793,-0.9641409168089445,0.9755319101424276,4.0402612274824365,2.0,2.0,2.0,10.0,10.0,3.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,1,0,9.266153436795395
-0.9732305151022785,0.0065427864145659285,1.6610684175552952,-1.308713706312561,0.0,1.0,1.0,10.0,10.0,2.0,6.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.843631385382762
0.13529914106216798,-0.8562871720063323,0.19206161595629315,3.4054452565927904,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,9.383368881858544
-0.696723368478156,2.5950326616772608,-0.9831438253229084,0.9134098022644115,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.35444071594994
0.4148631506137933,0.33010402082240276,0.19206161595629315,1.4818205725237314,2.0,1.0,2.0,7.0,10.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,8.943506132037239
0.6649701174094819,-0.8562871720063323,-0.9831438253229084,-1.1578575471472066,2.0,2.0,2.0,10.0,10.0,2.0,5.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,8.334951631422454
-1.3636752799333256,-0.4248721927958832,1.6610684175552952,-0.27149931770008273,0.0,1.0,1.0,10.0,10.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,1,1,0,9.636914443294582
-0.8912510093192472,1.0850802344406887,-0.8852100385496416,0.7617132662536882,1.0,1.0,1.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,9.178643285232928
-0.8078820203873509,1.0850802344406887,-0.9831438253229084,0.8187371300331048,1.0,1.0,1.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,9.296151028389293
0.2778601121357104,-0.9641409168089445,1.0734656969156944,3.6781999750279155,2.0,2.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,1,0,0,1,8.952993499320474
-0.5299853906143637,-1.1798484064141692,-0.49347489145657447,1.5639786388715275,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,8.846353043314327
0.09083568029849017,0.1143965312171782,-0.9831438253229084,0.5404360291647836,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.29394595583098
-1.2347312437186595,1.840056448058975,-0.8852100385496416,-1.121486099920498,1.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.133606717586764
-0.8634613463419484,-0.20916470319065864,-0.9831438253229084,1.154662517295348,1.0,1.0,1.0,9.0,10.0,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,9.37982994995476
1.2485530399327553,0.6536652552302396,-0.9831438253229084,-0.5351769585655691,3.0,2.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,9.802893437300426
0.6649701174094819,-0.9641409168089445,0.19206161595629315,-0.7201804212069534,2.0,2.0,2.0,10.0,10.0,3.0,2.0,6.0,0,0,0,0,1,0,0,0,1,0,1,0,8.18423477409482
-1.4978993521136785,0.5458115104276273,-0.9831438253229084,-0.23578686705456942,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.022514258957768
1.4605881684495445,-0.8562871720063323,-0.49347489145657447,-0.9090074160168885,2.0,2.0,2.0,10.0,10.0,0.0,2.0,9.0,0,0,0,0,1,0,0,0,0,1,0,0,10.828956039676049
-0.8356716833646497,-0.20916470319065864,-0.49347489145657447,-0.16058430769264614,1.0,1.0,1.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,9.840973647146885
-1.1969373020695333,2.702886406479873,-0.9831438253229084,0.9042637072189015,2.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,9.41450495669259
-1.0857786501603384,1.3007877240459134,-0.9831438253229084,0.9587125585835224,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.341719450032562
-0.5021957276370649,-0.4248721927958832,0.19206161595629315,-0.09123993741441934,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.396985900250192
-0.7245130314554548,1.3007877240459134,-0.9831438253229084,0.1833565621928366,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.259130536145614
2.153384466473602,-0.74843342720372,0.09412782918302635,-0.7113266585419352,3.0,3.0,2.0,10.0,10.0,1.0,4.0,6.0,0,0,0,1,0,0,0,0,1,0,0,1,10.590516052087896
-0.8912510093192472,0.1143965312171782,-0.9831438253229084,1.8765960625394578,1.0,1.0,1.0,8.0,10.0,0.0,2.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,8.924789360533357
1.851866623169911,0.43795776562501504,0.19206161595629315,-1.0023215039715998,3.0,2.0,2.0,10.0,10.0,10.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.540011470154983
-1.113568313137637,2.163617682466812,-0.9831438253229084,0.9467316430508826,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.389741000342473
0.2481251727500009,-0.5327259375984955,1.3672670572354948,1.9264863926367348,2.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,1,0,0,0,9.110299017795956
-1.2803062910014293,1.62434895845375,-0.9831438253229084,-0.5355019737944803,1.0,1.0,1.0,10.0,10.0,1.0,2.0,1.0,0,0,0,1,0,0,0,0,1,0,1,0,10.247077256926206
1.3299767524562407,0.43795776562501504,-0.9831438253229084,-0.24980607492216966,3.0,2.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,10.146394514691288
-1.2803062910014293,1.840056448058975,-0.9831438253229084,-1.0524608482961029,1.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,9.883284845218608
0.094726233115312,0.33010402082240276,0.19206161595629315,0.8064120023056467,2.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,9.225524507301223
-1.2608535269173202,0.7615190000328519,-0.9831438253229084,-0.46437385056004754,1.0,1.0,1.0,5.0,10.0,0.0,1.0,2.0,0,0,0,1,0,0,0,0,0,1,1,0,9.879553402240496
-0.7523026944327534,-0.20916470319065864,-0.49347489145657447,0.7793831909793442,1.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,9.070618428801046
-0.4480058848313323,-1.0719946616115568,0.9755319101424276,0.011761562086713223,1.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.4539138048019
-0.8634613463419484,-1.0719946616115568,0.19206161595629315,0.8597111476010052,1.0,1.0,1.0,5.0,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,9.130322663990151
-0.7514690045434345,1.0850802344406887,0.19206161595629315,0.9057888987683298,1.0,1.0,1.0,7.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,9.430198532298864
-1.4587159273156873,0.0065427864145659285,-0.8852100385496416,-0.9175036500563403,0.0,1.0,1.0,10.0,10.0,0.0,2.0,8.0,0,0,0,0,0,0,0,0,0,1,0,0,9.424806382096705
2.1378222552063146,0.2222502760197905,-0.49347489145657447,-0.6175608439778881,3.0,2.0,2.0,10.0,9.0,9.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,10.399189386156271
0.8594977582505731,-0.8562871720063323,0.19206161595629315,2.6240785417563033,2.0,1.0,2.0,8.0,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,8.683724062303869
-1.1302421109240164,-0.5327259375984955,2.150737351421629,0.019801438180159867,0.0,1.0,1.0,10.0,10.0,1.0,0.0,8.0,0,0,0,1,0,0,0,0,0,1,1,0,9.203114326884442
2.6169160449349453,0.1143965312171782,0.9755319101424276,-0.9285731817234603,3.0,2.0,2.0,10.0,10.0,10.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.510286772360844
2.2767705700928085,-0.74843342720372,0.8775981233691608,-0.1880038831087857,3.0,3.0,2.0,10.0,10.0,1.0,3.0,3.0,0,0,0,0,1,0,0,0,1,0,1,0,10.151050508391082
-0.6669884290924466,0.5458115104276273,-0.9831438253229084,0.7592137721722112,1.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,8.88405606174246
-1.0579889871830395,0.5458115104276273,-0.9831438253229084,-0.13390379519111403,1.0,1.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,9.36947859331448
1.0495790530152964,-0.6405796824011077,1.6610684175552952,1.343476079667874,2.0,2.0,2.0,10.0,4.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,8.42463920980563
-1.335885616956027,-0.74843342720372,0.09412782918302635,-0.6399338489101991,0.0,1.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.643226075660339
-1.0440941556943901,1.3007877240459134,-0.9831438253229084,0.5569246903218815,1.0,1.0,2.0,10.0,10.0,1.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,9.148677711584076
-0.5855647165689611,1.192933979243301,-0.9831438253229084,0.7606878621720484,1.0,1.0,1.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,9.223651386035854
2.9273265803913717,-0.6405796824011077,0.28999540272956,1.50997470136477,3.0,2.0,2.0,10.0,10.0,2.0,2.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,9.503457646917903
4.245112398774878,-0.5327259375984955,-1.1790113988694422,0.16911647434964033,3.0,3.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.80018763464528
4.22204697850372,-1.3955558960193937,-1.1790113988694422,4.135747987849431,4.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,9.663070672551461
4.555522934231305,0.8693727448354641,-1.0810776120961754,0.10869533397720212,4.0,3.0,2.0,9.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,9.922554615253354
-1.3914649429106243,0.2222502760197905,-0.9831438253229084,1.0660603167400118,0.0,1.0,1.0,10.0,10.0,1.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.18840146445743
-0.8634613463419484,0.7615190000328519,-0.9831438253229084,1.268989809978178,1.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,8.948066103458935
3.8713414317302095,-0.5327259375984955,-0.10173974436350725,-0.786672255409155,4.0,2.0,2.0,8.0,10.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0,0,0,1,0,11.126909980683378
3.9997296746853297,-1.503409640822006,0.19206161595629315,-0.7995596201211264,3.0,3.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.214074586292245
-0.9468303352738446,-1.0719946616115568,1.759002204328562,0.5859531263384389,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.177610547353265
