houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.15343388585082002,-0.3129520135172822,-0.9350330153741919,-0.4215046109742699,1.0,1.0,1.0,8.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.772923182515012
1.009196033960205,-0.8927661110861199,1.544952128207896,-0.6443846984390759,2.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.641733102094262
-0.25739391571751996,1.0399475474766726,-0.8358336096309084,-1.044329801480297,1.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,1,9.954798346770556
-0.010719525323752406,-0.602859062301701,1.8425503454377465,-0.7830078927853737,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.960434832977878
0.25010327150157813,-0.4095876964454218,-0.3398365809144908,-0.6166308368689789,2.0,1.0,2.0,4.0,10.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.505395198757377
0.39035703960576534,-0.11968064766100296,0.3545592592884938,-0.7763960161620853,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.24212969446559
-0.09807055633600896,-1.0860374769423993,1.346553316721329,-0.7553445459476428,1.0,1.0,2.0,10.0,10.0,2.0,0.0,9.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.138915342683557
0.6656358169155187,-0.5062233793735614,1.544952128207896,-0.13020350237731107,2.0,1.0,2.0,5.0,10.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.388319179336001
-0.2257137882729338,-1.2793088427986785,1.94174975118103,0.9930809322252668,1.0,1.0,2.0,9.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.260748274520028
-0.028251246336775587,-1.3759445257268181,0.3545592592884938,1.3848138516176067,1.0,1.0,2.0,10.0,10.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.715288758569297
-0.026713376072475377,-0.3129520135172822,-0.5382353924010579,-0.11974939567132752,1.0,1.0,2.0,7.0,8.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.807692255081262
