houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.45831776893110077,-0.9359486480972338,0.49866376356652026,0.2836655834052655,2.0,0.0,2.0,7.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.06958293425992
0.5141379179422417,0.0,0.0,-1.061314768423479,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.828171158226679
-0.5155837159806126,1.7360899015191282,-1.397735701496154,-0.5748371413443759,1.0,0.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.922799863568502
0.47338587190235637,-0.9359486480972338,0.7262316993740412,-0.6692148818688849,2.0,1.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.64426335290083
-0.37468285091460407,-0.23278060872450693,-0.1081840652535355,-0.6527511013718842,1.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,0,1,0,9.64523482410835
-0.5512750504207737,0.0,0.0,-0.03461360217859575,1.0,0.0,2.0,1.0,10.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.955700423983062
-0.4194301955858505,-0.5140478244735976,0.7262316993740412,-0.4839457209183536,2.0,0.0,2.0,10.0,10.0,1.0,4.0,2.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.699043078654404
-0.25029588685822196,-0.5140478244735976,0.7262316993740412,-0.44086795576853127,2.0,0.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.465525078835189
-0.15174518728464292,0.0,0.0,1.1389313844352584,2.0,1.0,2.0,10.0,3.0,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.549736900114642
-0.14109105760101262,-1.4984830795954152,0.6503757207715342,-0.557543268675477,2.0,0.0,2.0,10.0,10.0,2.0,5.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.798626911919953
-0.6096064104386488,-0.9359486480972338,1.333079528194097,-0.8640798745883631,1.0,0.0,2.0,10.0,10.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,1,0,0,0,1,9.568154666608342
-0.542219040189688,-0.23278060872450693,0.7262316993740412,1.4804591866875219,1.0,0.0,2.0,10.0,10.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.476006870370282
