houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.31539511326024394,-0.595723692305975,1.4973678570163849,-0.09322117840587267,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,10.152181884694343
-0.30557932828119305,-0.7053666611635406,-0.9274239870519623,-0.45270499591708535,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.98320580101775
-0.23526625628839906,-0.3764377545908436,0.12683333645601477,-0.05424708189436995,1.0,0.0,2.0,10.0,10.0,0.0,2.0,7.0,0,0,0,0,0,1,0,0,0,1,0,1,10.370016401720026
-0.33642893821535347,-0.2667947857332779,0.12683333645601477,0.008800714363142295,2.0,0.0,2.0,6.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,10.299844641613564
-0.29656483187186045,-1.253581505451369,-0.18944386059637836,0.09692759774673536,2.0,1.0,2.0,10.0,10.0,1.0,2.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,10.25794002862176
-0.28975387902925354,-0.8150096300211063,0.8648134629115987,0.33856620647119223,2.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,9.89469904650305
-0.26912069835900376,2.3646364668482986,-1.1382754517535578,-0.7648201253675191,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.262175469085363
0.4394187194145347,0.9392778716999446,0.12683333645601477,-0.763899966352867,2.0,1.0,2.0,10.0,10.0,6.0,2.0,8.0,0,0,0,0,1,0,0,0,0,1,0,1,10.546340939041606
-0.0285338053010394,-1.1439385365938033,0.9702391952623964,-0.39314348744108807,2.0,1.0,2.0,10.0,10.0,2.0,0.0,7.0,0,0,0,0,1,0,0,0,0,0,1,0,10.686521139890596
-0.22104338417589672,-1.253581505451369,0.3376848011576102,0.630235424350235,2.0,1.0,2.0,7.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,9.799348512794982
0.4846915236036269,0.2814200585545505,0.12683333645601477,-0.6058485320361175,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.784524094193491
0.3951475259375905,-0.8150096300211063,0.12683333645601477,-0.5619509515765184,2.0,1.0,2.0,10.0,10.0,6.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.912321001957451
-1.026138074600508,-0.48608072344840925,-0.5057210576487715,-0.1903476017899565,1.0,1.0,2.0,10.0,10.0,0.0,2.0,1.0,0,0,0,1,0,0,0,0,1,0,1,0,9.72812174830818
-0.28795097974738726,-0.04750884801814655,0.021407604105217058,-0.3292158681770197,2.0,0.0,2.0,10.0,10.0,2.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.21313902079189
-0.3009719190053119,-1.1439385365938033,1.7082193217179804,0.35711585168441373,2.0,1.0,2.0,10.0,10.0,2.0,2.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.27983276207044
-0.292157744738409,-0.595723692305975,0.12683333645601477,-0.6614557565668927,2.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.948628738516264
-1.206428002787159,-0.2667947857332779,-0.18944386059637836,0.7587836761640518,1.0,0.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,0,1,0,1,0,0,1,9.376786579611847
-0.8987331920152748,-0.15715181687571222,0.4431105335084079,-0.6180346433899446,1.0,0.0,1.0,10.0,10.0,0.0,3.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,10.25019296543737
-0.32160509967556195,-0.8150096300211063,0.6539619982100033,0.32320020741007244,2.0,0.0,2.0,9.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,0,1,10.124388591297558
-0.6990120160129514,1.5971356848453386,-1.03284971940276,-1.1660544017410641,2.0,0.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.723619744850563
-0.3033757847144673,-0.15715181687571222,1.813645054068778,0.4565165289350639,2.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,10.058009591972299
-0.05417503953202978,-0.3764377545908436,-0.2948695929471761,-0.08107006995564497,2.0,1.0,2.0,10.0,10.0,2.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,1,0,10.382822509210747
-0.2969654761567196,-0.924652598878672,0.8648134629115987,0.04871571915391871,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.059251216519025
-0.9824678475508526,2.0357075602756014,-1.2437011841043555,0.8431130830361673,1.0,0.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.618069581737414
-0.3859085073954676,0.2814200585545505,-0.08401812824558065,0.231526185224659,1.0,0.0,2.0,10.0,10.0,0.0,2.0,4.0,0,0,0,0,1,0,0,0,0,1,1,0,9.785098083035907
-0.28915291260196496,-1.253581505451369,0.12683333645601477,-0.00784790210692081,2.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.101641447146731
-0.3131915696935182,-0.04750884801814655,0.8648134629115987,-0.10257716669481418,2.0,0.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,10.202480416133776
-0.30878448256006674,-0.8150096300211063,-0.08401812824558065,0.005871688292853556,2.0,1.0,2.0,10.0,10.0,1.0,0.0,8.0,0,0,0,0,1,0,0,0,1,0,1,0,10.112613312082134
-0.37629304455884616,-0.15715181687571222,1.3919421246655872,-0.5572793404490013,1.0,0.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.239159446844907
0.42739939086875806,0.1717770896969848,1.1810906599639919,0.8072556133471064,2.0,1.0,2.0,10.0,10.0,0.0,0.0,8.0,0,0,0,0,1,0,0,0,0,1,0,1,10.203332852113716
0.03717185741587342,1.3778497471302074,0.9702391952623964,-1.0715672150269673,3.0,0.0,1.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.537335794672979
-0.30397675114175615,-0.2667947857332779,0.021407604105217058,-0.18081216511321935,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.01913497606209
-0.3061802947084819,-1.0342955677362378,0.6539619982100033,0.8108491036983912,2.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,9.995063496023338
0.7150619873976809,-0.8150096300211063,0.759387730560801,-0.5535791310641295,3.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.035260562977644
-0.3069815832782002,0.3910630274121162,1.6027935893671827,-0.506232292819792,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,10.392374268783366
-0.31058738184193335,-0.48608072344840925,0.12683333645601477,0.3123531247784292,2.0,0.0,2.0,10.0,10.0,1.0,0.0,8.0,0,0,0,0,1,0,0,0,1,0,0,0,10.095181715576748
0.4330084108567872,-0.924652598878672,-1.6654041135075464,0.4937416341095479,3.0,3.0,2.0,10.0,10.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,10.403383666209391
-0.21262985419385297,-1.0342955677362378,-1.1382754517535578,0.7317428893215701,2.0,1.0,2.0,8.0,4.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,1,0,9.806701283848437
-0.2971657982991493,0.7199919339848132,-0.18944386059637836,-0.47965167891164534,2.0,0.0,2.0,10.0,10.0,2.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,1,0,10.133129940590168
-0.17697251284138196,-1.253581505451369,1.0756649276131942,0.7489347039920026,2.0,1.0,2.0,9.0,10.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,9.872409596965266
-0.39392139309265195,-0.04750884801814655,0.021407604105217058,-0.07396912112718787,2.0,1.0,2.0,10.0,10.0,0.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,0,1,10.210604537626516
-0.36106856173419555,-0.3764377545908436,0.6539619982100033,0.7937901993292645,2.0,0.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,1,0,10.000387377276088
-1.0381574031462848,1.2682067782726416,0.4431105335084079,-0.4979852247321873,0.0,0.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.846017325381577
-0.21743758561216356,0.3910630274121162,0.4431105335084079,0.02492006562608269,1.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,10.154090616746489
-0.29155677831112015,-0.8150096300211063,0.021407604105217058,0.08094163239096298,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,1,0,1,0,10.012207419250371
-0.3081835161327779,-1.253581505451369,1.0756649276131942,0.8685338499307799,2.0,0.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,10.116823162859252
-0.0097035239126559,1.4874927159877729,-1.1382754517535578,-0.6732354049809186,2.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.397116151473597
0.3214289775234931,-0.7053666611635406,0.12683333645601477,-0.4407742962605212,2.0,1.0,2.0,10.0,10.0,2.0,2.0,4.0,0,0,0,0,1,0,0,0,0,1,1,0,10.791975339748195
-0.4237693923146644,1.2682067782726416,0.12683333645601477,0.20186912455199305,2.0,0.0,2.0,10.0,10.0,1.0,2.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.262594536666143
0.2745535961949638,-0.48608072344840925,0.021407604105217058,-0.7305668043477344,2.0,1.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.650601949366015
-0.34364053534281946,-0.924652598878672,0.9702391952623964,0.29469335479314196,2.0,1.0,2.0,7.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,1,0,10.159408023364275
-0.328816696803028,0.2814200585545505,-0.6111467899995692,-0.45516564092699113,2.0,0.0,2.0,10.0,10.0,3.0,1.0,5.0,0,0,0,0,0,1,0,0,0,1,1,0,10.128469413123979
-0.29896869758101585,-0.48608072344840925,-0.6111467899995692,1.281572984072313,2.0,0.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,1,0,0,9.694739881505651
-0.36988273600109844,-0.15715181687571222,0.12683333645601477,0.06155684587759271,2.0,0.0,2.0,10.0,10.0,0.0,1.0,8.0,0,0,0,0,0,0,0,1,0,1,0,0,10.275912806566092
0.6427456939805912,0.2814200585545505,1.6027935893671827,-0.7727519539905319,2.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.03925110683503
-0.29876837543858614,0.3910630274121162,-0.4002953252979738,-1.0174126879051912,1.0,0.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.128071480766174
-0.10085009871812939,-1.253581505451369,0.9702391952623964,-0.1850549904074503,2.0,1.0,2.0,10.0,10.0,3.0,2.0,6.0,0,0,0,0,1,0,0,0,0,0,0,1,10.470958125008071
1.699244673154366,0.5007059962696818,0.6539619982100033,-0.45589706148975134,4.0,2.0,2.0,7.0,7.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,10.41391309628078
0.5381775356323336,1.1585638094150759,-0.6111467899995692,-1.0561276207645658,2.0,1.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.607104730879188
-0.15974480859243534,-1.1439385365938033,0.12683333645601477,0.42762363631880485,2.0,1.0,2.0,10.0,10.0,1.0,2.0,2.0,0,0,0,0,1,0,0,0,1,0,0,0,10.115367911571628
0.44622967225714155,-0.8150096300211063,-0.08401812824558065,-0.17927671910145437,3.0,1.0,2.0,10.0,10.0,1.0,2.0,8.0,0,0,0,0,1,0,0,0,0,0,1,0,10.479117287167616
-0.40774362092029515,-0.15715181687571222,1.6027935893671827,-0.33377782876644774,2.0,0.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,10.103730883964005
-0.293159355450557,-0.48608072344840925,1.3919421246655872,0.28318683385450877,2.0,1.0,2.0,10.0,10.0,2.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,1,0,10.187048645403605
-0.4329842108664264,-0.48608072344840925,-1.1382754517535578,0.12368010044493805,2.0,0.0,2.0,6.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,10.22958472526072
-0.3240089653847174,0.2814200585545505,-1.1382754517535578,0.5644734726092683,1.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,9.838041953461058
0.38533174095853934,0.5007059962696818,-0.6111467899995692,-0.20549556036366126,2.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.114518035966535
-0.1952018278024766,0.1717770896969848,1.2865163923147895,0.3005073121127994,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,9.638414622945206
-0.3292173410878874,-0.3764377545908436,-0.716572522350367,0.436046834331473,2.0,0.0,2.0,10.0,9.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,9.841026871193522
0.28697356902559984,-1.1439385365938033,1.2865163923147895,0.2095972185712337,2.0,1.0,2.0,10.0,10.0,0.0,1.0,8.0,0,0,0,0,1,0,0,0,0,0,1,0,10.493881925521244
1.3508844674692702,0.2814200585545505,1.7082193217179804,-0.7175322953941127,3.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,10.79806423150353
-0.31839994539668826,0.2814200585545505,0.23225906880681246,0.70703177437223,2.0,1.0,2.0,5.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,1,0,9.852930828918975
0.0007132274936841392,0.5007059962696818,-1.1382754517535578,-0.4095966073351219,2.0,1.0,2.0,10.0,10.0,0.0,2.0,4.0,0,0,0,0,0,1,0,0,0,1,0,1,10.29650889041995
0.5714310112756492,0.2814200585545505,1.813645054068778,0.7090204492981288,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.938420239076152
0.7108552224066594,0.6103489651272476,-0.6111467899995692,0.5650866108493762,3.0,1.0,2.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,1,0,0,0,0,0,0,0,9.800014144059851
-0.628498621877728,0.1717770896969848,1.7082193217179804,0.5519028604007784,1.0,0.0,1.0,10.0,10.0,1.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,9.278279354984376
-0.3023741740023193,-0.595723692305975,0.12683333645601477,0.8359562255674103,2.0,1.0,2.0,6.0,6.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.00820786330653
-0.30537900613876334,1.2682067782726416,-0.6111467899995692,-0.13138867354617897,1.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.833601425071961
0.06381470235901181,-1.253581505451369,-0.2948695929471761,-0.3048398297935376,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,10.446915884846131
1.0706337902102425,-0.2667947857332779,-1.6654041135075464,0.8460587058827396,3.0,3.0,2.0,6.0,8.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,10.395772352596852
-0.39011527238648935,0.3910630274121162,0.6539619982100033,0.7070980637117713,2.0,0.0,2.0,5.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,0,1,9.894244971169195
0.6401415061290063,-1.0342955677362378,-1.6654041135075464,0.6284962229938128,2.0,2.0,2.0,10.0,10.0,1.0,0.0,9.0,0,0,0,0,1,0,0,0,1,0,0,0,10.095264268100838
0.37571627812191816,0.1717770896969848,-1.1382754517535578,-0.3124195246234799,2.0,1.0,2.0,10.0,10.0,1.0,3.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,10.101887489959422
-0.30798319399034846,-0.15715181687571222,-0.6111467899995692,0.765902412888963,2.0,0.0,2.0,10.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,10.011354923405134
0.4227919815928769,-1.253581505451369,1.0756649276131942,-0.06515923544893189,3.0,1.0,2.0,8.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.591772933679167
-0.2969654761567196,-0.04750884801814655,0.021407604105217058,-0.13329744897370815,1.0,0.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,10.258150473713906
-0.36627693743736556,0.3910630274121162,0.12683333645601477,-0.187070287524072,1.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.257624277921856
0.08464820517169161,1.2682067782726416,-1.03284971940276,-1.133052860440507,2.0,1.0,2.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.714106609236245
-0.9373953655041899,1.4874927159877729,-1.2437011841043555,-1.04366484822033,1.0,0.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.045366844253579
-1.0609941273832606,2.912851311136127,-1.3491269164551531,-0.9887030401048161,2.0,0.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.896868946774847
-0.3708843467132467,-0.8150096300211063,-0.8219982547011646,0.20885303247245812,2.0,1.0,2.0,8.0,10.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,0,1,10.260287488663012
-0.30157288543260075,-0.924652598878672,0.12683333645601477,0.3436771958509771,2.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.027738514873985
-0.2745293962046032,0.06213412083941913,1.1810906599639919,0.9936039417493472,2.0,0.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.792053072089823
-0.30037095257802304,-0.15715181687571222,1.7082193217179804,-0.33377782876644774,2.0,0.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,0,1,0,0,0,1,1,0,10.065903976780419
-0.26591554408012974,0.1717770896969848,0.12683333645601477,-0.04461538565245766,1.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.881497534644513
-0.3250105760968654,0.1717770896969848,-0.2948695929471761,-0.3289309033072895,1.0,0.0,1.0,10.0,10.0,2.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,1,0,10.031000872835088
-0.12589036652183092,0.06213412083941913,-0.6111467899995692,0.7217528419506748,2.0,0.0,2.0,9.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,1,0,9.688312170871095
-0.30658093899334105,-0.595723692305975,-0.6111467899995692,0.35149140782307575,2.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,9.858071689005646
-0.27893648333805465,1.2682067782726416,-1.2437011841043555,-0.6192960320779879,1.0,0.0,2.0,10.0,10.0,8.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.069914240788094
-0.3137925361208071,-0.48608072344840925,0.12683333645601477,-0.14105984146526712,2.0,0.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,1,9.989022840642392
-0.14111484934648155,-0.924652598878672,-0.08401812824558065,0.3345266945106461,2.0,1.0,2.0,9.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,1,0,0,0,10.134757991061946
0.43000357872034295,-0.48608072344840925,0.759387730560801,-0.14249975815254792,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.713128048531878
-0.8762971120631582,1.3778497471302074,-1.1382754517535578,0.8438187092158878,1.0,0.0,1.0,10.0,10.0,2.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,0,1,9.629379600111465
-0.0840230387540419,-1.253581505451369,0.9702391952623964,2.737581389586615,2.0,1.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,9.479833015227753
-0.47244767292505996,0.06213412083941913,1.0756649276131942,-0.7419435095811062,1.0,0.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.266740811834984
0.35147729888793494,0.5007059962696818,0.23225906880681246,-0.6278152704025853,1.0,0.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.612532688248846
-0.3965255809442371,-0.7053666611635406,0.6539619982100033,0.8153827373422222,2.0,0.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,1,9.99442454752823
0.024150918157948516,-1.1439385365938033,0.8648134629115987,-0.30098214396673034,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.650104407449692
-0.7767370072756409,0.1717770896969848,1.813645054068778,0.5880743462772843,1.0,0.0,1.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,1,0,0,9.880628258390045
-0.2885519461746761,-0.924652598878672,1.3919421246655872,0.8352465283570825,2.0,1.0,2.0,10.0,6.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,1,0,1,0,10.1327722086071
0.219264684884391,0.1717770896969848,-0.6111467899995692,-0.24381381386435555,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.338608545551804
0.4720712286305614,-1.0342955677362378,0.759387730560801,-0.15557407783150787,2.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,10.773189694995692
-0.254497181961642,1.0489208405575103,-0.5057210576487715,-0.4496960574345811,1.0,0.0,2.0,10.0,10.0,3.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,9.966462351697517
-0.35125277675514466,-0.595723692305975,0.8648134629115987,0.8643598458842665,3.0,2.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,1,0,0,1,9.871635623086945
0.19702892707470404,-0.8150096300211063,-0.08401812824558065,-0.5677977391302279,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,0,1,10.70777352233004
0.017339965315341918,-1.1439385365938033,-0.6111467899995692,-0.0007725993103892191,2.0,1.0,2.0,10.0,10.0,1.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,10.455157570571497
-0.291156134026261,-0.48608072344840925,0.021407604105217058,0.8549622945997205,2.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,10.190131586412237
0.4596512557999256,-0.7053666611635406,0.021407604105217058,-0.589754725305544,3.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.599006917241129
-1.4660454993759364,2.912851311136127,-1.4545526488059508,-0.8765995992751627,0.0,0.0,1.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.708578531318057
-0.34123666963366406,-0.7053666611635406,1.813645054068778,0.17268977638990368,2.0,1.0,2.0,10.0,9.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.24316892009829
-0.37609272241641645,0.3910630274121162,-0.6111467899995692,0.3060637412632834,1.0,0.0,2.0,10.0,10.0,2.0,2.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,9.909569022851995
0.043982810258480304,-0.8150096300211063,-0.18944386059637836,-0.6388099611727255,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.870604469719373
-0.4462054722667807,2.0357075602756014,-1.03284971940276,-0.6871977721407927,1.0,0.0,2.0,10.0,10.0,10.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.219975716829579
2.527777054243242,0.6103489651272476,0.4431105335084079,-0.8742188074349956,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,11.545208707890382
-0.3528553538945815,0.3910630274121162,-0.08401812824558065,-0.022508940968810703,2.0,0.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,9.675833845744032
-1.2050257477901518,0.8296349028423788,-0.08401812824558065,0.48399909225681265,0.0,0.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,9.161570207606754
-0.5641952141578224,-0.2667947857332779,1.6027935893671827,-0.42618282208779634,2.0,0.0,2.0,10.0,10.0,1.0,2.0,2.0,0,0,0,0,1,0,0,0,0,1,0,1,10.578878011506815
-0.580421307694621,3.0224942799936927,-1.1382754517535578,-0.9555667488529299,2.0,0.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,11.037595676889078
0.6611753310841153,1.2682067782726416,-1.1382754517535578,-0.5905713213121183,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.51303570921976
2.5702453484383194,-0.04750884801814655,-1.6654041135075464,0.7690448197500256,5.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,10.563594879017874
-0.3021738518598896,-0.8150096300211063,0.12683333645601477,-0.7653451526237904,2.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,9.795011076200044
-0.3041770732841859,0.3910630274121162,-0.08401812824558065,-0.220996231661376,1.0,0.0,2.0,10.0,10.0,2.0,1.0,4.0,0,0,0,0,1,0,0,0,1,0,0,0,10.029194665158862
0.5369756027777559,-0.04750884801814655,-0.2948695929471761,0.06669770680529948,3.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,1,0,0,10.055006200175038
-0.25630008124350856,0.3910630274121162,-0.6111467899995692,-0.153319851843438,1.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.132533649502951
-0.28674904689280956,-0.15715181687571222,1.2865163923147895,-0.4407742962605212,3.0,1.0,2.0,10.0,10.0,2.0,2.0,4.0,0,0,0,0,1,0,0,0,1,0,0,0,10.232683380186565
0.2174617856025244,-0.595723692305975,-0.08401812824558065,-0.23443079878184858,3.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.350574335335113
