ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
727,岳麓望月湖银盆南路199号麓山才苑,112.9494848651056,28.20381415721057,9530,153.0,160.55,4,8,南北,16.0,1,满五年,低层,15.0
728,天心友阿奥特莱斯芙蓉南路福天藏郡院子,112.99416992202153,28.048941057059064,9258,82.8,89.44,2,5,南,0.0,0,满五年,高层,23.0
729,"开福开福周边青竹湖路,近开福大道青竹湖曦园",112.96733945897006,28.34883093728986,7778,75.0,96.43,3,6,南北,5.0,0,满五年,低层,26.0
730,望城普瑞大道西银星路新城国际花都(B区),112.8738865626693,28.28121973704808,6709,82.8,123.43,4,8,南北,4.0,0,满二年,高层,34.0
731,天心友谊路林大路(旧:友谊路268号)万芙锦城,112.99089571488528,28.129060485075836,9177,100.0,108.97,3,7,南北,10.0,1,满五年,中层,27.0
732,望城金星北黄金大道润和山水郡,112.8805144513829,28.26789518491704,7132,92.0,129.0,4,8,南北,6.0,0,,高层,34.0
733,开福湘江中路吉祥巷51号如意综合楼,112.969243562778,28.20189809396867,7458,88.0,118.0,3,7,南北,24.0,1,满五年,中层,8.0
734,岳麓洋湖湿地公园含浦大道麓山里,112.92232523185504,28.12961884091196,7365,68.0,92.33,2,5,南北,12.0,0,满五年,中层,7.0
735,雨花雨花区政府木莲东路68号天晟海拔东方,113.03677673207544,28.13498631667245,8534,83.3,97.61,2,5,南北,11.0,1,满五年,高层,33.0
736,望城普瑞大道普瑞大道278号江山韵,112.90266171777108,28.29903953483742,6975,72.0,103.23,3,6,南,10.0,1,满五年,高层,25.0
737,岳麓汽车西站桐梓坡西路138号长房时代城,112.9029781879586,28.22357303644616,9895,90.0,90.96,2,5,南北,11.0,1,满五年,中层,22.0
738,望城金星北澳海路金富星城,112.903651138337,28.281438661912368,5901,83.0,140.67,4,8,南,10.0,0,满五年,高层,25.0
739,望城望城新区政府望府路上实望府里,112.83033661033556,28.353685206583865,6667,60.0,90.0,3,6,南北,7.0,0,满五年,低层,18.0
740,开福山语城湘江北路中欣楚天御府,112.96059843778885,28.286379831134976,14487,360.0,248.51,5,10,南北,4.0,0,,高层,32.0
741,雨花体育新城劳动东路明昇壹城(别墅),113.04827133949524,28.163449060412376,45193,760.0,168.17,7,15,南北,8.0,1,,,1.0
742,雨花雨花亭南二环融橙上品,112.9859536661818,28.150722661530324,7726,83.0,107.44,3,7,南北,11.0,1,,低层,34.0
743,天心新省政府南新韶西路399号印湘江,112.9581097479003,28.12506348188042,19007,270.0,142.06,4,8,南北,8.0,0,满五年,中层,26.0
744,岳麓含浦学丰路938号香格里麓山别墅,112.88181852839404,28.14338691431272,14413,275.0,190.8,4,9,南北,11.0,0,满五年,,1.0
745,岳麓洋湖湿地公园含浦中路793号汀湘十里(别墅),112.900570755751,28.12278913992524,12471,380.0,304.71,5,11,南北,8.0,0,满五年,,1.0
746,星沙泉塘黄兴大道未来康桥长郡,113.11608526992612,28.227855614906712,7089,77.8,109.75,3,7,南北,7.0,0,,高层,33.0
747,岳麓含浦078县道九龙领仕汇(别墅),112.8769911117082,28.14404162552836,10321,245.0,237.4,5,10,南北,8.0,0,满五年,,1.0
748,星沙通程广场向阳路新长海广场,113.06969885767944,28.23044211384,7364,72.8,98.87,3,6,南北,9.0,0,满五年,中层,31.0
749,星沙开元路东九路369号艺源颂雅小区西区,113.12490911517298,28.259008349897154,7156,148.0,206.83,5,9,南北,9.0,1,满五年,中层,21.0
750,雨花井湾子中意一路1号金领家族,113.0019199835438,28.12773058673447,7434,69.0,92.82,3,6,南北,14.0,0,,低层,28.0
751,星沙泉塘东六路南段75号金科美邻汇,113.10882126700636,28.203154706769872,6838,63.8,93.31,3,6,南,6.0,1,,低层,29.0
752,雨花雨花周边振华路109号洪塘佳苑,113.04612631990558,28.061916116963605,5937,84.0,141.49,4,8,南北,9.0,0,满五年,高层,27.0
753,天心南湖路黄土岭路2号都市春天,112.97638458973412,28.168091475745054,8333,76.0,91.21,2,5,南北,16.0,1,,低层,17.0
754,雨花井湾子中意一路67号轻工设计院小区,113.00447685180852,28.125976306282578,6265,95.0,151.65,4,8,南北,14.0,0,满五年,中层,9.0
755,浏阳荷花区唐家洲二路新月半岛外滩,113.6431825278818,28.14897443517057,6384,79.8,125.0,3,7,南北,7.0,0,满五年,低层,33.0
756,雨花赤岗冲茶园坡路8号金制小区,113.0044434719468,28.16412800169545,7070,60.8,86.0,3,6,南北,25.0,1,满五年,低层,6.0
757,"开福广电中心锦绣路,近福元路东原麓印长江",113.0529410789126,28.24657933864163,15797,248.0,157.0,4,9,南北,3.0,1,满二年,,5.0
758,望城普瑞大道西484乡道大汉汉府,112.86481747204624,28.290521852488517,6473,106.8,165.0,5,9,南,3.0,0,满二年,低层,18.0
759,岳麓含浦象嘴路166号含浦家苑,112.88962157451536,28.13756241152909,7146,68.0,95.17,3,6,南北,13.0,0,满五年,低层,6.0
760,芙蓉芙蓉苑火炬中路362号芙蓉苑,113.01801085122584,28.21710532185295,7229,85.0,117.59,3,7,南北,12.0,1,满五年,中层,6.0
761,望城月亮岛普瑞大道星月绿洲,112.92114369821016,28.29915811129649,7567,65.0,85.91,2,5,南,9.0,1,满五年,低层,33.0
762,"岳麓梅溪湖北雪松路,近映日路梅溪华府",112.87266505099932,28.18645482226864,15926,339.0,212.87,4,9,南北,5.0,1,满五年,中层,45.0
763,开福湘雅路湘雅路260号科技出版社宿舍,112.97218898598396,28.21765795368981,8389,95.0,113.25,3,7,南北,23.0,1,满五年,中层,6.0
764,雨花雨花周边石燕湖路佳兆业君汇上品,113.06138361864645,28.05804861927893,7651,83.8,109.53,3,7,南,10.0,0,满五年,低层,30.0
765,星沙开元路开元东路200号尚鑫海悦,113.09975716281772,28.247690026004204,9499,83.8,88.22,3,6,南北,6.0,1,满二年,高层,34.0
766,芙蓉火车站人民中路575号民基大楼,113.00261514162789,28.188798867390577,7505,135.0,179.89,4,9,南北,14.0,1,满五年,低层,11.0
767,望城望城步行街八曲河路高域自然城,112.79751909699938,28.3703377720058,4984,66.0,132.45,3,7,南北,10.0,0,满五年,高层,29.0
768,宁乡老城区二环西路玉虹蓝庭国际城,112.53620398682396,28.276252168538765,6023,70.8,117.55,3,7,南北,8.0,0,,低层,31.0
769,芙蓉马王堆远大一路马王堆陶瓷建筑新城小区,113.02316460678284,28.201143632553443,5094,43.8,86.0,2,5,南北,21.0,1,满五年,,5.0
770,雨花汽车南站万芙南路中豪城南时代,113.01802386344724,28.093054912962607,7776,95.0,122.18,4,8,北,9.0,0,满五年,高层,29.0
771,望城月亮岛金星北路四段89号港湘铂玥,112.9099646260446,28.30219149084637,6250,75.0,120.0,4,8,南北,4.0,1,满二年,低层,29.0
772,"天心新省政府南万家丽南路,近芙蓉南路哈佛小镇",113.0031781352074,28.05962319319447,6937,62.8,90.54,3,5,南北,12.0,0,满五年,低层,18.0
773,浏阳集里区花炮大道君悦天虹,113.62188699554584,28.162069903597917,6194,76.8,124.0,4,8,南北,8.0,0,满二年,低层,30.0
774,星沙星沙大道东一路松雅湖壹号,113.08341666246116,28.25955267947881,8176,139.8,171.0,5,9,南北,5.0,1,满五年,中层,31.0
775,雨花汽车南站桃花塅路58号德庆水韵山城,113.0127971597445,28.09845378109808,6232,56.0,89.86,2,5,南,12.0,0,满五年,低层,18.0
776,雨花雨花周边石鸭公路佳兆业水岸新都(四期别墅),113.07462546732884,28.02012985326965,10666,268.0,251.27,5,10,南北,9.0,0,满五年,,1.0
777,雨花左家塘阿弥岭路108号天韵家园,113.00148345549798,28.176596142207377,6635,69.0,104.0,3,6,南北,21.0,1,满五年,低层,7.0
778,望城望城步行街文源中路117号联诚国际城,112.81538297919364,28.35942991621671,6503,58.0,89.19,2,5,南,9.0,0,满五年,中层,33.0
779,开福湘江世纪城华章路湘江豪庭,112.9746150175861,28.252133472500468,19982,396.0,198.18,4,9,南北,13.0,1,满五年,高层,43.0
780,"望城普瑞大道西东方红路,近岳麓大道金地亚",112.86206086263746,28.25395121598208,7373,75.0,101.73,3,7,南北,10.0,0,满五年,中层,32.0
781,天心省政府湘府西路299号香芙嘉园,112.95955784794702,28.116227526564305,8262,68.0,82.31,2,5,南北,9.0,0,满五年,高层,18.0
782,浏阳集里区道吾山路碧桂园万锦棠湾,113.61310494847724,28.17882596617722,7842,98.8,126.0,4,8,南北,1.0,0,,低层,27.0
783,芙蓉汽车东站长星路165号东岸锦城(C区),113.06280900517328,28.20684430289953,7100,55.0,77.47,2,5,南,16.0,0,,低层,6.0
784,望城望城步行街郭亮北路70号江岸花城,112.80630133668056,28.376689714908064,5837,75.0,128.51,4,8,南北,8.0,0,,高层,18.0
785,岳麓洋湖湿地公园联江路建发电建江山悦,112.92232523185504,28.12961884091196,18916,498.0,263.28,4,9,南北,2.0,1,满二年,低层,17.0
786,岳麓市政府望岳路299号诚兴园,112.91601870010744,28.229499966482454,7149,59.0,82.54,2,5,南北,12.0,1,满五年,中层,28.0
787,雨花汽车南站汇金路199号鄱阳小区,113.01090227318495,28.0876599322928,7183,65.0,90.5,3,5,南北,13.0,0,满五年,中层,11.0
788,长沙县长沙县周边蓝田北路盛地东方芯府,113.15916684051606,28.251936402232072,6800,85.0,125.0,4,8,南北,2.0,0,,中层,31.0
789,望城望城新区政府同心路凯尔花缇紫郡,112.844214721525,28.332390282378856,6667,90.0,135.0,4,8,南,1.0,0,满二年,中层,32.0
790,星沙泉塘东九路碧桂园星城首府,113.12932059706104,28.22651559409116,7568,74.0,97.79,3,7,南,6.0,0,满五年,中层,33.0
791,浏阳集里区花炮大道251号开心广场,113.617150090283,28.16062131389232,6524,84.8,130.0,4,8,南,11.0,0,,中层,30.0
792,天心友谊路青园路382号福邸雅苑,112.98774229144722,28.13551409402388,8626,75.0,86.95,2,5,南北,15.0,1,,高层,30.0
793,天心南湖路南湖路44号永宏佳园,112.97372812851658,28.1698735567246,8543,92.0,107.7,2,5,南北,18.0,1,满五年,中层,11.0
794,宁乡新城区二环西路百宜华府,112.54072817812089,28.27922441142775,5553,68.8,123.9,3,7,南北,8.0,0,,中层,17.0
795,长沙县长沙县周边长龙路中梁星都荟,113.15693683520756,28.25533653802449,6561,63.8,97.25,3,6,南,9.0,0,满五年,高层,15.0
796,岳麓雷锋大道岳麓大道57号奥克斯缔壹城(别墅),112.90877001935944,28.238759058401676,23374,366.0,156.59,4,9,南,8.0,0,满二年,,1.0
797,天心奥特莱斯广场芙蓉南路四段1101号碧桂园公园壹号(别墅),112.9933211237021,28.032700471835724,19483,308.0,158.09,5,11,南北,8.0,0,,,1.0
798,岳麓麓谷东方红中路368号麓谷星辰,112.85727172707328,28.21982176627452,10334,55.8,54.0,1,3,南,9.0,1,满五年,高层,30.0
799,"浏阳关口区吾山路,近复兴路美的凤凰山",113.64463685322228,28.17336385943718,6520,82.8,127.0,3,7,南,4.0,0,满二年,低层,34.0
800,宁乡老城区文体路福临门名都,112.5338822744713,28.27415885268272,6255,69.8,111.6,3,7,南北,6.0,0,,中层,17.0
801,浏阳集里区碧桂园路121号碧桂园观澜苑,113.62703991584524,28.16917450221941,5566,76.8,138.0,5,9,南北,9.0,0,满二年,高层,11.0
802,星沙万家丽北路万家丽北路101号蟠龙欣苑,113.06238211678716,28.28119488763769,5285,65.0,123.0,3,7,南,15.0,1,满五年,低层,18.0
803,芙蓉马王堆晚报大道449号运通馨苑,113.02328621410535,28.21298533092756,8702,99.0,113.76,3,7,南北,14.0,1,满五年,低层,14.0
804,长沙县长沙县周边漓湘东路15号广悦星苑润园,113.10273836008206,28.232165340799924,8004,69.8,87.21,3,6,南北,3.0,0,满五年,低层,31.0
805,岳麓枫林三路枫林三路海德广场,112.84469277589122,28.20489778957202,8083,65.0,80.42,2,4,东南,8.0,1,满五年,中层,32.0
806,宁乡新城区春城北路安泰幸福里(西苑北苑),112.54824590415994,28.2889723651897,7317,78.8,107.7,3,7,南北,4.0,0,满二年,高层,31.0
807,天心铁道学院韶山南路248号南园小区,112.99077393376164,28.14143593912159,5760,57.6,100.0,3,6,南北,26.0,1,满五年,中层,8.0
808,开福万达广场营盘西路6号潮宗御苑,112.96608336461348,28.207750803593257,15976,265.0,165.88,4,8,南北,9.0,1,满五年,高层,46.0
809,浏阳淮川区圭斋东路财富新城,113.63097810249032,28.14851581574976,5481,71.8,131.0,4,8,南北,5.0,0,满五年,高层,33.0
810,浏阳集里区白沙西路君悦阳光城,113.61073850744886,28.169973799968997,5922,75.8,128.0,4,8,南北,6.0,0,满二年,低层,32.0
811,浏阳集里区花炮大道利通太悦城悦府,113.61563458955663,28.163661106072897,6144,76.8,125.0,4,8,南北,8.0,0,满二年,高层,33.0
812,"开福山语城新安路,近鹅羊村路湘诚德峰小区(C区)",112.9475148844992,28.311303845952548,8912,165.0,185.16,5,9,南北,7.0,0,满五年,中层,27.0
813,天心坡子街燕子岭正街48号市计生委宿舍,112.97199843329868,28.18270539026266,7229,60.0,83.0,2,4,南北,24.0,1,满五年,高层,6.0
814,宁乡金洲区欧洲北路288号碧桂园山水桃园,112.67551955197878,28.28260301873621,8670,528.0,609.0,7,17,南北,9.0,0,满二年,,1.0
815,岳麓汽车西站麓景路123号西铁馨寓,112.90062033955336,28.217538208222564,10131,52.8,52.12,2,5,南北,12.0,1,满五年,中层,17.0
816,望城金星北金甲冲路龙湖湘风原著(A1别墅),112.90804011862816,28.280010048669983,22129,350.0,158.17,4,9,南北,9.0,0,,,1.0
817,开福开福周边青竹湖路青竹湖畔(别墅),112.95607972860246,28.340597718359994,14832,380.0,256.22,5,10,南北,8.0,0,满五年,,1.0
818,"宁乡新城区宁乡大道,近资源路敏捷紫云府",112.56574780404836,28.30458206133688,5863,59.8,102.0,3,7,南北,4.0,0,,高层,29.0
819,岳麓雷锋大道雷锋大道501号金科东方大院(别墅),112.87776087799789,28.24586098479728,14185,400.0,282.0,5,11,南北,10.0,0,满五年,,1.0
820,星沙星沙大道漓湘中路6号楚天世纪城(东苑),113.08101009117536,28.226294140544056,6843,78.0,114.0,3,6,南北,11.0,0,满五年,低层,28.0
821,"天心奥特莱斯广场芙蓉南路,近万家丽路橘郡礼顿山",112.99312573390836,28.057085747209243,9974,248.0,248.65,4,10,南北,9.0,1,满五年,高层,7.0
822,星沙中南汽车世界时中路中南汽车世界G小区,113.0560541215603,28.23738204197552,3052,27.0,88.47,2,5,南,20.0,1,满五年,高层,6.0
823,开福松桂园湘江中路208号欧陆经典,112.96657800648082,28.20960183925617,8850,100.0,113.0,2,5,南北,18.0,1,满五年,高层,31.0
824,"岳麓溁湾镇银盆南路,近溁湾路绿地湖湘中心",112.9472677091723,28.20104100970471,19877,322.0,162.0,4,8,南北,5.0,1,满五年,中层,15.0
825,开福伍家岭捞建路银宏小区,113.03069569818857,28.31231462333647,11516,266.0,231.0,4,9,南北,12.0,0,满五年,,1.0
826,星沙大众传媒明月路126号山水芙蓉国际新城(别墅),113.07535766069564,28.26515930977769,12206,238.0,195.0,4,9,南北,21.0,0,,,1.0
827,星沙泉塘东六路明天一城,113.1064293212546,28.22719278337124,4888,41.0,83.88,2,5,南北,15.0,0,满五年,低层,28.0
828,星沙泉塘漓湘东路28号圣力华苑,113.10742102020694,28.22884247688197,4339,53.8,124.0,3,7,南北,13.0,0,满五年,中层,18.0
829,宁乡东城区振宁路宁乡吾悦华府,112.547693520267,28.23768898490725,7802,78.8,101.0,3,7,南北,6.0,0,满二年,高层,31.0
830,浏阳集里区黄泥岭路58号名河依山郡,113.59889293856456,28.15453763623436,5731,55.8,97.38,3,6,南北,8.0,0,满二年,高层,25.0
831,宁乡老城区春城北路19号春城佳苑,112.54223053621504,28.271748651304826,4880,59.8,122.55,3,7,南北,11.0,0,满二年,低层,15.0
832,芙蓉人民东路人民东路469号长房东云台,113.06167451318866,28.195539894079783,9277,78.0,84.08,2,4,南北,5.0,1,满五年,中层,32.0
833,岳麓银盆岭茶子山路卓越中寰(商住楼),112.95219439142254,28.24273028156423,14010,42.0,29.98,1,3,南,3.0,1,,高层,31.0
834,岳麓桐梓坡银双路428号咸嘉西子园,112.92363369241995,28.2263471249371,8296,67.0,80.77,2,5,南北,20.0,1,满五年,高层,6.0
835,星沙泉塘黄兴大道17号高林仕家,113.1169480632562,28.224257907772355,7400,66.0,89.19,3,6,南北,6.0,0,满五年,高层,33.0
836,天心暮云芙蓉南路四段158号德泽苑,112.9887149286746,28.05739572283329,6118,88.0,143.85,4,8,南北,10.0,1,满五年,高层,17.0
837,星沙开元路蓝田北路长龙湾,113.16031225920396,28.253678624441225,7845,69.8,88.98,3,6,南,8.0,0,满五年,低层,32.0
838,望城望城新区政府望府路正荣财富中心(北区公寓住宅),112.8267741869506,28.3520789503667,6411,75.0,117.0,4,8,南北,6.0,0,满五年,高层,33.0
839,宁乡金洲区金洲大道东288号碧桂园山湖城,112.67947788901996,28.255541748406287,5057,45.0,89.0,3,6,南,6.0,0,满五年,中层,18.0
840,星沙星沙大道南山路7号楚天中苑,113.07910640505128,28.233270752474937,5694,66.6,116.98,3,7,南北,15.0,1,满五年,高层,28.0
841,岳麓含浦象咀路29号中建麓山和苑,112.8918990242885,28.14405415984712,6345,54.8,86.38,2,5,南北,11.0,0,满五年,低层,25.0
842,雨花红星湘府东路二段35号森林雅苑,113.03097287590263,28.11546896721245,7609,69.8,91.74,2,5,南北,14.0,1,满五年,低层,18.0
843,天心新开铺下新市街51号丽江翠园,112.95853079101104,28.13844181060159,6083,59.0,97.0,2,5,南北,19.0,0,满五年,中层,6.0
844,雨花雨花区政府木莲东路329号鑫苑木莲世家,113.022912623179,28.13282409474921,19481,360.0,184.8,4,9,南北,4.0,1,满五年,高层,6.0
845,长沙县长沙县周边盛祥路沃家苑,113.18567980817394,28.20300470223396,6821,140.0,205.25,5,9,南北,6.0,1,满五年,中层,6.0
846,望城望城步行街文源路188号百合湖滨,112.81768239104436,28.357062814081083,5753,65.0,113.0,3,7,南,10.0,0,满五年,高层,19.0
847,天心奥特莱斯广场万家丽南路御邦(别墅),112.99137735541473,28.062703676487743,17484,348.0,199.04,5,10,南北,12.0,1,满五年,,1.0
848,雨花左家塘曙光中路99号曙光路友阿宿舍,112.99741965740104,28.183575611157444,9213,62.8,68.17,2,4,南北,34.0,1,满五年,中层,7.0
849,雨花东塘劳动西路528号建鸿达华都,112.98675880196292,28.171059590429483,17440,325.0,186.36,4,9,南北,11.0,1,满五年,高层,28.0
850,开福马厂华章路50号景香苑,112.97864514470898,28.255613295328303,6543,57.1,87.28,2,4,南北,6.0,1,满五年,高层,6.0
851,天心芙蓉南路新姚南路169号九峰小区,112.97443663644653,28.097327276717944,19052,308.0,161.67,4,8,南北,14.0,1,满五年,低层,7.0
852,望城金星北龙回塘路麓谷和润园,112.84909277009024,28.19855650241844,8375,67.0,80.0,2,5,南北,2.0,1,满五年,高层,26.0
853,星沙中南汽车世界卫星路中南汽车世界C小区,113.05649210253696,28.23641747480102,4301,38.0,88.36,2,5,南北,19.0,1,满五年,中层,6.0
854,浏阳集里区石霜北路123号浏阳碧桂园岭誉(一期),113.62731227195805,28.16984870991057,5642,69.0,122.31,3,6,南北,7.0,0,,低层,25.0
855,天心暮云中意二路鑫天山城明珠,112.97812355719113,28.018312588131643,5017,44.8,89.3,3,6,南,14.0,0,满五年,中层,18.0
856,天心南门口祝威岗巷16号祝威岗小区,112.96846460374375,28.184269763586624,10000,64.0,64.0,2,5,南北,24.0,1,满五年,,4.0
857,雨花树木岭今利园巷8号今利园,113.00487914179908,28.15798067427211,6889,96.0,139.37,3,7,南北,14.0,1,满五年,高层,12.0
858,望城望城新区政府新塘路景城御苑,112.8192734097158,28.34708584511971,5115,46.8,91.5,2,4,南北,12.0,0,,中层,32.0
859,天心黄兴路步行街坡子街青和上座,112.96740543640016,28.194069409695157,10783,55.0,51.01,1,3,南北,18.0,1,满五年,高层,25.0
860,雨花东塘劳动东路157号海华花园,112.99163046717707,28.170664129174437,5051,50.0,99.0,2,5,南北,25.0,1,,中层,7.0
861,望城雷锋大道北雷锋大道富兴悦府,112.8733779998758,28.30069045145816,7111,81.0,113.91,4,8,南北,8.0,0,满二年,低层,32.0
862,星沙泉塘漓湘东路63号东城名苑,113.11177153471284,28.231031822047843,4969,64.8,130.41,3,7,南北,16.0,0,,高层,18.0
863,"宁乡南城区209省道,近仁和东路碧桂园滨江府",112.53058644736878,28.227049666505096,6148,69.8,113.55,3,7,南北,3.0,0,满二年,高层,33.0
864,天心芙蓉南路时代阳光大道西99号富景园,112.9867754816082,28.103840189050462,9047,155.0,171.34,5,9,南北,14.0,1,满五年,低层,6.0
865,芙蓉张公岭亚大路58号湖南省师范大学张公岭校区家属楼,113.06028394310924,28.20910516630348,5268,60.0,113.9,4,7,南北,24.0,0,满五年,低层,7.0
866,浏阳荷花区天马路唐洲安置区,113.6462472251234,28.14875939609008,4438,56.8,128.0,3,8,南,12.0,0,满二年,中层,6.0
867,天心省政府雀园路468号北辰中央公园(别墅),112.9713041098946,28.098447801207733,17431,390.0,223.75,5,10,南北,7.0,1,,,2.0
868,芙蓉杨家山东二环一段1078号众立小区,113.01419315490732,28.19759261271736,5507,84.8,154.0,4,8,南北,24.0,1,满五年,高层,8.0
869,星沙开元路东六路鹏基诺亚山林(别墅),113.10290013690962,28.24663480551296,12050,380.0,315.36,8,16,南北,5.0,1,满五年,,1.0
870,开福山语城太阳山路688号水映加州(别墅),112.9611770483023,28.33635524884472,13717,430.0,313.5,5,11,南北,8.0,0,满五年,,1.0
871,宁乡新城区人民北路兴旺佳园,112.557018122539,28.28222699969764,3182,38.9,122.1,3,7,南北,14.0,0,,高层,7.0
872,雨花体育新城曲塘路579号红墅湾(别墅),113.0343612098194,28.15573163917158,19086,630.0,330.09,4,9,南北,10.0,1,满五年,,1.0
873,天心奥特莱斯广场中意二路145号比华利山(别墅),112.9712053307166,28.0516994026428,7769,188.0,242.0,4,9,南北,12.0,0,满五年,,1.0
874,开福马厂湘江北路三段1388号恒大御景半岛湘江苑,112.97673140841664,28.24996699225539,18159,360.0,198.25,4,9,南北,6.0,1,满五年,中层,31.0
875,开福北辰三角洲远浦路28号北辰三角洲C1区,112.97212679482492,28.2429830185274,27963,660.0,236.03,4,9,南北,4.0,1,满二年,高层,37.0
876,天心天心周边芙蓉南路四段1101号碧桂园公园壹号,112.9933211237021,28.032700471835724,6395,65.8,102.9,3,6,南北,4.0,0,,中层,18.0
877,浏阳淮川区唐家洲三路111号新月半岛(一期),113.6394160278764,28.14697207295413,4522,53.8,119.0,3,6,南北,10.0,0,满五年,高层,11.0
878,芙蓉火车站朝阳路311号金色华庭,113.00064865165936,28.196323002485546,8860,180.0,203.17,6,11,南,19.0,1,满五年,高层,20.0
879,浏阳关口区合燕冲路恒大华府二期(浏阳),113.63712416909802,28.158036452809355,5209,59.8,114.81,3,6,南北,8.0,0,满二年,中层,32.0
880,浏阳荷花区剧院路62号早城,113.63638653438258,28.1440207967896,3292,41.8,127.0,3,7,南北,15.0,0,满五年,中层,6.0
881,望城望城新区政府文源东路紫鑫御湖湾,112.82274207005445,28.359679718241107,6657,95.0,142.72,4,8,南北,7.0,0,,高层,34.0
882,岳麓长郡双语中学滨江景观大道远洋外滩壹号,112.93063223377676,28.24556272430001,23151,390.0,168.46,4,9,南北,3.0,1,满二年,中层,37.0
883,浏阳集里区集里路嘉悦新锐城,113.61194072796243,28.163696581926647,7029,99.8,142.0,4,8,南北,4.0,0,满二年,高层,32.0
884,"宁乡宁乡城区康宁路,近学府路愿景壹号院",112.53535771819448,28.28034173866024,5866,69.8,119.0,3,7,南北,6.0,0,满二年,中层,18.0
885,宁乡老城区金洲大道绿地中央花园,112.54577865921298,28.276799457368785,6810,69.8,102.51,3,6,南北,10.0,0,满五年,高层,17.0
886,宁乡宁乡城区宁乡大道美信华庭,112.55979679996038,28.280946620573797,5114,45.0,88.0,3,6,南北,4.0,0,,高层,26.0
887,芙蓉德政园人民东路85号德政园怡心苑,113.01698474285432,28.188850050359317,6177,69.8,113.0,2,5,南北,22.0,1,满五年,低层,7.0
888,"宁乡南城区二环南路,近新康西路碧桂园月湖湾",112.52504419744096,28.261221971706224,5608,60.0,107.0,3,7,南北,5.0,0,满二年,高层,27.0
889,星沙开元路东二路20号幸福里润城,113.09203831154556,28.246323949598807,6819,55.0,80.66,2,5,南北,4.0,1,,中层,18.0
890,宁乡新城区073县道裕源国际,112.60180202119447,28.28246140931128,5119,52.8,103.15,3,7,南北,8.0,0,满二年,低层,17.0
891,岳麓保利麓谷林语桐梓坡西路408号保利麓谷林语(别墅),112.86853823325264,28.226025678364163,19501,568.0,291.28,5,11,南北,9.0,1,满五年,,1.0
892,星沙万家丽北路南塘路6号花样年华,113.0577917157214,28.25961036181349,8196,62.8,76.63,3,6,南,10.0,1,满五年,中层,31.0
893,浏阳集里区龚家桥路65号君悦公馆,113.62284520864796,28.161855250912808,6482,53.8,83.0,2,5,南北,8.0,0,满二年,中层,28.0
894,"宁乡新城区金洲大道,近谐园路美的国宾府",112.59373332661971,28.28237464773857,6360,68.8,108.18,3,7,南,3.0,0,满二年,高层,31.0
895,"望城丁字镇芙蓉北路,近太阳山路学府星城",112.90835946780072,28.35334375517621,6095,48.8,80.07,2,5,南,7.0,0,满五年,中层,32.0
896,星沙万家丽北路万家丽北路郡原居里,113.05641935300451,28.27129238772763,6731,52.8,78.45,2,5,南,12.0,1,满五年,中层,18.0
897,浏阳淮川区圭斋路172号名河鑫都,113.63125327360206,28.14550133614635,4735,38.8,81.95,2,5,南北,12.0,0,满五年,中层,31.0
898,"雨花时代阳光大道洞井路,近湘府东路长房平和墅",113.01057705114845,28.101898183765066,37554,980.0,260.96,6,16,南北,5.0,0,满二年,,1.0
899,浏阳经开区健寿大道长房金阳府,113.38760373500769,28.22756489131771,4238,42.8,101.0,3,6,南北,3.0,0,,高层,33.0
900,浏阳淮川区青阳山路36号财富新世界,113.62066650397004,28.137214757313657,4042,38.8,96.0,2,4,南北,9.0,0,满五年,高层,26.0
901,开福山语城北二环一段169号堤亚纳湾(别墅),112.99215988375282,28.29175804637549,16234,380.0,234.08,4,10,南北,8.0,0,满五年,,1.0
902,天心友谊路五凌路45号天一康园(北区),112.9883838808341,28.127310349774284,16717,338.0,202.2,5,10,南北,12.0,1,满五年,低层,24.0
903,浏阳经开区健寿大道百润公馆,113.38826044240768,28.226102452082092,4180,48.9,117.0,3,7,南北,3.0,0,,高层,18.0
904,雨花汽车南站万家丽南路一段198号世纪桃花苑,113.02903808483184,28.097947060781834,6436,90.0,139.86,3,7,南北,14.0,1,满五年,低层,17.0
905,芙蓉万家丽紫薇路湖南省皮革研究所宿舍,113.01737764052233,28.195267803079016,4789,34.0,71.0,2,5,南北,27.0,1,满五年,高层,8.0
906,长沙县长沙县周边泉坝路湘域芯城(二期),113.09848189620207,28.202745512396724,19361,380.0,196.28,4,8,南北,4.0,1,满五年,,1.0
907,岳麓桐梓坡银太巷4号岳银三村,112.95003315203674,28.224676787925528,8087,55.8,69.0,2,5,南北,20.0,1,满五年,低层,6.0
908,岳麓洋湖湿地公园福祥路109号北大资源理想家园(别墅),112.93988817496223,28.126994504416228,36584,589.0,161.0,6,13,南北,5.0,1,满五年,,1.0
909,望城望城步行街雷锋东路22号联诚花园,112.81635770705417,28.36266553058736,5338,85.0,159.24,4,8,南北,23.0,0,满五年,中层,11.0
910,岳麓汽车西站桐梓坡西路147号湘仪家园(中区),112.90347759068894,28.21707316830533,8487,48.8,57.5,3,5,南北,29.0,1,满五年,中层,6.0
911,芙蓉芙蓉区政府人民东路618号水云间(别墅),113.03605054871576,28.182610279207264,19306,500.0,259.0,4,9,南北,18.0,1,,,1.0
