ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge
656,天府新区麓山麓山大道二段19号附5号铂雅苑,104.13862699922662,30.47731237227929,21805,1450.0,665.0,5,13,南北,8.0
657,都江堰青城山大三路2号龙湖小院青城,103.58851422732675,30.87261241689129,19274,225.5,117.0,4,11,南北,5.0
658,温江温江城区花土路958号中国西部文化城,103.87830361008392,30.67210340694785,15436,208.0,134.75,4,8,南,8.0
659,青白江青白江城区华逸中路999号合谊同华,104.23929973152806,30.89121889593309,7240,69.8,96.42,3,7,南北,9.0
660,青羊天府广场支矶石街9号支矶石街9号小区,104.06284289225378,30.6622129549918,33904,208.0,61.35,3,5,南北,29.0
661,"高新区大源盛治街429号,天府二街966号华润凤凰城(二期)",104.04528307289986,30.55499016599797,31507,460.0,146.0,4,8,南北,13.0
662,青羊天府广场蜀华街61号少城佳苑,104.0476170429668,30.66246949863503,31685,335.0,105.73,3,7,南北,20.0
663,郫都红光广场路北三段68号朗诗未来家,103.95961779702318,30.79727697910505,9443,79.8,84.51,3,7,南北,5.0
664,"郫都郫筒蜀信路,近望丛中路鑫苑城",103.88516737704938,30.80062901623076,11970,138.0,115.29,3,7,东南,3.0
665,天府新区华阳富民路二段203号万欣明居,104.06122443952566,30.51126092086184,11604,98.0,84.46,2,5,南北,21.0
666,温江温江城区文化路131号巨龙国际环岛社区,103.84573653884226,30.69748951288575,11106,104.8,94.37,2,5,西北,15.0
667,武侯簇桥聚萃街377号置信丽都花园城D区(外侧),103.99651956861082,30.62731287239996,20518,206.0,100.4,3,7,南北,12.0
668,"郫都郫筒望丛西路299号,梨园路一段118号华侨凤凰国际城",103.87736627390971,30.820948356329584,8136,76.0,93.42,3,7,东,9.0
669,温江万春镇白鹭路508号鹭湖宫15区,103.8307116700171,30.725549958795824,10416,120.0,115.21,3,7,南北,5.0
670,青羊长顺街多子巷33号多子巷33号院,104.05410233837615,30.66651151732152,29696,265.0,89.24,3,5,南北,28.0
671,温江温江城区江安路196号千禧河畔B区,103.87790505491384,30.690232143641765,13179,170.0,129.0,4,8,南,9.0
672,新都新都新城区曲景路666号润扬观澜鹭岛一期,104.17009108893306,30.784409007027666,11350,143.0,126.0,4,8,南北,13.0
673,"高新区大源天府四街,近剑南大道北辰香麓",104.03083360279466,30.54334039128741,29500,315.0,106.78,3,7,西北,6.0
674,青羊金沙锦屏路97号锦秀民居,104.01276606065277,30.68176694304596,10608,109.0,102.76,3,6,南北,24.0
675,新都新都老城区兴城大道777号富力桃园(一期),104.14278419766228,30.799801668642043,9087,83.0,91.34,3,6,东,9.0
676,金堂三星天星路559号和裕印象,104.45195040465394,30.849623237524312,5968,64.8,108.58,3,7,北,5.0
677,青白江凤凰新城凤祥大道1266号蝴蝶洲,104.28049552197712,30.88452137390255,7312,72.0,98.48,3,7,南,9.0
678,天府新区华阳四河路280号四河小区,104.06431173295806,30.51737362778784,7259,45.0,62.0,3,6,南北,4.0
679,金牛蜀汉路蜀汉路289号锦城苑(金牛),104.0178821554128,30.6917264764174,12075,163.0,135.0,3,7,南北,24.0
680,新都大丰蓉北路三段9号红湖公园城,104.04808657788058,30.77059454836988,8726,99.0,113.46,3,7,南北,12.0
681,锦江红星路桂王桥东街4号桂王桥东街小区,104.08122877170308,30.66541326492207,12271,125.0,101.87,3,6,南,28.0
682,郫都犀浦金粮路566号新里派克公馆,103.98728707854453,30.731136548078503,11011,62.0,56.31,1,3,东,13.0
683,温江光华大道江浦路2666号金河谷(五期),103.89821008175262,30.67608804009697,21539,280.0,130.0,4,8,南,7.0
684,锦江攀成钢汇泉东路88号天誉南庭,104.10682414512908,30.635308292778657,34486,369.0,107.0,3,7,南,8.0
685,高新区南延线应龙路长冶南阳御龙府,104.0833430927051,30.536925874632896,21125,248.0,117.4,3,7,东北,5.0
686,天府新区华阳华新中街83号华新中街83号院,104.06620013686526,30.52623475062348,9336,102.0,109.26,3,7,南北,21.0
687,"郫都郫筒科化一路31号,龙腾二路27号四季豪廷",103.90165397805968,30.79739144020147,11774,145.0,123.16,3,7,东南,14.0
688,武侯机投镇武青南路10号华都星公馆(一期),103.97838225098052,30.64429858314902,12033,148.0,123.0,4,8,南北,18.0
689,"新都新繁滨江东路423号,繁江支路40号龙湖尚城",104.01805947084848,30.88015314802603,9121,88.0,96.49,3,7,西,8.0
690,龙泉驿航天片区蔚蓝路2号劲力蓝色理想,104.25315000590015,30.547079501856405,10145,119.0,117.3,3,6,南北,16.0
691,新都新都新城区物流大道666号传化国际新城,104.1359133804972,30.79529580210013,12097,150.0,124.0,3,7,南,10.0
692,成华成渝立交和美东路177号蓝光锦绣城(五期),104.1547354426531,30.62989852235194,20038,223.0,111.29,4,8,东北,10.0
693,新都新都老城区工业大道西段393号麦田国际社区,104.15338921682532,30.808074065988205,10953,98.0,89.48,3,7,南北,10.0
694,都江堰都江堰城区永安大道南三段352号南峰水岸华府,103.65770624582971,30.98162081853533,10212,115.0,112.62,3,7,南北,4.0
695,高新区大源康华路1188号万科金域名邸(1期),104.03207787417864,30.550097258267662,30452,335.0,110.01,3,7,南北,6.0
696,"新都大丰方元路116号,赵家寺路55号润禾花园",104.06285843584358,30.76551491159402,12633,153.0,121.12,4,7,南北,9.0
697,郫都德源红旗大道南段127号德源第一城西蜀甲府,103.85521225028091,30.7779682986987,8220,59.8,72.75,2,5,东南,11.0
698,龙泉驿龙泉驿周边华信大道988号领地溪山兰台,104.26660418198404,30.54423152964205,16855,239.8,142.28,4,8,南北,4.0
699,成华青龙场青龙场东裕路130号银锣湾,104.11574457218788,30.708131703888693,10871,91.8,84.45,2,5,西北,10.0
700,郫都团结沙西路府河新城,103.96559404385933,30.81166002869499,4089,46.0,112.5,3,7,南北,13.0
701,龙泉驿航天片区华信大道666号龙湖中骏光明璟悦天著,104.26198123216211,30.540221341456547,17747,238.0,134.11,4,8,南北,2.0
702,郫都红光港大路39号优派立方,103.9272725357962,30.792197467520275,9457,85.0,89.89,3,7,南,7.0
703,成华八里小区仙韵一路451号首钢璟辰里,104.11432939374237,30.69069476774913,25206,358.8,142.35,4,8,南北,2.0
704,武侯外双楠太平园东三街85号新界三期,104.01051854620768,30.631596605859443,21503,276.0,128.36,3,7,南北,13.0
705,天府新区麓山麓山大道一段609号恒大名都,104.0773435619577,30.48910535122855,18417,221.0,120.0,4,9,南北,3.0
706,高新区大源天府一街1366号万科公园5号,104.03731307417434,30.56732932944069,45556,1230.0,270.0,5,11,南,7.0
707,青羊八宝街槐树街51号吉祥苑(槐树街),104.0497432176778,30.67247001807172,17567,175.0,99.62,2,5,南北,20.0
708,成华槐树店长融东三路155号香山长岛,104.14215552175556,30.659077924891967,19962,277.0,138.77,4,9,东,5.0
709,新都大丰敬成路501号圣采泊尚,104.06682893552578,30.774525526264725,12460,80.0,64.21,3,6,北,9.0
710,温江光华大道凤凰北大街788号西班牙森林(一期),103.88970023428185,30.69134095752328,14877,185.0,124.36,4,8,南,10.0
711,高新区世纪城天府大道中段500号东方希望天祥广场,104.0634437299253,30.59468673313268,21398,238.0,111.23,3,6,南,8.0
712,新都大丰蚕丛路181号金隅上城郡,104.06136028130808,30.78064270121887,13969,176.0,126.0,3,7,南北,3.0
713,青白江青白江城区凤凰大道一段88号美的新城公园天下,104.23432063857334,30.89451807790976,6262,60.0,95.82,3,7,南北,3.0
714,新都石油大学清源路555号锦绣香城,104.1658386034894,30.818761516825084,7522,94.8,126.04,3,7,南北,10.0
715,金牛营门口二环路北一段153-203号二环路北一段小区,104.03863765136543,30.695223511597444,11148,84.0,75.35,3,6,南北,24.0
716,"新都新都老城区学院路西段487号,金都街206号新神风八座",104.15708805796774,30.81282373478015,9707,91.0,93.75,3,6,南北,15.0
717,"天府新区华阳瑞祥东街77号,祥鹤一街533号川发天府上城和园",104.05030771590548,30.510238149662182,19468,255.0,130.99,4,8,南北,2.0
718,"成华万年场双成二路33号,双成二路158号华润置地悦玺",104.11206499368453,30.647463906751327,39725,980.0,246.7,4,9,西南,3.0
719,"龙泉驿阳光城幸福大道119号,康阳路1111号林溪康城",104.3106957252966,30.605305042725163,6719,63.0,93.77,3,7,南,7.0
720,温江光华大道同兴东路398号美茵河谷,103.86856251152106,30.689255711289864,12422,159.0,128.0,3,7,南北,17.0
721,锦江春熙路大科甲巷43号附13号京都大厦,104.06904258281904,30.660142424553985,11326,94.0,83.0,2,6,南北,4.0
722,双流航空港福通路99号蓝润棠湖春天,103.97872158592018,30.567131386421188,14147,110.0,77.76,2,4,西,10.0
723,温江光华大道花都大道东段66号香悦云庭,103.87440013094046,30.693405484314944,18675,240.0,128.52,4,8,南北,4.0
724,温江光华大道江浦路77号棕榈长滩,103.87662357237276,30.687552610007216,20969,368.0,175.5,3,7,南,11.0
725,金牛抚琴小区金鱼街7号兴元花园(西区),104.0378024997813,30.686752746290463,13473,172.0,127.67,3,7,南,21.0
726,锦江莲桂路莲花中路1号莲花新一区,104.09560917965068,30.639617908381645,13103,102.0,77.85,3,5,南北,22.0
727,金牛国宾蜀跃路6号普罗旺斯,104.0053374271994,30.708649161999503,18953,238.0,125.58,5,10,南,20.0
728,青白江凤凰新城凤凰大道二段699号公园世家,104.27602590848971,30.89496452766931,8278,72.0,86.98,3,6,南,9.0
729,温江温江城区德通桥路26号棠湖泊林小镇,103.819606776619,30.699917568337632,9509,130.0,136.72,4,8,南北,15.0
730,青羊贝森贝森路111号二十一世纪花园(南区),103.99747479140984,30.671447447188548,15130,233.0,154.0,4,8,南北,21.0
731,青羊金沙蜀辉路465号金地金沙府邸,104.0042655300224,30.698853882345333,26891,320.0,119.0,3,7,南,8.0
732,双流蛟龙港江美南路128号蓝光长岛国际三期,103.94528108953456,30.654293640524013,12582,143.0,113.66,3,7,南北,3.0
733,金牛金牛周边金华寺南路199号嘉通云邸,104.11431265289478,30.771787432073346,11952,98.0,82.0,3,6,西南,23.0
734,郫都郫筒科化南路33号瑞景茗城2期,103.90374872412444,30.7974646998294,9142,79.0,86.42,3,6,南北,11.0
735,青羊草市街大安西路56-58号上河新城,104.07189119535794,30.67938203810139,13023,180.0,138.22,3,7,南北,19.0
736,"郫都郫筒中信大道三段114号,何公路120号保利熙园",103.86883621108808,30.80317193088124,14906,158.0,106.0,3,7,南北,3.0
737,武侯川音群众路69号摩卡筑,104.07898470780114,30.64156894475372,19265,131.0,68.0,2,4,南北,17.0
738,"郫都红光土地巷269号,蒋桥路388号同森锦熙一二期",103.955235235811,30.793839515728543,9254,105.0,113.47,4,8,南,6.0
739,成华火车东站龙泉山路锦绣嘉苑,104.13327107577206,30.62446654999731,9544,94.0,98.5,3,7,南北,6.0
740,"龙泉驿滨河片区公园路一段258号,沿山路二段66号东麓驿境",104.28112859509304,30.5671723676675,8968,110.0,122.67,4,8,南北,9.0
741,青羊金沙金凤路1号祥域,104.00182441934076,30.67745983388876,21324,290.0,136.0,3,7,南,15.0
742,"金堂金堂城区迎宾大道188号,迎宾大道一段213号水城印象",104.40794414338067,30.850128742751515,5176,49.0,94.68,3,6,南,9.0
743,郫都郫筒蜀信西路508号首开龙湖紫云赋,103.87502593367304,30.799319251981487,16424,224.0,136.39,4,8,西南,3.0
744,龙泉驿龙泉驿周边香槟路55号东山国际新城B区,104.25492090642094,30.539209995689603,12000,150.0,125.0,3,7,东北,14.0
745,"温江光华大道花都大道西段318号,诚心路99号佳兆业丽晶公馆",103.86999600405775,30.69376932775498,14064,112.0,79.64,3,6,西,7.0
746,温江金马镇温泉大道三段399号花样年花样城(1-4期),103.84003951839304,30.65296004426102,8823,78.5,88.98,3,6,南北,11.0
747,温江光华大道涌泉凤凰北大街66号万科朗润园,103.88941558094596,30.68205883201293,10807,132.0,122.15,3,7,西,16.0
748,成华八里小区文德路44号锦都馨苑,104.10753157742585,30.69274511940532,14194,176.0,124.0,3,7,南北,16.0
749,龙泉驿阳光城幸福大道333号华府幸福城,104.2909234351296,30.609465244287144,7044,67.0,95.12,3,7,南,6.0
750,温江温江城区花明路129号中南上熙府熙悦,103.85927866959582,30.67451309975129,19643,265.0,134.91,4,8,南,4.0
751,锦江琉璃厂琉璃路1233号紫东锦源,104.0933936926298,30.60621758640303,17425,230.0,132.0,4,8,东南,14.0
752,高新区南延线新程大道119号中德英伦城邦(K区),104.07244818059426,30.50746980891949,24522,282.0,115.0,4,8,西南,9.0
753,龙泉驿滨河片区公园路一段189号锦上城,104.27700771501586,30.567788272348672,9973,95.0,95.26,3,6,南北,9.0
754,高新区肖家河兴蓉街19号兴蓉街19号院,104.04338661762311,30.635853152191928,14178,112.0,79.0,3,6,南北,24.0
755,武侯红牌楼永盛南路10号名人风景,104.02603097739136,30.63857893333112,11843,45.0,38.0,2,6,南北,5.0
756,"郫都郫筒城东巷65号,一环路东北段281号,一环路东北段279号东福苑A区",103.88893230862814,30.80852432193542,6366,62.6,98.35,3,6,东南,18.0
757,郫都红光红佳东路8号正成名城左岸,103.94467944141208,30.783097455599755,8889,80.0,90.0,3,6,南,16.0
758,龙泉驿政务中心北泉路1068号艺锦湾,104.23645221354371,30.577182575524525,14003,170.0,121.41,3,7,南北,14.0
759,郫都郫筒梨园路一段708号中冶中央公园,103.8701764748319,30.82764942095948,9667,87.0,90.0,3,7,东南,5.0
760,郫都蜀都万达郫筒一里东街369号正黄翡翠堂,103.90706625072151,30.80191809560048,16569,222.0,133.99,4,8,南北,3.0
761,双流东升镇成双大道南段1920号紫东润院,103.93304229487948,30.585140464772,12286,129.0,105.0,3,7,南北,12.0
762,"温江大学城柳台大道88号,学海路88号中铁丽景书香",103.80898041650238,30.68274774237924,11522,99.0,85.93,3,6,南北,9.0
763,双流航空港机场路近都段112号空港16区,103.99795917239727,30.580259238214364,13093,102.0,77.91,2,4,南,15.0
764,青羊金沙蜀采路69号中大君悦金沙9期君雅院,103.99264828354664,30.680414096298165,25243,260.0,103.0,3,7,南北,8.0
765,温江大学城海科路东段519号水韵尚城,103.82108374968053,30.677879516662703,9961,118.0,118.47,3,6,南,15.0
766,龙泉驿总站片区龙都北路533号天悦龙栖台,104.29167335636708,30.5848031503725,9337,77.0,82.47,3,6,南,10.0
767,天府新区华阳天府大道南段2389号成都玩家,103.68048741190388,30.92210056936121,20626,120.0,58.18,2,5,南北,8.0
768,高新区南延线雅和南四路216号龙湖九里晴川,104.0752582243002,30.511352058661284,24755,280.0,113.11,3,7,东西,6.0
769,郫都犀浦国宁东路499号蜀鑫西棠,103.98194023286456,30.74802209303252,12336,138.9,112.6,4,8,南,6.0
770,"成华杉板桥东秀二路150号,东秀二路138号九龙仓御园南区",104.11624794589456,30.660132508422908,22576,149.0,66.0,2,5,南北,10.0
771,"双流华府万顺路二段,近华府大道三段,剑和路二段450号金地悦澜道",104.00879266851776,30.49391576505608,18894,262.0,138.67,4,8,南北,2.0
772,龙泉驿十陵成洛路811号竹林尚书,104.16272700228252,30.64998332188281,13998,103.5,73.94,2,5,南,12.0
773,龙泉驿航天片区芦溪路95号东山国际新城E区,104.25963112354314,30.54246958153233,8896,112.0,125.9,3,7,南北,14.0
774,"新津新津城区兴园5路168号北大资源颐和雅郡2,3期",103.80436173139444,30.42881081364612,10071,94.0,93.34,3,7,南,3.0
775,都江堰青城山大三路210号青城鉴山一期,103.59065163405138,30.885485731017305,13671,108.0,79.0,3,7,南北,9.0
776,双流蛟龙港江美南路129号蓝光江安城(一期),103.94696486953632,30.65594723903813,11562,156.0,134.93,4,8,南北,6.0
777,郫都红光广场路北四段216号宇众悦城,103.96027372051824,30.798290652805782,9295,75.0,80.69,3,7,东南,8.0
778,天府新区麓山麓山大道一段381号阳光城半山悦,104.07526890431976,30.48978046316516,20166,240.8,119.41,3,7,西北,2.0
779,新都宝光寺金韵路51号恒大御府2期,104.14649387643406,30.834929870212257,8595,78.0,90.76,3,6,南,4.0
780,新都三河天海路123号天府江南春晖坊,104.11820987161954,30.769086065020154,8489,69.0,81.29,2,5,南,12.0
781,温江光华大道鹏程路808号彩叠园二期,103.87862391838802,30.677311849932423,13215,185.0,140.0,4,8,南北,10.0
782,郫都蜀都万达檬柏西路469号华宇天府花城(一期),103.91111052092116,30.806623659857685,11040,138.0,125.0,4,8,南,10.0
783,"新都三河乐城金街83号,乐城金街88号佳乐国际城三期",104.1565680807381,30.78604999949211,10434,88.0,84.34,2,6,北,7.0
784,温江金马镇太极大道66号东原城,103.8072486215567,30.64824727224648,7732,75.0,97.0,3,7,南北,6.0
785,"新都石油大学香城大道马超西路段186号,马超西路18号小城故事",104.16704371550873,30.81556472402551,9991,105.0,105.1,3,7,南,14.0
786,成华八里小区文德路211号成电花园文德苑,104.11445242323484,30.684766717239107,14390,180.0,125.09,3,7,东,18.0
787,金牛白果林百寿巷2号百寿巷小区,104.03172364261354,30.67394523119088,12970,69.0,53.2,2,5,南北,26.0
788,武侯科华路高阳路62号万科金色海蓉(一期),104.08108702364864,30.61473544579266,25397,165.0,64.97,2,5,东南,14.0
789,锦江春熙路东大街99号晶融汇,104.07909217762662,30.65421348200555,34286,240.0,70.0,2,6,南北,3.0
790,"龙泉驿滨河片区建材路460号,龙都北路39号春秋名邸",104.27459146479858,30.57733698933735,8532,77.8,91.19,3,6,南北,14.0
791,新都石油大学龙家湾巷136号思学园智能村,104.17391137623316,30.828341586673343,9037,75.0,83.0,3,7,南,12.0
792,新津新津城区兴园3路6号隆鑫印象城邦,103.81656776442355,30.43042851898476,10774,95.0,88.18,3,5,南,7.0
793,温江温江城区云溪路515号上林开府东苑,103.8324486581778,30.69412323701656,13911,180.0,129.4,3,7,南,4.0
794,武侯红牌楼盛丰路91号戎盛苑,104.01805388015518,30.63865008619214,20085,295.0,146.88,3,7,南北,10.0
795,崇州崇州城区崇庆南路188号印江洲,103.68312263585348,30.60798902578861,9819,108.0,110.0,3,7,南北,3.0
796,温江温江城区江安路199号千禧河畔A区,103.87790008001438,30.69146988126961,20976,270.0,128.72,4,8,南,7.0
797,"新都新繁书院横街77号,文庙街88号,书院横街92号东湖郡",104.01792023870388,30.874264795224448,7791,75.0,96.27,3,7,南北,9.0
798,青羊金沙文乐二路18号心愿花园(一期),103.9234302000833,30.690538125774008,8875,71.0,80.0,2,5,南,12.0
799,新都新繁繁川家具大道1019号和瑞锦府,104.01654510048444,30.87642984262357,9210,80.0,86.87,3,6,南,5.0
800,"郫都蜀都万达檬柏西路131号,檬柏西路33号万达华府一期(郫都)",103.9036204155558,30.80966188461137,10814,93.0,86.0,3,5,西南,9.0
801,"新都三河蜀龙路1980号,翡翠南路133号保利拉斐公馆",104.1518731423818,30.75827322226962,10527,140.0,133.0,4,8,南北,9.0
802,"郫都犀浦兴业北街254号,校园路55号交大卡布里城",103.98170864816632,30.75905018222895,9090,75.0,82.51,2,5,南北,11.0
803,龙泉驿洪河洪玉路245号花样年华常青藤,104.17144438369084,30.625193241184075,11057,145.0,131.14,3,7,南北,18.0
804,温江大学城南熏大道三段855号金强大学城,103.8201740189098,30.688902488069843,7665,64.0,83.5,3,6,东,14.0
805,锦江三圣乡月季街765号人居锦城峰荟荟瑞阁,104.1496216575566,30.60330633837568,28332,550.0,194.13,4,9,南,4.0
806,温江金马镇兴元路3398号月映长滩栖悦,103.80313151926823,30.63710702795802,8000,72.0,90.0,3,7,南北,8.0
807,青羊金沙蜀辉路19号中大君悦金沙(一二期),103.99469051986712,30.68102178571198,25852,349.0,135.0,3,7,南北,12.0
808,崇州崇州城区石羊西街98号唐安世家,103.68523969464135,30.633775648361933,7735,75.8,98.0,3,7,南北,9.0
809,高新区中和应龙路77号嘉年华御府,104.07760164682443,30.53731799748825,20856,288.0,138.09,3,7,南北,6.0
810,武侯红牌楼董家湾南街90号交大格外(商住楼),104.02514109834324,30.626453919063383,9616,50.0,52.0,2,5,南北,4.0
811,龙泉驿总站片区北泉路188号玺印上院,104.25607467536554,30.57035904243612,9702,130.0,134.0,3,7,南北,18.0
812,武侯外双楠鹭岛路36号鹭岛国际社区三期,104.00861682481762,30.64882400286369,19367,315.0,162.65,2,6,东西,14.0
813,郫都犀浦筒车堰路79号合能橙中心珍宝橙一期,103.97723499376802,30.74743926742094,11863,92.5,77.98,3,6,西南,7.0
814,新都宝光寺运力路197号恒大御府1期,104.14569920171216,30.837410487632138,8149,73.0,89.59,3,6,南,5.0
815,新都三河驿站环路180号保利紫荆花语,104.14824010897216,30.756185029608726,10625,85.0,80.0,3,6,南北,10.0
816,新都三河丁香路259号保利丁香郡,104.14395168396167,30.757165221500465,10141,129.8,128.0,4,8,南,14.0
817,郫都犀浦万家沱路309号盛源学府名城,103.98369781921896,30.773790548389822,10502,129.6,123.41,4,8,南,9.0
818,金牛李家沱树蓓巷1号树蓓巷1号院,104.08998521969788,30.688081286437725,8009,72.0,89.9,2,4,南北,25.0
819,成华龙潭寺华实路2号二重嘉苑,104.18014507811162,30.700692268328385,10231,156.0,152.49,4,8,南,10.0
820,"天府新区华阳丽景路599号,元景路99号家益欣城",104.04870832567865,30.53385053100993,19624,398.0,202.82,4,9,南北,14.0
821,"龙泉驿西河成洛大道109号,西江大道518号昊园江南壹品",104.2359566057817,30.659321223541387,8796,73.0,83.0,3,6,南,9.0
822,郫都郫筒顺河路966号人居柏云庭,103.87257248935438,30.79639420444527,12013,185.0,154.0,4,8,南,3.0
823,都江堰青城山高尔夫大道333号青城郡,103.5737748109312,30.84013949040868,9849,130.0,132.0,3,9,南北,7.0
824,金牛国宾金樽三街69号龙湖香港置地瑰云里,103.9947412137655,30.73212176314613,23810,250.0,105.0,3,7,南北,1.0
825,"双流华府高平路50号,协和长顺3组301号绿城诚园(二期)",104.01559779574772,30.493360800058323,22357,285.0,127.48,3,7,南北,3.0
826,"高新区大源天府三街1599号,同源街200号大源欢乐颂",104.035078215277,30.54853026169047,28361,300.0,105.78,3,7,东,7.0
827,"温江大学城学海路399号,学府路399号新尚天地",103.8117941058622,30.68391550003376,11821,93.0,78.68,3,5,南,8.0
828,高新区大源盛治街600号都城乐颂居,104.04257689198091,30.557040257066323,29587,349.0,117.96,3,7,南北,7.0
829,温江光华大道鹏程路1088号彩叠园1A期,103.88299212316709,30.67689339786047,12067,125.0,103.59,3,6,南北,11.0
830,金牛交大路长久一巷59号花朝月盈,104.03665909648689,30.70671296261632,11294,168.0,148.76,4,8,南北,22.0
831,温江永宁镇八一路南段99号学府杏林一期B区,103.90242026794589,30.7138386154452,9238,109.0,118.0,3,7,南北,10.0
832,青羊贝森贝森路36号保利贝森公馆,104.00282292842574,30.67299082473412,32560,450.0,138.21,3,7,南北,11.0
833,龙泉驿恒大绿洲南二路2800号金科东方雅郡,104.17570525270428,30.562852996704144,15100,90.6,60.0,3,6,南北,5.0
834,高新西区尚锦路尚锦路166号上锦颐园,103.91935375544186,30.755850329001863,11129,97.0,87.16,4,7,南北,16.0
835,龙泉驿航天片区长柏路253号嘉合苑,104.26610350129472,30.55506468616445,9184,90.0,98.0,3,6,南北,24.0
836,金堂金堂城区金泉路186号现代生态水城上岛(1期),104.41288556963605,30.850581389548395,5905,49.5,83.84,3,6,南北,12.0
837,都江堰青城山芙蓉路8号芙蓉青城,103.5988677974829,30.888167096143665,10000,139.0,139.0,3,7,南北,9.0
838,温江温江城区杨柳西路北段38号怡和茗居,103.8236843980099,30.69404259426374,7641,72.0,94.23,2,5,东,18.0
839,天府新区麓山麓山大道一段310号蓝山美树,104.07266940600256,30.48766797679862,20728,330.0,159.21,4,8,南北,14.0
840,温江光华大道清泉南街99号边城香格里,103.87427458588098,30.679927658135,15540,275.0,176.97,4,8,南,13.0
841,高新区大源康华路505号卓越珑樾府,104.03105804178684,30.53895648769001,35909,450.0,125.32,3,7,南北,3.0
842,青白江凤凰新城凤凰路77号尚林幸福城,104.27605601337363,30.88760185914396,6589,60.0,91.07,3,7,南,8.0
843,郫都犀浦龙吟路120号大陆美地西庭,103.98208488133204,30.751251232226853,13715,96.0,70.0,3,6,东北,6.0
844,龙泉驿航天片区柏学北路88号绿林书院,104.24299382719867,30.5311012864812,9273,75.0,80.88,2,5,南北,12.0
845,锦江莲桂路莲花新区北二巷4号莲花新区北二巷4号院,104.09830508218585,30.634382852670893,13334,92.0,69.0,3,5,南北,26.0
846,龙泉驿航天片区华信北路1号东山国际新城A区,104.25276606015797,30.538644869566888,8742,132.0,151.0,3,6,南,15.0
847,青羊天府广场人民中路一段4号人民中路一段4号院,104.06098823131504,30.66217692693357,37845,236.0,62.36,2,4,南北,34.0
848,温江大学城海科路东段688号西财学府尚郡,103.8094840879682,30.677425744465083,8941,79.0,88.36,3,7,南北,13.0
849,金堂金堂城区观岭大道555号附2号观岭翡翠湾,104.40878442053426,30.87889622270205,6481,63.8,98.45,3,7,南北,4.0
850,武侯火车南站金桂路238号东苑B区,104.07659334509984,30.607580445610807,22858,320.0,140.0,3,7,南北,14.0
851,"温江温江城区云凤路280号,云凤路180号江南房子(北区)",103.82586359813678,30.69637639469848,8302,132.0,159.0,3,7,东南,17.0
852,锦江攀成钢汇源北路99号天誉,104.111509678007,30.64083230441667,34854,480.0,137.72,3,7,西北,5.0
853,郫都郫筒中信大道三段188号花样年龙年中心(3期),103.86591518839909,30.806836573790186,8983,88.0,97.97,3,7,南北,8.0
854,金牛国宾盛达横街39号国宾蜀园芳菲苑,103.25649098282918,30.406238380641422,25203,345.0,136.89,4,8,西南,2.0
855,天府新区华阳天府大道南段2618号恒大天府半岛(一期),103.68048741190388,30.92210056936121,15481,295.0,190.56,4,8,西南,13.0
856,简阳城东新区雄州大道北段50号万峰城B区MINI公馆,104.53011562043736,30.424073932942207,8023,69.8,87.0,4,8,东南,8.0
857,彭州彭州城区长江路阳光和悦澜庭,103.95178332007934,30.97353330921458,6077,51.8,85.25,3,7,南北,2.0
858,成华驷马桥羊子山路1号水岸雅居(成华),104.09052491850902,30.70423057031395,13764,163.8,119.01,3,6,西,18.0
859,温江温江城区凤溪大道新南路306号万家华庭,103.82353815833967,30.711808859600563,7715,67.0,86.85,2,4,南北,12.0
860,高新区理想中心和盛东街77号南城都汇汇彩园,104.05568572688944,30.59298650333487,31506,220.0,69.83,2,5,南,8.0
861,郫都团结仁和街90号鸿盛花园,103.97747606305494,30.822501172801275,4500,36.0,80.0,3,6,南北,14.0
862,高新区金融城万象南路360号合景誉峰(西区),104.04986330914312,30.58682117838305,53024,968.0,182.56,4,8,东北,11.0
863,都江堰都江堰城区莲花南路31号都江明珠,103.64272681199382,30.98948454997597,7698,69.8,90.68,3,6,南北,9.0
864,新都新繁繁崇路198号欧尚花园,104.01098405280716,30.870827785522703,7672,69.0,89.94,3,6,南北,9.0
865,双流公兴黄龙大道二段333号花样年别样城,103.99597278037604,30.495107365665245,11221,96.0,85.56,2,4,南北,18.0
866,都江堰青城山高尔夫大街369号御青城度假别墅,103.5828513566712,30.89995928021153,11874,130.0,109.49,5,11,南,9.0
867,武侯火车南站桂溪路318号东苑D区,104.07725379989742,30.602503861653485,23648,330.0,139.55,3,7,北,15.0
868,青白江文体中心凤凰西六路28号瀚城国际,104.26083527373405,30.895355857619048,7973,79.9,100.22,3,7,南,12.0
869,高新区世纪城天府大道中段177号天鹅湖花园,104.0634437299253,30.59468673313268,15565,420.0,269.85,3,8,西南,16.0
870,青白江凤凰新城凤祥大道1019号金科博翠天宸,104.26800884512092,30.89573881790552,6655,67.0,100.68,3,7,南北,4.0
871,青羊人民公园小南街123号冠城花园二期,104.04956324571675,30.656771912321307,21681,323.0,148.98,3,6,西,21.0
872,天府新区麓山麓山大道二段1959号碧桂园海昌天澜,104.1345102968692,30.478922877526315,18945,305.0,161.0,5,10,南,8.0
873,温江光华大道洪江路1366号金科天宸(B区),103.8773185426094,30.66844492878624,13771,110.0,79.88,3,6,北,4.0
