ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,schoolAround,busAround,shopping_mallAround
1708,长宁中山公园长宁路888弄兆丰嘉园,121.41332948210184,31.221794496019815,91696,1568,171,3,2,2,南北,16.0,1,满五年,中层,32.0,2,1,10,10,10
1709,"金山枫泾润兴路8弄1-10,31-45号碧桂园玫瑰公馆(公寓住宅)",121.07589293222638,30.875082476734327,10424,100,95.94,3,2,1,南北,9.0,0,满五年,中层,6.0,0,0,5,9,10
1710,杨浦新江湾城国晓路500弄九龙仓玺园(公寓住宅),121.5037344291114,31.329678209265996,127036,1740,136.97,2,2,2,南,12.0,1,满五年,低层,18.0,2,0,7,10,10
1711,青浦徐泾北城凤徐路85弄新丰公寓,121.23081179976086,31.191567624104206,30104,233,77.4,2,2,1,南,11.0,0,满二年,中层,18.0,0,0,3,10,10
1712,普陀曹杨大渡河路1332弄3-25号邮电三村,121.3909148324746,31.24019206805051,56604,228,40.28,1,1,1,南北,25.0,1,满五年,低层,6.0,1,1,6,10,10
1713,奉贤金汇沿港河路558弄齐贤雅苑,121.5021906270045,30.962842757307907,21332,165,77.35,2,1,1,南北,3.0,0,,低层,18.0,0,0,4,10,10
1714,闵行莘庄北广场莘凌路285弄绿梅二村,121.36494080124328,31.116550455100608,53616,215,40.1,1,1,1,南北,30.0,0,满五年,中层,6.0,0,0,10,10,10
1715,松江松江大学城龙马路433弄合景天悦,121.22075822499082,31.064045440673468,56096,560,99.83,3,2,2,南北,5.0,1,满五年,中层,13.0,0,0,10,10,10
1716,闵行吴泾剑川路121弄通海一小区,121.4648583227212,31.04454704530453,30986,220,71,2,1,1,南,32.0,0,满五年,高层,6.0,0,0,10,10,10
1717,闵行浦江浦锦路2385弄1-20号浦恒北苑,121.47869855667285,31.11936145773198,37500,225,60,2,1,1,南北,8.0,0,,低层,17.0,0,0,0,7,5
1718,静安芷江西路沪太路555弄和泰花园,121.44721324246403,31.259525764984076,78858,1104,140,3,2,2,南,25.0,1,满五年,高层,9.0,1,4,10,10,10
1719,长宁虹桥路虹桥路977号虹桥中山广场,121.41067678359038,31.20014754646443,67906,950,139.9,3,2,2,南北,24.0,1,满五年,低层,39.0,4,2,10,10,10
1720,金山亭林林珍路58弄亭林华城康宁嘉园,121.31975782076674,30.905472674495922,10458,68.8,65.75,2,1,1,南北,8.0,0,满五年,中层,16.0,0,0,0,9,5
1721,松江新桥新飞路1751弄晨星东区,121.31185845606194,31.04697321441087,20201,185,91.58,3,2,1,南北,16.0,0,满五年,高层,6.0,0,0,0,9,10
1722,徐汇漕河泾桂平路471号桂果园,121.3984682448621,31.168545343105656,30756,55.4,18,2,2,1,南北,6.0,1,满五年,中层,10.0,3,0,10,10,10
1723,青浦徐泾徐盈路1188弄仁恒西郊花园,121.25345121103888,31.18354894673244,68358,1008,147.46,3,2,2,南北,7.0,1,满五年,中层,20.0,2,0,1,10,10
1724,闵行浦江永杰路439弄永康城浦晨雅苑,121.50167281970735,31.031198195714754,24976,150,60.06,1,1,1,南,11.0,0,满五年,中层,18.0,0,0,0,10,4
1725,浦东新场申江南路7777弄1-9号丝庐雅苑(一期公寓住宅),121.65079715775244,31.034532448927354,29050,205,70.57,2,1,1,南,11.0,1,满五年,高层,20.0,0,0,8,10,10
1726,嘉定安亭于塘南路82弄路劲上海派Ⅱ盛世景庭,121.18838324933253,31.29155123497417,32849,228,69.41,2,2,1,南北,7.0,1,满五年,高层,17.0,1,0,2,10,10
1727,松江新桥新南街301弄万宇阳光苑,121.31085258513552,31.063329074839714,31773,245,77.11,2,1,1,南北,17.0,0,满五年,低层,18.0,0,1,0,10,10
1728,奉贤南桥江海二村1-268号江海二村,121.4515431111613,30.90227576235113,15649,135,86.27,2,2,1,南北,14.0,0,满五年,中层,6.0,0,0,1,10,10
1729,金山亭林南亭公路6985弄隆亭家园,121.309767967388,30.87667383839837,9151,59,64.48,2,2,1,南北,6.0,0,满五年,中层,8.0,0,0,0,4,1
1730,闵行七宝航北路35弄1-23号华景花苑,121.35472157256395,31.175917432721587,33168,180,54.27,1,1,1,南,27.0,1,满五年,低层,6.0,2,4,10,10,10
1731,松江松江老城蓝天新村140-334号蓝天新村,121.24860426970146,31.016621549825068,21583,161.5,74.83,2,2,1,南北,24.0,0,满五年,中层,6.0,0,0,10,10,10
1732,长宁天山天山支路138弄雍景园,121.39248010727435,31.217219370497265,82691,1287,155.64,4,2,2,南北,23.0,1,满五年,中层,11.0,1,3,10,10,10
1733,青浦白鹤启航城1-29号绿地启航城,121.11789743043873,31.286628876994147,17613,85,48.26,2,1,1,南北,8.0,1,满五年,高层,17.0,0,0,0,7,3
1734,宝山大华华灵路541弄大华一村(华灵路541弄),121.41888783740879,31.276616314153426,45312,230,50.76,1,1,1,南北,30.0,1,满五年,,3.0,1,3,10,10,10
1735,金山朱泾万安街555号罗星新村,121.16357964662,30.89795244268046,10624,62,58.36,2,1,1,南北,9.0,0,满五年,中层,8.0,1,1,10,10,10
1736,奉贤奉城兰博路3151弄康碧苑,121.6353801930374,30.905839260992142,12787,78,61,2,1,1,南北,8.0,0,满五年,高层,7.0,0,1,3,5,10
1737,浦东花木锦康路389弄香梅花园(五期),121.5325992121138,31.211750768197458,107464,1280,119.11,2,2,2,南,13.0,1,满五年,中层,29.0,4,0,10,10,10
1738,青浦练塘章练塘路958弄练祥佳苑,121.04325759707011,31.003097241052963,10205,50,49,2,2,1,南北,7.0,0,,中层,9.0,0,0,0,8,2
1739,"普陀真如大渡河路2030弄,桃浦路243-267号(单号),真北支路263弄,桃浦路261弄,大渡河路2070弄真北二街坊",121.39156586738372,31.2616027281598,50321,400,79.49,3,1,1,南,32.0,1,满五年,低层,18.0,1,2,10,10,10
1740,奉贤金汇团汇公路258弄逸贤雅苑,121.50455907786221,30.95791112500794,22499,170,75.56,2,1,1,南北,10.0,0,,低层,18.0,0,0,5,9,10
1741,青浦青浦新城崧漪一路55弄崧泽华城华中苑(二区),121.14930016350709,31.14185876570522,22724,128,56.33,2,1,1,南,9.0,0,满五年,低层,18.0,0,0,6,4,0
1742,徐汇漕河泾苍梧路5号苍梧路5号小区,121.40919230934561,31.168790106967343,27000,54,20,2,2,1,南北,9.0,1,满五年,中层,12.0,3,0,9,10,10
1743,金山石化石化十一村27-109号石化十一村,121.33735473688196,30.711275543461927,11584,60,51.8,2,1,1,南,41.0,0,满五年,中层,6.0,0,2,3,6,10
1744,青浦赵巷崧润路800弄1-34号崧泽华城逸泰雅苑(北区),121.15565666750666,31.159967619598856,28865,200,69.29,2,1,1,南,9.0,1,满五年,中层,18.0,1,0,10,10,10
1745,金山山阳龙航路718弄海悦馨苑,121.33867589442498,30.763811290651095,11924,62,52,2,2,1,南北,12.0,0,满五年,中层,13.0,0,0,5,10,10
1746,松江车墩白粮路189弄松南城芙蓉苑,121.24734104668784,30.985569116812187,20600,133.9,65,2,2,1,南北,7.0,0,满五年,低层,17.0,0,1,0,9,0
1747,松江泗泾泽悦路211弄兰花清苑,121.24159948871784,31.103679636425063,28898,200,69.21,2,1,1,南,10.0,0,满五年,中层,14.0,1,0,1,10,10
1748,松江九亭蒲汇路178弄九亭U天地,121.32021583101617,31.14151453523018,20373,106,52.03,2,1,2,南,6.0,1,满五年,中层,11.0,1,0,1,10,10
1749,闵行莘庄北广场莘北路255弄绿梅一村,121.36589039165457,31.113628760702543,51143,235,45.95,1,1,1,南,31.0,0,满五年,高层,6.0,1,0,10,10,10
1750,青浦青浦新城西大盈港二路93弄1-31号五浦汇盛青雅苑,121.08494803476366,31.14493266358925,12500,50,40,1,1,1,南北,8.0,1,满五年,中层,12.0,1,0,3,10,10
1751,杨浦五角场仁德路100弄文化花园清华苑,121.48440965366741,31.30532609503356,78146,1180,151,3,2,2,南北,24.0,1,满五年,高层,11.0,3,2,10,10,10
1752,金山亭林金展路2146弄南亭佳苑,121.30586572257383,30.882163036975403,8889,59,66.38,2,2,1,南北,5.0,0,满五年,高层,11.0,0,0,0,5,0
1753,杨浦五角场邯郸路178弄东方文苑,121.49440799830805,31.297690815575372,73706,1045,141.78,3,2,2,南,22.0,1,,低层,11.0,1,1,10,10,10
1754,松江新桥茜浦路651弄晨星小区,121.30596975652358,31.047890760258134,18549,115,62,2,2,1,南北,9.0,0,满五年,中层,9.0,0,0,0,10,6
1755,"嘉定真新新郁路846弄56号,曹安路1775号兆地商务金座",121.35866405640135,31.254362778688073,27250,218,80,2,2,2,南北,7.0,1,满二年,低层,26.0,1,1,2,10,10
1756,"奉贤南桥解放新村132-164号,342-395号,457号-471号解放新村",121.44886975279242,30.91475647084224,25661,136,53,2,1,1,南,31.0,0,满五年,低层,6.0,0,0,8,10,10
1757,闵行浦江鹤坡南路169弄闵浦新苑三村(西区),121.52455613578306,31.063658738473713,31560,185,58.62,1,1,1,南北,14.0,1,,中层,6.0,2,4,0,10,10
1758,金山山阳海汇街118弄龙泽园六期,121.33763627546313,30.749784264503685,21124,188,89,2,2,1,南北,14.0,0,满五年,高层,28.0,0,1,4,10,10
1759,嘉定菊园新区慈竹路608弄练祁佳城永泰嘉苑(608弄),121.22821468156731,31.374936550150384,19500,152,77.95,2,2,1,南,5.0,0,满五年,中层,25.0,0,0,0,10,10
1760,"金山山阳蒙山北路581弄,龙翔路1128弄海趣馨苑",121.32932052804871,30.749373276661398,15130,198,130.87,3,2,2,南北,16.0,0,满五年,中层,6.0,0,1,10,10,10
1761,闵行浦江永高路75弄永康城浦欣苑,121.49358215931849,31.031165385052674,33911,190,56.03,1,1,1,南,9.0,0,,低层,18.0,0,0,0,0,0
1762,青浦朱家角石家浜东路88弄珠溪新苑,121.03660053289221,31.131195769246244,26941,210,77.95,3,2,2,南,12.0,0,满五年,,5.0,0,0,0,10,10
1763,青浦华新新凤中路358弄梦里水乡花苑,121.22103667724886,31.23136828603243,31390,450,143.36,4,2,3,南北,14.0,0,满五年,,5.0,0,0,1,10,10
1764,宝山淞宝采江路9弄上海长滩盛东苑,121.47941878721849,31.41576807073288,64846,1080,166.55,4,2,2,南,7.0,1,满五年,低层,30.0,1,1,10,10,10
1765,宝山高境殷高西路518号尚景天地,121.47023402660744,31.322170806359072,40036,228,56.95,2,2,2,南北,14.0,1,,低层,19.0,1,2,10,10,10
1766,普陀桃浦绿杨路51弄桃浦四村,121.34239323256949,31.28639616585624,34408,139.9,40.66,1,1,1,南北,29.0,1,满五年,高层,6.0,0,4,3,7,10
1767,金山石化梅州新村16-170号梅州新村,121.33773004102852,30.721109251428864,12460,76,61,2,1,1,南,21.0,0,满五年,中层,6.0,0,1,10,10,10
1768,宝山高境三门路489弄逸仙二村(西区),121.48805656357038,31.315242441202173,39420,209,53.02,2,1,1,南北,29.0,1,满五年,低层,6.0,2,2,10,10,10
1769,杨浦控江路控江五村1-140号控江五村,121.52580609052404,31.289575879052226,53004,180,33.96,2,1,1,南,37.0,1,满五年,,5.0,1,2,10,10,10
1770,金山金山新城龙轩路2208弄绿地金卫新家园(2208弄),121.30720567205506,30.745233088520756,11699,75,64.11,2,2,1,南北,13.0,0,满五年,中层,8.0,0,0,1,6,10
1771,浦东川沙营洪路1258弄大洪佳苑,121.7229931609547,31.18569508463035,29195,170,58.23,1,1,1,南,10.0,1,满二年,低层,18.0,0,0,1,10,10
1772,"静安新客站共和路209号,共和路219号嘉里不夜城企业中心",121.45382989436884,31.2469160437245,24054,450,187.08,3,2,2,南北,9.0,1,满五年,中层,18.0,3,3,10,10,10
1773,虹口四川北路华昌路68弄海伦新苑,121.47366433990629,31.26436324153902,88325,1280,144.92,3,2,2,南,20.0,1,,高层,11.0,3,0,10,10,10
1774,"金山石化龙宇路999弄,板桥东路888弄蓝色收获(东区)",121.35375710958483,30.743334497749004,13730,99,72.11,2,1,1,南,12.0,0,满二年,中层,12.0,0,0,6,10,10
1775,闵行老闵行碧江路280弄康乐花园(闵行),121.39656147877328,31.008645551008193,27951,148,52.95,2,2,1,南北,10.0,1,满五年,低层,6.0,4,1,8,10,10
1776,青浦赵巷崧甘路33弄龙湖紫悦湾,121.15224244333204,31.158567828236986,26709,211,79,2,2,1,南,8.0,1,满五年,高层,16.0,0,1,10,10,10
1777,松江松江老城松汇中路758弄醉白景苑,121.22538643541998,31.006660417801175,26613,165,62,2,2,1,南北,13.0,1,满五年,中层,6.0,1,0,10,10,10
1778,宝山罗泾潘新路255弄信达蓝庭(公寓住宅),121.32696528216076,31.486401167103327,20414,148,72.5,2,2,1,南,7.0,0,满二年,低层,21.0,0,3,2,10,6
1779,松江洞泾长浜路501弄九洲公馆,121.2725741052627,31.099113040945785,13569,116,85.49,2,2,1,南北,12.0,0,,高层,19.0,1,0,1,10,10
1780,宝山罗店抚远路538弄万科琥珀臻园(别墅),121.3570965998219,31.401012950629003,48553,830,170.95,3,3,4,南北,12.0,1,满五年,,3.0,2,0,0,10,10
1781,闵行颛桥老沪闵路2828弄花语墅盈嘉园,121.40160832455511,31.079650858962996,62978,1650,262,5,2,3,南北,22.0,1,满五年,,3.0,1,0,6,10,10
1782,松江小昆山平原街699弄文晋苑,121.12275966114403,31.03109623290588,18837,114.9,61,2,2,1,南北,14.0,0,满五年,高层,12.0,0,0,0,10,10
1783,宝山月浦德都路28弄新月时代家园,121.4207586642726,31.404728402728715,35891,248,69.1,1,2,1,南,18.0,1,满五年,中层,9.0,0,0,0,5,6
1784,徐汇衡山路永嘉路750号永嘉路750号大厦,121.4422632876757,31.205908677164434,95990,96,10,2,2,1,南北,6.0,1,满五年,中层,10.0,2,4,10,10,10
1785,金山金山工业区九工路2055弄新未来樾湖,121.34139152432769,30.837786029519336,12390,101,81.52,2,2,1,南北,1.0,0,,中层,17.0,0,0,0,10,6
1786,静安曹家渡万航渡路736号金融街融御(商住楼),121.42657288480255,31.22898844629941,73520,1105,150.3,4,2,2,南,8.0,1,满五年,高层,20.0,2,1,10,10,10
1787,杨浦新江湾城国安路738弄建发珑庭(一期),121.50088593699479,31.32035393761772,78653,1378,175.2,3,2,2,南北,10.0,1,满五年,高层,9.0,3,0,10,10,10
1788,松江中山人民南路49弄1-13号汇民轩,121.2238821569739,31.006656871008484,29448,410,139.23,3,2,2,南北,10.0,1,满五年,中层,13.0,0,0,10,10,10
1789,普陀长风泸定路568弄国浩长风汇都,121.38447415754636,31.23100548407693,114189,2020,176.9,4,2,3,南北,6.0,1,满五年,高层,27.0,1,1,3,10,10
1790,"浦东康桥秀沿路1177弄1,2,3,7,9支弄康桥半岛(1177弄别墅)",121.57214548177426,31.139135727945476,66351,1400,211,4,2,3,南,19.0,1,满五年,,3.0,1,0,5,10,10
1791,嘉定丰庄丰庄西路433弄1-167号金沙社区,121.34899891973707,31.248098768643043,45912,210,45.74,1,1,1,南北,27.0,1,,中层,6.0,1,1,0,3,9
1792,浦东联洋丁香路1089弄中邦风雅颂联洋花园丁香苑,121.55238032411157,31.230445217607492,106313,1499,141,3,2,2,南北,19.0,1,满五年,低层,11.0,3,1,10,10,10
1793,"静安西藏北路宝山路268弄,宝山路208号复地新都国际",121.47119623963901,31.255823618063864,87134,1307,150,3,2,1,南北,13.0,1,,低层,32.0,2,2,10,10,10
1794,杨浦平凉路丹阳路188弄阳光城滨江悦,121.52936490200592,31.257848656303725,125477,1680,133.89,3,2,2,南北,7.0,1,满五年,中层,19.0,3,1,10,10,10
1795,"徐汇斜土路日晖六村1-199号,斜土路1468,1472,1476号,零陵路197,199号日晖六村",121.45519708490289,31.196967579212433,111471,379,34,1,1,1,南北,29.0,1,满五年,,5.0,4,2,10,10,10
1796,虹口凉城凉城路357弄中虹花园丽都苑,121.46469825044595,31.287991990774476,68796,978,142.16,3,2,2,南北,18.0,1,满五年,中层,11.0,4,1,10,10,10
1797,奉贤南桥新塘路198弄如意家园,121.45892775084026,30.87518125153989,14590,168,115.15,3,2,2,南北,14.0,0,,高层,15.0,0,0,2,5,10
1798,闵行梅陇朱行三村1-39号朱行三村,121.41568613775853,31.122499265352495,39326,175,44.5,1,1,1,南北,30.0,0,满五年,中层,6.0,0,2,5,10,10
1799,奉贤金汇金碧路1188弄禹洲天境璞悦,121.50469952209932,30.98122292752574,23449,173,73.78,2,2,1,南,2.0,0,,中层,24.0,0,0,0,10,7
1800,"浦东南码头兰陵路24弄,浦三路277弄,临沂路101弄临沂七村",121.50979500422252,31.19759487615196,53252,199,37.37,1,1,1,南北,31.0,1,满五年,低层,6.0,3,2,6,10,10
1801,宝山杨行友谊路2858弄东方丽都,121.42921813495431,31.385438416609627,42056,860,204.49,3,2,2,南,18.0,1,,,5.0,1,0,1,7,10
1802,"奉贤南桥古华南区801-930,1000-1005号育秀二区",121.46133815699508,30.9111059647333,15902,117.7,74,2,2,1,南北,13.0,0,,低层,6.0,0,0,10,10,10
1803,金山石化龙山路518弄龙泽园(西区),121.33438374331368,30.748033382411656,20872,455,218,4,3,3,南北,15.0,0,满五年,高层,14.0,0,1,9,10,10
1804,闵行莘庄南广场顾戴路2199弄圣陶沙花园(别墅),121.36520969534891,31.134761384359095,80708,1598,198,4,2,3,南北,18.0,1,满五年,,3.0,3,0,3,10,10
1805,金山金山新城龙皓路2039弄绿地金山名邸(公寓住宅),121.31258417194265,30.750681693834046,16175,185,114.38,4,2,2,南北,12.0,0,,高层,11.0,0,0,3,9,10
1806,宝山上海大学纬地路88弄经纬阳光水岸家园,121.39921737854152,31.330565730727724,47498,668,140.64,3,2,2,南,19.0,1,,低层,9.0,2,0,10,10,10
1807,长宁新华路新华路726弄1-16号新华世纪园,121.41396660013886,31.208349745793907,99391,1550,155.95,3,2,2,南北,19.0,1,满五年,中层,18.0,3,2,10,10,10
1808,闵行马桥马桥东街1-18号马桥东街小区,121.366740359531,31.03093219828407,19532,125,64,2,2,1,南北,12.0,0,满五年,中层,6.0,0,0,3,10,10
1809,虹口四川北路金田路65弄招商外滩玺,121.4908299866176,31.257381388727126,85897,1360,158.33,3,2,2,南北,1.0,1,,中层,30.0,4,4,10,10,10
1810,杨浦黄兴浣纱四村1-86号浣纱四村,121.52929399121578,31.302460962091274,58936,587,99.6,3,2,1,南,28.0,1,,中层,6.0,2,2,10,10,10
1811,"静安新客站共和新路938号,966号共和大厦",121.45755594195367,31.261017671134468,42112,758,180,3,2,3,东南,21.0,1,满五年,中层,26.0,3,0,10,10,10
1812,"闵行浦江江桦路600弄,江桦路399弄,江柳路400弄,江柳路200弄,江桦路400弄,江桦路200弄,江桦路199弄浦江华侨城(一期别墅)",121.49188026968666,31.100172730893554,94434,2080,220.26,3,2,3,南北,9.0,0,满五年,,2.0,0,1,0,10,10
1813,杨浦五角场黄兴路2005弄1号杨浦大厦,121.51385069708266,31.295438948527416,43925,244,55.55,1,1,1,南北,20.0,1,,高层,23.0,2,1,10,10,10
1814,"嘉定嘉定城区裕民路265弄1-10号,福海路201弄,南苑六村民乐社区南苑六村",121.24856383331931,31.371079883334385,26838,195,72.66,3,1,1,南北,26.0,0,满五年,低层,6.0,0,1,9,10,10
1815,宝山淞宝牡丹江路182弄牡丹江路182弄小区,121.49281406289083,31.379494902648027,35170,159,45.21,2,1,1,南,44.0,1,,低层,6.0,2,0,10,9,10
1816,徐汇康健桂平路165弄玫瑰园,121.40540757996678,31.155584949355056,57812,1728,298.9,6,2,4,南,28.0,1,满五年,,3.0,1,1,10,10,10
1817,浦东北蔡华鹏路300弄大华锦绣华城十四街区(公寓住宅),121.52145027088338,31.17701183740556,116075,3100,267.07,5,3,3,南北,10.0,1,满五年,高层,13.0,1,0,6,10,10
1818,"嘉定嘉定新城云屏路1520弄31号,高台路1459号新城金郡M11金座",121.23875476584199,31.348523536137215,15661,83,53,2,2,1,南北,9.0,1,满五年,低层,18.0,0,0,2,3,10
1819,虹口和平公园瑞虹路438弄瑞虹新城天悦郡庭,121.49591644111742,31.270345793819832,135819,1778,130.91,3,2,2,南,4.0,1,,中层,33.0,4,1,10,10,10
1820,闵行金虹桥虹梅路3318弄虹田苑,121.38227197927863,31.192081331827673,65081,908,139.52,4,2,2,南北,18.0,1,,低层,6.0,2,0,10,10,10
1821,浦东金桥金桥路1221弄融都金桥园,121.58087600201004,31.258306003708373,69627,1650,236.98,5,3,4,南北,20.0,1,满五年,高层,11.0,2,2,10,10,10
1822,松江车墩大官塘路180弄松南城善德苑,121.25047034170487,30.983071677999583,18750,90,48,2,2,1,南北,7.0,0,满五年,高层,13.0,0,1,0,9,0
1823,"宝山友谊路盘古路728,730,732号盘古悦天地",121.46461309508156,31.404471564784334,23590,97,41.12,1,1,1,南北,5.0,1,,中层,15.0,1,0,0,10,10
1824,松江中山茸盛路99弄1-144号金地丰盛道,121.25050981739331,31.06376801453041,37243,370,99.35,3,2,2,南北,4.0,0,满二年,中层,18.0,0,1,8,10,10
1825,嘉定嘉定城区迎园新村四坊40-73号迎园新村四坊(西区),121.25850864568604,31.38382243897122,20822,150,72.04,3,1,1,南北,27.0,0,满五年,低层,6.0,0,5,10,10,10
1826,长宁新华路新华路649-661号新华路649-661号小区,121.41590444835091,31.206702162499813,75771,268,35.37,1,0,1,南北,42.0,1,满五年,低层,6.0,2,3,10,10,10
1827,嘉定嘉定城区柳梁路155弄新城悠活城(南区),121.22267982596765,31.37975844174023,39828,250,62.77,1,1,1,南,10.0,1,满五年,低层,24.0,0,0,3,10,10
1828,松江中山广富林路358弄三迪曼哈顿二期,121.2423072794852,31.059614788815736,26544,430,162,4,2,1,南北,3.0,0,,高层,22.0,1,0,6,10,10
1829,黄浦老西门西藏南路1108弄1-3号黄浦新苑(东区),121.48152276366116,31.212463084768324,104358,1650,158.11,3,2,2,南北,16.0,1,满五年,中层,24.0,3,1,10,10,10
1830,奉贤南桥育秀路1288弄阳光四季园,121.46802953845273,30.923819722648247,22348,320,143.19,3,2,2,南北,14.0,0,满五年,中层,6.0,0,1,10,10,10
