ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
974,新都大丰红旗商业街45号红旗商业街45号院,104.05127280823748,30.766075681978197,7972,69.0,86.56,2,5,西南,26,1,满五年,高层,6
975,龙泉驿总站片区北京路138号壹中心,104.23965561390084,30.570441209372973,11137,81.8,73.45,2,5,南北,14,1,,中层,35
976,青羊金沙金阳路369号金沙鹭岛三期,103.99654074748472,30.68408075885446,28152,335.0,119.0,3,7,南北,10,1,满五年,中层,22
977,郫都德源西源大道4599号西城鸥鹭湾,103.86691801208246,30.78821280990869,7556,64.8,85.76,3,6,东南,10,0,,高层,15
978,天府新区西博城隆祥街1068号广汇御园二期A区,104.08528008318603,30.445467384254616,24141,240.0,99.42,3,7,南,3,1,满二年,低层,31
979,天府新区南湖绿野路一段188号蓝润春风屿湖,103.79273290010862,30.68954033289492,15700,314.0,200.0,5,10,南北,2,1,满二年,低层,25
980,新都三河五龙山路万科五龙山珑溪,104.1608774021134,30.776255216197157,19013,280.0,147.27,4,8,南北,11,0,,中层,24
981,双流东升镇广都大道189号大成天府景秀(一三期),103.92785287118288,30.56036643577164,9660,85.0,88.0,2,5,南北,18,1,满五年,高层,6
982,"新都新都新城区育英路,曲景东路139号润扬观澜鹭岛二期",104.16652050367014,30.784966044412183,12622,92.0,72.89,3,6,南,8,0,满二年,高层,25
983,"简阳城东新区雄州大道,近沱江四桥东城1号",104.53637549348112,30.430785375519235,6696,66.0,98.58,3,7,南北,6,0,满二年,中层,26
984,崇州崇州城区江源中路翰林首府,103.68727902433156,30.629264290577503,10351,123.8,119.61,3,7,南北,8,0,满二年,高层,18
985,龙泉驿总站片区龙都北路533号天悦龙栖台,104.29167335636708,30.5848031503725,10893,155.0,142.3,4,4,南,5,0,满二年,低层,9
986,新都斑竹园锦绣路126号北欧知识城中欧住宅(二期),104.07155373007792,30.808287069914755,8497,65.0,76.5,2,5,南,10,0,满五年,高层,34
987,"温江光华大道锦泉街55号,花都大道西段555号七彩花都A区",103.86177206022911,30.698034506750705,10417,150.0,144.0,4,8,西南,16,1,满五年,,5
988,崇州崇州城区学苑北路118号鹭岛之星,103.67479756395544,30.62017466467096,7180,78.0,108.65,3,7,南北,12,0,,低层,18
989,龙泉驿阳光城忠北路666号恒大御龙天峰,104.308348769565,30.618673074361794,8130,90.0,110.71,3,7,南,4,0,满二年,低层,15
990,"都江堰都江堰城区金江路440号,金江路352号天府丽都",103.6478446680084,30.959159621254507,9073,117.8,129.85,4,8,南北,6,0,满五年,中层,11
991,金牛茶店子育仁西路18号龙湖西宸原著,104.01521698015752,30.70672629486056,29020,296.0,102.0,3,7,西北,5,1,满二年,中层,33
992,天府新区麓山麓山大道一段310号蓝山美树,104.07266940600256,30.48766797679862,20498,305.0,148.8,4,7,南北,15,1,满五年,,5
993,温江光华大道共和东路366号金科天宸(A区),103.87745671145105,30.6701841595121,22581,315.0,139.5,4,8,南,5,1,满二年,高层,9
994,天府新区麓山韩婆岭村1组209号泉岭新村C区,103.79273290010862,30.68954033289492,6875,55.0,80.0,2,4,南,7,0,满二年,,5
995,郫都蜀都万达鹃兴路669号蓝光长岛城,103.89894070792496,30.82559431845888,10018,129.0,128.78,4,8,南北,2,0,满二年,低层,10
996,郫都三道堰永宁路南二段340号鑫和苑(郫都),103.90790669961414,30.856282412998446,4279,39.0,91.15,3,6,南北,12,0,满五年,中层,6
997,"天府新区麓山九里埂路,近梓州大道南一段天府香山",104.08380284178727,30.46632552735848,7789,75.0,96.3,3,6,南北,10,1,,中层,18
998,新都三河蜀龙大道南段800号三合嘉苑,104.14220533135796,30.78099165375584,7750,62.0,80.0,2,4,南,17,1,满五年,低层,11
999,"新都石油大学清源路466号,五四街186号,鹏北街67号金香领邸",104.16878295682235,30.819749064142474,10671,70.0,65.6,2,5,南,8,1,,中层,18
1000,新津新津城区兴园3路6号隆鑫印象城邦,103.81656776442355,30.43042851898476,11892,88.0,74.0,2,5,南,7,1,满二年,高层,17
1001,温江永宁镇八一路南段99号学府杏林一期B区,103.90242026794589,30.7138386154452,8236,70.0,85.0,2,5,南北,11,0,满五年,高层,18
1002,"金牛蜀汉路蜀汉路532号,营门口乡红色村二组德意馨苑",104.00701832723948,30.69820813252368,12841,188.0,146.41,4,9,南北,21,1,满五年,高层,6
1003,成华驷马桥洪山路68号丽水澜庭B区,104.0893270115754,30.71044716384238,11185,85.0,76.0,2,5,南北,13,1,满五年,低层,18
1004,"双流航空港机场路常乐二段115号,机场路常乐二段133号温哥华南苑",103.98610205594166,30.573338682844685,12214,74.5,61.0,2,4,东,11,0,满五年,高层,17
1005,"高新区大源剑南大道中段555号,天府一街899号峰度天下",104.04485389094752,30.561558271604422,29748,229.8,77.25,2,5,南北,9,1,,低层,39
1006,都江堰玉堂水泽路38号闲山悦三区,103.6090942638756,30.966395203543417,6277,59.0,94.0,3,6,南北,6,0,,高层,11
1007,锦江三圣乡喜树街609号华熙528艺术村盈都,104.14479051702683,30.59842067985147,25697,203.0,79.0,2,5,南,9,1,满二年,中层,32
1008,新都石油大学蓉都大道北一段168号附5号合景格林春天,104.17285720699732,30.83127811890233,8222,88.0,107.04,3,7,南北,19,1,满二年,中层,6
1009,郫都郫筒望从西路433号和韵美联墅,103.8782860727591,30.82258997763509,6376,80.0,125.48,3,7,南北,12,1,,中层,6
1010,温江光华大道光华大道三段118号春天大道,103.86110352234958,30.6841196390136,20131,308.0,153.0,4,8,东南,15,1,满二年,低层,20
1011,"新津新津城区怡和大道,近新蒲路雍景苑",103.7995217728494,30.405113258450264,6676,65.0,97.37,3,7,南北,5,0,满二年,低层,18
1012,都江堰都江堰城区永安大道永友路520号兴堰丽景B区,103.65952767689484,30.9765716323772,7107,66.8,94.0,3,6,南北,12,0,满五年,高层,6
1013,高新区大源富华南路1700号保利心语观园国际,104.03973655354898,30.548124320446718,36526,365.0,99.93,3,7,南,9,1,满二年,高层,32
1014,"锦江万达三官堂街7号,橡树林路66号瑞升望江橡树林北院",104.09072903333193,30.626647359908297,28640,350.0,122.21,4,8,南北,12,1,满五年,低层,34
1015,青羊内光华青羊大道101号博瑞都市花园,104.00578794859888,30.66927728547776,25043,293.0,117.0,3,7,南北,19,1,满五年,中层,9
1016,新都新繁列维士路369号香江紫钻,104.01024160250294,30.861656814261263,5401,65.0,120.35,3,7,南北,11,0,满五年,高层,16
1017,金堂三星兴业路558号鹭洲城邦,104.45312445480556,30.85164487067741,5662,49.3,87.08,3,6,南,4,0,满二年,高层,26
1018,金堂三星星文路1118号竹林别院,104.44645726098412,30.855579018967003,4476,36.0,80.44,2,5,东,6,0,满二年,高层,28
1019,"锦江牛王庙牛王庙巷35号,光明路69号蓉上坊(一期)",104.09063916790218,30.650462078588465,25701,299.0,116.34,3,7,东南,15,1,,高层,30
1020,青羊外光华培中路82号兴城融域,103.97784365851366,30.675090447687257,12223,88.0,72.0,2,5,南北,16,1,满二年,低层,11
1021,金堂金堂城区金琅北街12号金茂悦,104.383833176402,30.855860379642813,7571,81.0,107.0,3,7,南北,6,0,满二年,高层,26
1022,"新都石板滩东土路,七里坝路85号外滩逸景",104.27181179498706,30.73195256027171,7217,70.0,97.0,3,6,南北,6,0,满二年,低层,21
1023,锦江红星路红星路三段10号附3号第一城普宅,104.07716700909316,30.658061805346584,12308,80.0,65.0,2,5,南北,6,1,满二年,中层,28
1024,郫都郫筒郫花路888号蔚蓝卡地亚云墅,103.86060002505408,30.816232843577986,12281,175.0,142.5,4,8,南北,5,0,满二年,高层,11
1025,高新区中和中和大道四段489号璟南堂2期,104.0938569771286,30.53607223551741,27658,345.0,124.74,4,8,南,3,1,满二年,高层,14
1026,新都木兰香岸西路111号保利狮子湖红杉郡(别墅),104.1649449527295,30.74770290911991,19141,330.0,172.41,3,7,南,4,0,满二年,,1
1027,高新区大源南华南路建发翡翠鹭洲,104.03321763953588,30.545757605475508,32752,390.0,119.08,4,8,东西,6,1,满五年,高层,34
1028,金牛蜀汉路蜀光路19号福兴苑(金牛),104.0171985449538,30.69676201720273,12929,95.5,73.87,3,6,南北,26,1,满五年,中层,7
1029,金堂金堂城区中兴寺路188号恒合时代城,104.41475954650788,30.86985664668083,6455,61.8,95.75,3,7,南北,8,0,满二年,高层,30
1030,"双流航空港机场路近都段77号,机场路近都段353号巴黎都市2区",103.99435376155876,30.57500296314036,12370,199.0,160.88,6,10,南北,10,1,满五年,低层,17
1031,郫都三道堰蜀源南路689号中平苑(三期),103.92169301895808,30.884021979682668,2445,22.0,90.0,3,6,南北,11,0,,中层,6
1032,天府新区麓山宁安西二路1589号保利天空之城云锦,104.09340031805928,30.45335276619116,22809,345.0,151.26,4,8,南,5,1,满二年,低层,9
1033,高新区金融城科华南路1366号招商大魔方玺悦,104.06958001199746,30.57608314038307,50000,680.0,136.0,3,7,东南,7,1,满五年,高层,38
1034,青羊万家湾光华南一路336号光华壹号花园,103.96866972261776,30.669138447702775,29319,426.0,145.3,5,9,西,3,1,,中层,30
1035,锦江三圣乡丹桂路303号锦和康城锦绣苑,104.15192484080823,30.592775302104013,11837,70.0,59.14,2,5,南北,8,1,满二年,高层,34
1036,"新都龙桥万象路,近105省道, 紫金路77号蓉垚北尚城",104.02665210016669,30.809501729281173,9126,58.0,63.56,2,5,西南,9,0,满五年,高层,26
1037,青羊人民公园文庙后街82号文庙后街82号院,104.05690619235914,30.656322155726688,13483,92.8,68.83,3,5,南北,26,1,满五年,高层,7
1038,青白江文体中心凤祥大道699号佳兆业悦府,104.25304441186486,30.898391598705743,6102,76.8,125.88,4,8,南,6,0,满二年,低层,34
1039,武侯机投镇九康环路28号蓝光金双楠(2期),103.9669506784562,30.64651623971335,18061,91.8,50.83,2,5,南北,6,1,满五年,低层,27
1040,武侯桐梓林棕树南街6号锦官秀城(一期),104.07232248574302,30.616905698899945,24748,490.0,198.0,4,8,南北,21,1,满五年,高层,6
1041,武侯簇桥铁佛路61号永仁苑,103.98771352269898,30.612134298865996,7428,76.5,103.0,3,7,南北,16,1,满五年,低层,12
1042,彭州彭州城区蟠龙西路38号温哥华牡丹花园小区,103.95771584098024,31.002143776112216,8070,64.8,80.3,2,5,南北,6,0,,高层,17
1043,温江温江城区凤溪大道中段198号向阳茗苑,103.86619150667713,30.66531165955543,7797,92.0,118.0,3,7,东,21,1,满五年,中层,6
1044,高新区神仙树新雅横街1号新雅横街1号院,104.0275104581952,30.605366831981115,10820,78.8,72.83,2,5,南北,19,1,满五年,低层,6
1045,武侯棕北成科路2号成科路2号院,104.06670789652236,30.629462064449704,12447,81.0,65.08,3,5,南北,29,1,满五年,低层,6
1046,青白江文体中心政府北路159号香草洲(二期),104.25162357007537,30.89218036387704,4700,38.0,80.86,2,5,南北,14,0,满五年,高层,6
1047,高新西区尚锦路尚锦路166号上锦颐园,103.92534899606656,30.7796616413164,8215,72.0,87.65,3,6,南,15,1,满五年,高层,27
1048,温江南熏大道南熏大道二段139号上林宽景(南区),103.8458540325346,30.691411004537542,11842,188.0,158.77,4,8,南北,12,1,,低层,6
1049,高新区中和中和大道四段489号万科璟南堂南区,104.10161957537416,30.553968502530875,30338,375.0,123.61,4,8,南,5,1,,低层,18
1050,金牛蜀汉路蜀汉路218号状元府邸(金牛),104.0311590015978,30.6899891838646,11913,77.0,64.64,2,4,南北,17,1,满五年,高层,33
1051,"郫都三道堰永宁西路231号,永宁西路119号,水景路91号水乡中南海",103.913663381362,30.875884659319222,3296,29.0,88.0,2,5,南北,14,0,满五年,,5
1052,新都宝光寺运力路197号恒大御府1期,104.14657362627716,30.83620755389422,7803,70.0,89.72,3,5,西南,5,0,满五年,中层,32
1053,龙泉驿龙泉驿周边灵雅路237号森邻香堤,104.17447186223578,30.65196424849959,10227,122.0,119.3,3,7,南北,16,1,满五年,中层,6
1054,新津新津城区惠丰路22号惠丰路22号院,103.80534047717995,30.413043880619988,5889,53.0,90.0,3,6,南北,24,1,满五年,中层,6
1055,金堂金堂城区中兴寺路28号美茵庄园,104.41859904865504,30.86994936308575,5840,46.8,80.15,2,5,南北,8,0,满二年,低层,11
1056,新津新津城区东篱路100号龙光玖龙府(二期),103.87774755865176,30.477900079818543,9123,92.0,100.85,3,7,南北,5,1,,低层,8
1057,高新区中和康和路3099号龙祥佳苑三期,104.10151361584676,30.551111397125165,9221,79.3,86.0,3,6,南北,9,1,满五年,中层,18
1058,青白江凤凰新城凤祥大道1266号蝴蝶洲,104.28049552197712,30.88452137390255,5622,60.8,108.16,3,7,南,8,0,满二年,高层,25
1059,青白江文体中心怡湖东路226号怡湖玫瑰苑二期深业珑园,104.26052810377298,30.88334878773188,6443,67.0,104.0,3,7,南,4,0,满二年,低层,26
1060,大邑大邑城区仁和街99号力扬时代,103.51135824169356,30.577763210307666,7267,72.8,100.18,3,7,南,10,0,满二年,低层,31
1061,新都大丰敬成路501号圣采泊尚,104.06682893552578,30.774525526264725,13253,85.0,64.14,2,5,南北,8,1,满五年,中层,33
1062,青白江凤凰新城华金大道三段118号七里溪香,104.27220503942952,30.88567748914492,4449,51.5,115.76,3,7,南北,15,0,满五年,低层,6
1063,武侯五大花园果堰街8号兴元嘉园,103.98963302555713,30.64551425226469,11470,89.0,77.6,2,5,西,19,1,,中层,10
1064,郫都郫筒杜鹃路142号锦绣西苑(二期),103.89864350885,30.801982150074977,7254,66.0,90.99,2,5,西南,16,1,满五年,高层,18
1065,双流东升镇航园路136号天麓御府,103.92239098884104,30.59811341765216,22847,349.0,152.76,4,8,南,4,1,满二年,高层,13
1066,双流文星西航港大道中三段789号西航港莲花社区,103.97815354327504,30.54457113339447,8203,66.0,80.46,2,5,南北,14,1,满二年,高层,7
1067,金堂三星文汇路金地格林云上,104.44931236243713,30.84839250453687,5519,45.8,83.0,3,6,南北,3,0,满二年,低层,18
1068,"简阳城东新区园艺路,近雄州大道南段丽都苑(简阳)",104.54401902729671,30.408103137626327,6797,76.8,113.0,3,7,南北,12,0,满五年,中层,15
1069,成华二仙桥致强环街369号西林豫府B区,104.1132515974284,30.70432579692737,13204,99.0,74.98,2,5,西,16,0,满五年,高层,11
1070,郫都郫筒中信大道四段812号润弘铭城,103.86565308314452,30.825175406101284,7629,86.8,113.78,3,7,南,7,0,满二年,低层,18
1071,郫都友爱平安路6号桂溪欧苑,103.83674354381694,30.816008654034565,8307,199.0,239.57,5,11,南北,6,0,满二年,,4
1072,龙泉驿总站片区平江南路65号航天城乙2区,104.25531814548144,30.555641252041355,6028,45.0,74.66,3,5,南北,28,1,满五年,中层,7
1073,高新西区百草路西源大道1313号成都合院(一期),103.91763915684729,30.748324411397128,13723,220.0,160.32,4,8,南,6,0,满五年,高层,18
1074,郫都团结府河下街99号仁和江南,103.98274958858347,30.786274823093034,3708,33.0,89.0,2,5,南北,14,0,,中层,6
1075,青羊人民公园小南街109号西府少城,104.04963598229948,30.65859994758382,27593,145.0,52.55,2,4,南北,13,1,满五年,高层,32
1076,"新都龙桥廊桥步行街36号,斑龙街78号毗河新城",104.02879611349184,30.82001604249546,4602,39.0,84.76,2,5,南北,14,0,满二年,中层,6
1077,金牛茶店子育仁北路100号龙湖学樘府,104.01786438050964,30.70560916948165,28509,325.0,114.0,3,7,东南,1,1,满二年,高层,22
1078,崇州崇州城区公园大道118号上林西江国际社区,103.65785500757838,30.64714594850153,7197,88.8,123.39,3,7,南北,8,0,满二年,中层,18
1079,青羊金沙蜀辉路318号中海金沙府,104.00345779247232,30.691304781025572,33463,520.0,155.4,3,8,南北,12,1,满五年,高层,31
1080,都江堰都江堰城区紫荆路213号紫荆城(二期),103.63934101654854,30.956161626415195,7748,79.8,103.0,3,6,南北,9,0,满五年,低层,16
1081,龙泉驿阳光城阳光大道288号懋山湖,104.31665871540828,30.612690861409835,17712,540.0,304.89,5,12,南北,17,0,满五年,,3
1082,郫都郫筒东大街496号时代花城2期,103.89191799392133,30.80359443960353,8786,73.8,84.0,2,4,西南,16,1,满五年,高层,18
1083,大邑大邑城区雪山大道777号保利中央峰景,103.49021577273784,30.577082496258758,8450,94.8,112.2,3,7,南北,9,0,满五年,高层,11
1084,新都新都新城区蓉都大道天河路碧桂园上观(别墅),104.124051612283,30.76912101076713,14647,236.0,161.13,4,8,南,3,1,,,1
1085,崇州崇州城区永康东路北大资源颐和天璞,103.69003318842104,30.6228685883579,9020,112.0,124.18,4,8,南北,5,0,满五年,中层,32
1086,新都石油大学蓉都大道南一段333号香城名都,104.1820058949754,30.829051789638655,8786,93.0,105.86,3,7,南北,12,1,,高层,19
1087,成华龙潭寺龙瑞一路5号同森翠叠森林,104.1524665162939,30.70394701550362,25221,343.0,136.0,3,7,南北,3,0,满二年,中层,7
1088,金牛蜀汉路蜀兴西街36号康馨源(金牛),104.0311590015978,30.6899891838646,11365,233.0,205.02,3,7,南北,21,1,满二年,高层,6
1089,双流航空港机场路常乐二段52号温哥华花园(四期),103.98450490700992,30.576297926410213,11014,69.0,62.65,2,4,南北,11,0,,中层,16
