ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,schoolAround,busAround,shopping_mallAround
1066,"上城艮北新城兴建路,近园区路招商雍泽府",120.23897916041862,30.209404004155495,43919,390,88.8,3,2,2,南,7.0,1,满二年,低层,16.0,0,0,6,10,10
1067,"萧山开发区通惠北路,近建设二路滨江江南名府",120.28028089328936,30.201796473513955,35507,318,89.56,3,2,2,南,4.0,1,满二年,低层,27.0,1,1,5,10,10
1068,"萧山城厢金城路,近育才北路众安白马御府(公寓住宅)",120.27561524946132,30.18482104372849,40930,400,97.73,3,2,2,南,7.0,1,满五年,高层,18.0,3,5,10,10,10
1069,"上城丁桥同协路,近杭玻街龙湖名景台(公寓住宅)",120.20976582292148,30.34716706307427,34994,305,87.16,3,2,1,南,8.0,1,满五年,低层,16.0,2,1,10,10,10
1070,上城小营解放路10号金衙庄公寓,120.18012393033787,30.252853554291665,39092,370,94.65,3,2,1,南北,26.0,1,满五年,中层,7.0,2,2,10,10,10
1071,"西湖留下杨梅山弄,近劝学弄万科坤和玉泉(一期)",120.06017180651003,30.2401534393859,41415,370,89.34,3,2,1,南北,7.0,1,满二年,低层,7.0,1,2,10,10,10
1072,萧山开发区建设二路顺发恒园(公寓住宅),120.24891265713403,30.20351656463661,39140,342,87.38,3,2,2,南北,8.0,1,满五年,低层,33.0,1,1,4,10,10
1073,上城丁桥建塘南路484号中旅城仕公馆,120.21187456557517,30.348990981499817,35025,310,88.51,3,2,2,南,8.0,1,满五年,高层,11.0,2,1,8,10,10
1074,拱墅潮鸣刀茅巷79号兴和公寓,120.17994515906516,30.264316140356332,40610,365,89.88,3,2,1,南,25.0,1,满五年,低层,7.0,4,5,10,10,10
1075,"上城普福普德路,近九州路保利梧桐语",120.24273998568223,30.314644183466925,38076,330,86.67,3,2,1,南,9.0,1,满五年,高层,17.0,0,2,4,10,10
1076,滨江区政府迎春路206号迎春小区(滨江),120.21680142675396,30.198517880334027,40412,330,81.66,3,1,1,南,19.0,1,满五年,中层,6.0,0,3,10,10,10
1077,"萧山钱江世纪城利华路,近生兴路滨江碧桂园翡翠江南",120.27794885316764,30.21797391654749,42736,380,88.92,3,2,2,南,3.0,1,满二年,低层,26.0,2,4,10,10,10
1078,拱墅半山金星街沁语晓庭,120.16068019611535,30.35433900999262,33388,330,98.84,3,2,2,南,1.0,1,,低层,27.0,1,2,1,10,8
1079,萧山北干建设二路528号德圣博奥城,120.2412119091349,30.204677477214982,38124,330,86.56,3,2,1,东,11.0,1,满五年,低层,30.0,0,2,7,10,10
1080,"萧山开发区建设一路,近青年路高运莱茵传奇",120.24063124922466,30.195660946908315,41788,375,89.74,3,2,2,南,8.0,1,满五年,高层,18.0,1,4,8,10,10
1081,上城近江近江北路41-63号华龙坊,120.19577350782058,30.23933607435471,37136,350,94.25,3,2,1,南,26.0,1,满五年,高层,7.0,2,3,10,10,10
1082,"滨江西兴青年路,近固陵路云厦连园",120.21948366011588,30.190949175453976,40266,358,88.91,3,2,1,南,14.0,1,满五年,高层,12.0,3,0,5,10,10
1083,拱墅朝晖潮王路135号庆晖公寓,120.15199613452229,30.28905267727446,40672,390,95.89,3,1,1,南,24.0,1,满五年,中层,18.0,2,4,10,10,10
1084,"上城复兴复兴路,近水澄路白塔人家",120.14410607999194,30.206879178844137,37270,339,90.96,3,2,2,南,12.0,1,满五年,,5.0,0,6,0,10,5
1085,上城火车东站新风路318号红街公寓,120.20195255923605,30.296545121086204,38186,340,89.04,3,2,1,南,12.0,1,满五年,中层,18.0,4,3,10,10,10
1086,西湖留下杨梅山路和家园臻园,120.0538935213437,30.234100531843797,42102,375,89.07,3,2,1,南,3.0,1,满二年,中层,15.0,0,2,5,10,10
1087,萧山北干金城路金地德圣中心(公寓住宅),120.2461765313751,30.183399231180434,44797,399,89.07,3,2,1,南,7.0,1,满五年,高层,27.0,1,1,7,10,10
1088,拱墅拱宸桥衢洲路105号新湖北国之春,120.1365503363105,30.318766975223333,35527,345,97.11,3,1,1,南,20.0,1,满五年,低层,16.0,1,6,10,10,10
1089,拱墅拱墅三墩莫干山路金地申花里,120.10047231492346,30.325050569529115,37658,335,88.96,3,2,1,南,8.0,1,满五年,低层,15.0,1,1,10,10,10
1090,拱墅三塘东新路695号西文南苑,120.16784481991253,30.32052537835716,35885,317,88.34,3,1,2,南,12.0,1,满五年,高层,23.0,3,3,10,10,10
1091,萧山开发区建设一路星漫里,120.23458033319551,30.197145836149023,40829,396,96.99,3,2,2,南,1.0,1,,低层,18.0,2,1,10,10,10
1092,"萧山北干金山路,近博学路绿都湖滨花园(公寓住宅)",120.24189823062619,30.191914235086113,35807,320,89.37,3,2,1,南,16.0,1,满五年,中层,33.0,2,4,7,10,10
1093,拱墅湖墅潮王路稻香园(南区),120.15119057724425,30.287272872585792,37724,338,89.6,3,2,1,南,24.0,1,满五年,高层,7.0,2,3,10,10,10
1094,上城闸弄口艮山支三路闸弄口新苑,120.19367761529854,30.28226931067166,35626,315,88.42,3,2,1,南,25.0,1,满五年,中层,6.0,2,5,10,10,10
1095,拱墅建国路建国北路426号树园小区,120.17716047331508,30.27132278479206,38156,355,93.04,3,2,1,南,34.0,1,满五年,中层,7.0,3,7,10,10,10
1096,"拱墅东新长滨路,近东文路滨江万家星城(东区)",120.17150993984018,30.3274947529713,43276,389,89.89,3,2,1,南,13.0,1,满五年,中层,20.0,2,2,10,10,10
1097,"拱墅和睦秉祥巷,近莫干山路都景公寓",120.13000200153398,30.304526036491595,40065,350,87.36,3,1,1,南,9.0,1,满五年,高层,27.0,1,1,10,10,10
1098,"余杭未来科技城常二路,近文一西路富力新线公园",120.0218262376455,30.2941783382588,39115,350,89.48,3,2,2,南,6.0,1,满五年,中层,18.0,4,0,10,10,10
1099,"上城丁桥紫丁香街,近丁桥路天阳晴朗",120.2177637512199,30.357176967369412,39902,357,89.47,3,2,2,南,8.0,1,满五年,中层,16.0,2,2,10,10,10
1100,上城近江久园弄42号近江九园,120.19301379475058,30.23748828966401,38684,315,81.43,3,1,1,南,24.0,1,满五年,高层,7.0,3,1,10,10,10
1101,拱墅湖墅湖墅南路158号大塘新村,120.15056715610294,30.283224115681005,41857,368,87.92,3,2,1,南,44.0,1,满五年,中层,6.0,2,3,10,10,10
1102,拱墅拱宸桥上塘路605弄紫荆家园(拱墅),120.15163147353087,30.316188009280676,38709,325,83.96,3,1,1,南,22.0,1,满五年,中层,6.0,2,8,10,10,10
1103,"拱墅艮山环城北路,近朝晖路艮山福居",120.17779054983814,30.27864254429326,33554,320,95.37,3,2,1,南,24.0,1,满五年,高层,7.0,4,4,10,10,10
1104,上城三里亭天城路蓝天城市花园,120.18460091988614,30.287780416528545,37599,350,93.09,3,2,1,南,17.0,1,满五年,高层,7.0,3,1,10,10,10
1105,"上城火车东站备塘路,近元宝塘南巷淮矿东元府",120.22231421749152,30.289636904057694,39987,358,89.53,3,2,1,南,7.0,1,满五年,低层,22.0,2,0,6,10,10
1106,"拱墅湖墅湖墅南路,近叶青兜路沈塘苑",120.14878312347476,30.28636775809046,35029,310,88.5,3,2,1,南,24.0,1,满五年,低层,7.0,2,3,10,10,10
1107,西湖西湖三墩金蓬街金地自在城林溪里,120.06363863724157,30.33370900884919,35009,310,88.55,3,2,1,南,12.0,1,满五年,高层,26.0,2,0,1,10,10
1108,"上城吴山/清波门华光路,近高银街十三湾巷",120.15409432298763,30.23947122047149,42046,342,81.34,3,1,1,南,35.0,1,满五年,高层,6.0,0,4,3,10,10
1109,拱墅宝善风起路56号东园高层公寓,120.17100326903352,30.276343368590144,35674,315,88.3,3,1,1,东南,27.0,1,满五年,中层,18.0,4,9,10,10,10
1110,萧山开发区建设二路17号滨江新城东方名府(公寓住宅),120.28023548796655,30.19944588653433,39313,350,89.03,3,2,2,南,5.0,1,满二年,低层,20.0,1,1,9,10,10
1111,萧山开发区建设二路401号保利霞飞郡(公寓住宅),120.24320371723748,30.203587509117618,44859,400,89.17,3,2,1,南,11.0,1,满二年,高层,27.0,0,2,5,10,10
1112,拱墅长庆凤起路青春坊小区(公寓住宅),120.16995665081164,30.26199380597904,45035,370,82.16,3,1,1,南,27.0,1,满五年,中层,7.0,2,7,10,10,10
1113,余杭未来科技城文一西路万科星空,120.02118020095355,30.292428255311464,42422,370,87.22,3,2,2,南,6.0,1,满五年,高层,11.0,5,1,10,10,10
1114,上城望江凤山桥直街4号城南家园,120.17088702306022,30.227649781391406,42033,369,87.79,3,2,1,南,21.0,1,满五年,低层,6.0,1,2,10,10,10
1115,上城近江近江东路34号天福花园,120.20034581431418,30.236461565416914,35146,320,91.05,3,2,1,南北,24.0,1,满五年,高层,7.0,4,5,10,10,10
1116,"拱墅拱墅三墩祥符南路,近丽晶湾路丽晶湾",120.09756343752072,30.326857545267494,40323,350,86.8,3,2,1,南,10.0,1,满五年,高层,22.0,1,2,10,10,10
1117,拱墅东新沈家路52号东新府,120.1752414853315,30.316783477075614,42648,375,87.93,3,2,1,南北,8.0,1,满五年,高层,16.0,3,2,10,10,10
1118,拱墅和睦小河路42号广兴新村,120.13136992561975,30.308117761403107,37680,330,87.58,3,1,1,南,28.0,1,满二年,高层,7.0,1,1,10,10,10
1119,"余杭未来科技城景兴路,近东莲街万通时尚公馆(公寓住宅)",119.99477752482967,30.288956966659775,36946,330,89.32,3,2,1,南,6.0,1,满五年,中层,25.0,1,0,0,10,10
1120,上城四季青下车路102号大家静安花苑,120.1968004129561,30.245503191653878,38364,330,86.02,3,2,1,南,24.0,1,满五年,低层,7.0,3,2,8,10,10
1121,上城佑圣观路民生路42号状元弄小区,120.17009008144484,30.250193985141934,39972,340,85.06,3,2,2,南,33.0,1,满五年,中层,7.0,2,5,10,10,10
1122,上城彭埠环站北路8号笕东嘉苑(公寓住宅),120.21428536317059,30.30685828354702,37795,342,90.49,3,1,1,南,8.0,1,满五年,高层,17.0,3,0,9,10,10
1123,"余杭未来科技城荆常大道,近杨家墩路北大资源未名府(公寓住宅)",120.03652287631218,30.296909717281206,37863,338,89.27,3,2,2,南,6.0,1,满二年,高层,11.0,1,0,2,10,10
1124,"余杭未来科技城溪望路,近高教路富力西溪悦居溪区",120.01540650344099,30.278109218765113,35224,315,89.43,3,2,1,南,8.0,1,满五年,低层,7.0,1,3,8,10,10
1125,余杭未来科技城文良线青枫墅园林语阁(公寓住宅),119.98053229319534,30.261387101764406,35402,315,88.98,3,2,1,南,10.0,1,满五年,高层,11.0,1,0,1,10,5
1126,上城近江始版桥直街176号清泰南苑,120.1821531612263,30.248231759077523,40603,380,93.59,3,2,1,南,24.0,1,满五年,高层,7.0,3,1,10,10,10
1127,"萧山湘湖风情大道,近彩虹大道都会艺境(公寓住宅)",120.22999213446501,30.169986475284645,35275,315,89.3,3,2,2,南,5.0,1,满二年,高层,33.0,0,0,0,7,5
1128,拱墅半山北秀街联发溪语宸章府,120.15628029802193,30.35341571320476,32545,315,96.79,3,2,2,南,2.0,1,,高层,26.0,1,2,1,10,10
1129,上城艮北新城建华路招商雍华府,120.24509612419101,30.30531424442294,42487,380,89.44,3,2,2,南,10.0,1,满五年,低层,16.0,1,2,6,10,10
1130,"西湖西湖三墩墩祥街,近清池路中海紫藤苑",120.06325689979813,30.326804817983973,37649,335,88.98,3,2,1,南,13.0,1,满五年,高层,7.0,1,1,1,10,10
1131,萧山北干金城路1799号新城香悦公馆(公寓住宅),120.28590681159957,30.184660117048963,35252,310,87.94,3,2,1,南,5.0,1,满二年,高层,29.0,2,6,10,10,10
1132,上城艮北新城九环路8号招商武林郡,120.25171134155974,30.30782620947359,40591,360,88.69,3,2,2,南,5.0,1,满二年,低层,16.0,2,2,7,10,10
1133,"拱墅大关香积寺路,近大关路大关东三苑",120.1522259973394,30.30708518846347,35407,320,90.38,3,2,2,南,29.0,1,满五年,高层,6.0,2,3,10,10,10
1134,"上城普福资福路,近普德路中国铁建国际花园",120.24095855541667,30.313610461626446,35727,320,89.57,3,2,2,南,20.0,1,满五年,高层,16.0,1,3,4,10,10
1135,上城闸弄口机场路里街53号机神公寓,120.18607942961813,30.28356130192284,36410,335,92.01,3,1,1,南,24.0,1,满五年,中层,6.0,4,2,10,10,10
1136,上城火车东站石桥路90号恒祺克拉公馆(公寓住宅),120.19257192787119,30.297918033413822,37182,305,82.03,3,2,1,南,11.0,1,满五年,中层,16.0,2,3,10,10,10
1137,"上城丁桥华丰中路,近丁城路龙湖武林九里",120.21391377487066,30.341909130427393,35382,315,89.03,3,2,2,南,6.0,1,满五年,高层,17.0,1,0,10,10,10
1138,拱墅塘河莫干山路314号墅林苑,120.13830172154734,30.29550453314176,37024,308,83.19,3,2,1,南,24.0,1,满五年,低层,7.0,2,5,10,10,10
1139,"萧山开发区建设一路,近经十二路新城璟隽公馆(公寓住宅)",120.28383116509622,30.19509058470603,37129,330,88.88,3,2,2,南,4.0,1,满二年,中层,20.0,1,2,10,10,10
1140,上城近江婺江路38号婺江家园一园,120.18957376807884,30.23769278868151,42369,380,89.69,3,1,1,南,11.0,1,满五年,高层,27.0,2,3,10,10,10
1141,拱墅拱墅三墩新文路天承美筑,120.08917521623641,30.31754536381299,39963,379,94.84,3,2,2,南,1.0,1,,低层,16.0,0,0,10,10,10
1142,上城普福药香路百郦玲珑府,120.22721599224046,30.310495296145923,38554,372,96.49,3,2,2,南,1.0,1,,高层,16.0,1,3,3,10,10
1143,"拱墅万达广场杭行路,近祥富路方正御星",120.11466450466578,30.335282248447083,40546,360,88.79,3,2,1,南,9.0,1,满五年,低层,23.0,1,0,2,10,10
1144,拱墅和睦和睦路396号和睦坊,120.13045239176849,30.308752043258906,39877,323,81,3,1,1,南,25.0,1,满五年,高层,7.0,2,1,10,10,10
1145,"滨江区政府共联路,近滨和路迎春东苑",120.21768307852643,30.20135965510879,41477,400,96.44,3,2,1,南,24.0,1,满五年,低层,6.0,1,3,10,10,10
1146,上城三里亭董家桥路276号三里新城荷苑,120.18298790390273,30.290871498428107,38484,340,88.35,3,2,1,南,20.0,1,满五年,中层,24.0,3,0,10,10,10
1147,上城三里亭机场路一巷三里新城兰苑,120.1835935136657,30.29210450378064,37223,335,90,3,1,1,南,19.0,1,满五年,中层,6.0,4,0,10,10,10
1148,"西湖西湖三墩金渡北路,近古墩路中海金溪园(公寓住宅)",120.07685981436722,30.339365371251304,41508,370,89.14,3,2,1,南,13.0,1,满五年,中层,26.0,2,2,10,10,10
1149,上城城东新城机场路285号滨江曙光之城,120.20119677888395,30.306596508680652,41203,370,89.8,3,2,1,南北,11.0,1,满五年,高层,17.0,2,2,10,10,10
1150,余杭未来科技城文二西路新城峯璟(公寓住宅),119.97477618250969,30.27673612570847,37679,320,84.93,3,2,2,南,7.0,1,满五年,低层,6.0,2,1,7,10,10
1151,"上城三里亭工农路,近顾家贩路三里新城橘苑",120.18970408902679,30.295061240517708,35636,325,91.2,3,2,1,南,20.0,1,满五年,高层,6.0,4,1,10,10,10
1152,萧山开发区利华路汝悦美境府,120.27960685106497,30.22196208746007,35924,350,97.43,3,2,2,南,1.0,1,,低层,18.0,1,5,9,10,10
1153,"上城三里亭董家桥路,近机场路一巷三里新城桂苑",120.18750438164251,30.29275864656874,38513,320,83.09,3,1,1,南,24.0,1,满五年,高层,7.0,4,0,10,10,10
1154,余杭未来科技城舒心路合景瑜翠园,119.98886710852429,30.281812089459088,39882,350,87.76,3,2,2,南,8.0,1,满二年,高层,31.0,1,0,6,10,10
1155,"西湖转塘科海路,近周二路祥生云浦新语",120.07724086345549,30.122380356307616,35330,315,89.16,3,2,2,南北,5.0,0,,低层,9.0,0,1,2,10,7
1156,西湖文苑文乐巷美都新村,120.09793242711915,30.28154001116991,37675,350,92.9,3,2,1,南,26.0,1,满五年,低层,6.0,1,10,10,10,10
1157,"萧山钱江世纪城水博大道,近经十一路东南钱江蓝湾(公寓住宅)",120.30310575092727,30.265206174813517,38089,330,86.64,3,2,2,南,6.0,0,满二年,高层,7.0,0,0,10,10,10
1158,萧山城厢市心南路828号德信市心府(公寓住宅),120.26280121948562,30.14564303269169,36653,325,88.67,3,2,2,南,3.0,1,,高层,25.0,2,0,8,10,10
1159,"余杭勾庄上园路,近锦江路滨江万家名城(南区)",120.11482752728433,30.342395692789633,35921,318,88.53,3,2,2,南,7.0,1,满五年,高层,22.0,1,0,2,10,10
1160,拱墅桥西和盛街25号名城燕园(公寓住宅),120.12938220704272,30.313086860514847,42421,375,88.4,3,2,1,南,14.0,1,满五年,低层,11.0,2,2,10,10,10
1161,上城九堡客运站仁爱路133号德信金泊林公寓,120.27835262332424,30.30529075797909,35827,320,89.32,3,2,1,南,14.0,1,满五年,中层,11.0,1,0,6,10,10
1162,"萧山北干金鸡路,近博学路顺发堤香名苑",120.2475456061421,30.191964621517474,40766,360,88.31,3,2,1,南北,15.0,1,满五年,低层,27.0,2,4,8,10,10
1163,"余杭勾庄杭行路,近好运街万科杭宸",120.11203839940102,30.351962977504986,36419,325,89.24,3,2,2,南,7.0,1,满二年,中层,11.0,1,1,3,10,10
1164,"余杭未来科技城景兴路,近文一西路西溪永乐城(公寓住宅)",120.00056921465418,30.27647120826629,35247,315,89.37,3,2,1,南,8.0,1,满五年,低层,27.0,1,1,3,10,10
1165,"余杭未来科技城余杭塘路,近海鸥路华夏之心(公寓住宅)",119.99867312883785,30.285849984713447,40377,360,89.16,3,2,1,南,4.0,1,满二年,高层,25.0,1,2,3,10,10
1166,西湖文苑古墩路369号金田花园,120.09403209530086,30.280377762121965,33409,310,92.79,3,2,1,南,29.0,1,满五年,中层,7.0,0,10,10,10,10
1167,余杭未来科技城创景路合景天峻,119.99218173135128,30.288178973240182,36316,330,90.87,3,2,2,南,7.0,1,满五年,低层,22.0,2,0,1,10,10
1168,上城九堡客运站金堡街83号圣奥领寓,120.27628828591833,30.305596074366306,36654,322,87.85,3,2,1,南,14.0,1,满五年,中层,17.0,3,0,6,10,10
1169,西湖文三路文三路498号天苑花园,120.11797044332533,30.279639933039654,36851,330,89.55,3,2,1,南,26.0,1,满二年,低层,24.0,2,5,10,10,10
1170,萧山北干金城路408号知稼苑,120.25065371131154,30.182493049335324,32420,305,94.08,3,1,1,南,17.0,1,满五年,高层,6.0,2,2,8,10,10
1171,"上城钱江新城杭海路,近庆春东路和谐嘉园北苑",120.20517855630231,30.258750921969753,45846,400,87.25,3,1,1,南,15.0,1,满五年,低层,28.0,3,5,10,10,10
1172,"上城钱江新城庆春东路,近钱江路万象城悦玺",120.20905351590744,30.255034889189673,38187,315,82.49,1,2,1,南,9.0,1,满五年,高层,46.0,3,6,10,10,10
1173,"上城城东新城金福桥路,近百田巷信宇锦润公寓",120.19579353289572,30.302949217209296,41415,370,89.34,3,2,1,南,9.0,1,满五年,低层,16.0,1,3,10,10,10
1174,萧山北干通惠中路天琅府(公寓住宅),120.28127337580442,30.18062001473,36314,359,98.86,3,2,2,南北,2.0,1,满二年,低层,26.0,2,6,10,10,10
1175,上城艮北新城建华路交通晓时代,120.24107285772115,30.30376036963533,43238,352,81.41,3,2,1,南,7.0,1,满五年,高层,16.0,2,1,7,10,10
1176,西湖西湖三墩金蓬街金地自在城栖霞居(公寓住宅),120.06222241598242,30.332412530443346,40500,360,88.89,3,2,1,南,12.0,1,满五年,低层,26.0,2,0,1,10,10
1177,"余杭勾庄祥运路,近杭行路融创瑷颐湾",120.11255363579815,30.342408373987627,37893,338,89.2,3,2,1,南,8.0,1,满五年,中层,27.0,1,0,3,10,10
1178,上城丁桥环丁路1551号天阳明朗,120.22132089640998,30.361474199016293,36167,323,89.31,3,2,2,西,7.0,1,满五年,高层,16.0,1,2,5,10,10
1179,余杭未来科技城高教路新城西溪逸境,120.01920358052045,30.27573266102374,38371,340,88.61,3,2,2,南,8.0,1,满五年,高层,11.0,0,2,7,10,10
1180,西湖文新西斗门路198号湖畔莲花港家园,120.10429496136798,30.29240701081411,39546,390,98.62,3,2,1,南,24.0,1,满五年,高层,6.0,1,2,10,10,10
1181,"拱墅东新胜南路,近杭氧街新德佳苑",120.1768568099588,30.30281837801541,38621,345,89.33,3,2,1,南,12.0,1,满五年,低层,22.0,2,4,10,10,10
1182,"余杭未来科技城荆长大道,纬三路滨江西溪之星(公寓住宅)",120.03708646647043,30.268121388479422,40436,360,89.03,3,2,2,南,8.0,0,满五年,中层,7.0,0,1,2,2,10
1183,上城九堡科技园九华路多立方公寓,120.26027394675256,30.32278161826269,35409,310,87.55,3,2,1,南,12.0,0,满五年,低层,16.0,1,0,10,10,10
1184,萧山北干山阴路1198号名仁家园,120.24784253611125,30.18056269390941,33660,320,95.07,3,2,1,南,20.0,1,满五年,高层,6.0,1,2,6,10,10
1185,拱墅和睦大关路29号吉兴公寓,120.13108684837141,30.303239439950456,43426,360,82.9,3,1,2,南,9.0,1,满五年,低层,18.0,2,1,10,10,10
1186,"萧山湘湖湘西路,近风情大道旭辉滨江东方悦府",120.22357121722185,30.168935290234376,37556,330,87.87,3,2,2,南,5.0,1,满二年,低层,19.0,0,0,0,2,10
